Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
475,06/07/14,Honesdale,PA,41.6,-75.2,1,0
476,06/07/14,Monmouth,OR,44.8,-123.3,1,0
477,06/06/14,Toms River,NJ,40,-74.2,1,0
478,06/06/14,St. Paul,MN,45,-93.1,1,0
479,06/06/14,Mellen,WI,46.3,-90.7,1,0
480,06/06/14,Truckee,CA,39.4,-120.1,1,0
481,06/06/14,Philadelphia,PA,40.1,-75,1,0
482,06/06/14,Homeworth,OH,40.9,-81.1,1,0
483,06/06/14,Herndon,VA,39,-77.4,1,0
484,06/06/14,Salmon,ID,45.1,-113.8,1,0
485,06/06/14,Niagara Falls,ON,43.1,-79.1,1,0
486,06/06/14,Lombard,IL,41.9,-88,1,0
487,06/05/14,Chatham,ON,42.4,-82.2,1,0
488,06/05/14,Chassell,MI,47,-88.6,1,0
489,06/05/14,Versailles,KY,38,-84.7,1,0
490,06/05/14,Ironwood,MI,46.5,-90.2,1,0
491,06/05/14,Grant,MN,45.1,-92.9,1,0
492,06/05/14,Winnipeg,MB,49.9,-97.1,1,0
493,06/05/14,Newmarket,ON,44.1,-79.5,1,0
494,06/05/14,Bayville,NJ,39.9,-74.2,1,0
495,06/05/14,Gardnerville,NV,38.8,-119.6,1,0
496,06/05/14,Markleeville,CA,38.7,-119.8,1,0
497,06/05/14,Markleeville,CA,38.7,-119.8,1,0
498,06/04/14,West Yarmouth,MA,41.7,-70.2,1,0
499,06/04/14,Owen Sound,ON,44.6,-80.9,1,1
500,06/04/14,Waverly,IA,42.8,-92.4,1,0
501,06/04/14,Calumet,MI,47.2,-88.4,1,1
502,06/04/14,Bourbon,MO,38.2,-91.2,1,0
503,06/04/14,Salt Lake City,UT,40.8,-111.9,1,0
504,06/04/14,Flandreau,SD,44.1,-96.7,1,0
505,06/04/14,dorion,ON,48.8,-88.6,1,0
506,06/04/14,duluth,MN,47.1,-91.9,1,0
507,06/04/14,Bancroft,WI,44.3,-89.6,1,0
508,06/04/14,Milwaukee,WI,43.1,-87.9,1,0
509,06/04/14,newport News,VA,37.1,-76.5,1,0
510,06/04/14,Sydenham,ON,44.4,-76.6,1,0
511,06/04/14,Bridgeview,IL,41.8,-87.8,1,0
512,06/04/14,Connellsville,PA,40,-79.6,1,0
513,06/04/14,"Grapevine, TX",TX,32.9,-98.4,1,0
514,06/04/14,Linwood,MI,43.7,-84.1,1,0
515,06/04/14,Elkview,WV,38.5,-81.5,1,0
516,06/04/14,Minden,NV,39,-119.6,1,0
517,06/03/14,two rivers,WI,44.2,-87.6,1,0
518,06/03/14,Leamington,ON,42.1,-82.6,1,1
519,06/03/14,West Des Moines,IA,41.6,-93.7,1,0
520,06/03/14,Newmarket,ON,44.1,-79.5,1,0
521,06/03/14,Mercer,WI,46.2,-90.1,1,0
522,06/03/14,Three Oaks,MI,41.8,-86.6,1,0
523,06/03/14,Purcellville,VA,39.2,-77.7,1,0
524,06/03/14,port colborne,ON,42.9,-79.2,1,0
525,06/03/14,Wareham,MA,41.8,-70.7,1,0
526,06/03/14,Eagan,MN,44.8,-93.2,1,0
527,06/03/14,Empire,MI,44.8,-86,1,0
528,06/03/14,Glenmont,NY,42.6,-73.8,1,0
529,06/03/14,Cedar Grove,WI,43.6,-87.9,1,0
530,06/03/14,Lutsen,MN,47.7,-90.6,1,0
531,06/03/14,olmsted falls,OH,41.4,-81.9,1,0
532,06/03/14,Oshawa,ON,43.9,-78.9,1,0
533,06/02/14,Ann Arbor,MI,42.3,-83.8,1,0
534,06/02/14,Spooner,WI,45.9,-91.9,1,0
535,06/02/14,Mobridge,SD,45.5,-100.3,1,0
536,06/02/14,Fremont,OH,41.4,-83.1,1,0
537,06/02/14,Winnipeg,MB,49.9,-97.1,1,0
538,06/02/14,Jackson,MI,42.3,-84.4,1,0
539,06/02/14,Alamo,MI,42.4,-85.7,1,0
540,06/02/14,Vienna,VA,38.9,-77.3,1,0
541,06/02/14,Fairwater,WI,43.7,-88.9,1,0
542,06/02/14,lathrup village,MI,42.5,-83.2,1,1
543,06/02/14,Jordan,MN,44.7,-93.6,1,0
544,06/02/14,Mazeppa,MN,44.3,-92.5,1,0
545,06/02/14,Tobermory,ON,45.4,-81.7,1,0
546,06/02/14,Newburgh,NY,41.5,-74.1,1,0
547,06/01/14,South Bend,IN,41.7,-86.3,1,0
548,06/01/14,Davisburg,MI,42.7,-83.5,1,0
549,06/01/14,Minnetonka,MN,44.9,-93.5,1,0
550,06/01/14,western springs,IL,41.8,-87.9,1,0
551,06/01/14,Little Falls,MN,46,-94.3,1,1
552,06/01/14,Newcastle,ON,43.9,-78.6,1,0
553,06/01/14,McCordsville,IN,39.9,-85.9,1,0
554,06/01/14,Ansonia,PA,41.7,-77.4,1,0
555,06/01/14,Hamilton,ON,43.3,-79.9,1,0
556,06/01/14,Muskegon,MI,43.2,-86.3,1,0
557,06/01/14,Lorain,OH,41.5,-82.2,1,0
558,06/01/14,Kitchener,ON,43.5,-80.5,1,0
559,06/01/14,Davisburg,MI,42.7,-83.5,1,0
560,06/01/14,Kentwood,MI,42.9,-85.6,1,0
561,06/01/14,Saint Paul,MN,45,-93.1,1,0
562,06/01/14,Hoffman Estates,IL,42.1,-88,1,0
563,06/01/14,mequon,WI,43.2,-88,1,0
564,06/01/14,Glidden,WI,46.1,-90.6,1,0
565,06/01/14,Manhattan,KS,39.2,-96.6,1,0
566,06/01/14,Defiance,OH,41.3,-84.4,1,0
567,06/01/14,Covina,CA,34.1,-117.9,1,0
568,06/01/14,Warren,MI,42.5,-83,1,0
569,06/01/14,Hustonville,KY,37.5,-84.9,1,0
570,06/01/14,Afton,MI,45.3,-84.4,1,0
571,06/01/14,Hartford,CT,41.8,-72.7,1,0
572,05/31/14,Toronto,ON,43.7,-79.4,1,0
573,05/31/14,Cedar Falls,IA,42.5,-92.5,1,0
574,05/31/14,McFarland,WI,43,-89.3,1,0
575,05/31/14,Vicksburg,MI,42.1,-85.5,1,1
576,05/31/14,Elgin,IL,42,-88.2,1,0
577,05/31/14,woodridge,IL,41.8,-88,1,0
578,05/31/14,Harrisville,MI,44.6,-83.4,1,0
579,05/31/14,Golden Valley,MN,45,-93.3,1,0
580,05/31/14,Bismarck,ND,46.8,-100.7,1,0
581,05/31/14,Mount Albert,ON,44.1,-79.3,1,0
582,05/31/14,Cedar Falls,IA,42.5,-92.5,1,0
583,05/31/14,Purcellville,VA,39.2,-77.7,1,0
584,05/31/14,Morristown,TN,36,-83.6,1,1
585,05/31/14,oak park,IL,41.9,-87.8,1,0
586,05/31/14,lebanon,TN,36.3,-86.3,1,0
587,05/31/14,Cadott,WI,45,-91.2,1,0
588,05/31/14,Hoosier Prairie State Nature Preser,IN,41.5,-87.5,1,0
589,05/31/14,Westfield,WI,43.9,-89.5,1,0
590,05/31/14,Racine,WI,42.7,-87.8,1,0
591,05/31/14,Fort Wayne,IN,41.1,-85.2,1,0
592,05/31/14,Gwynn's Island,VA,36.6,-78.6,1,0
593,05/31/14,Round Lake Beach,IL,42.4,-88.1,1,0
594,05/30/14,Trimbelle,WI,44.7,-92.6,1,0
595,05/30/14,Frewsburg,NY,42,-79.1,1,0
596,05/30/14,Shawano,WI,44.9,-88.8,1,0
597,05/30/14,Appleton,WI,44.3,-88.4,1,0
598,05/30/14,shell rock,IA,42.7,-92.6,1,0
599,05/30/14,Gibsonburg,OH,41.4,-83.3,1,0
600,05/30/14,New Castle,IN,39.9,-85.3,1,0
601,05/30/14,Altoona,IA,41.6,-93.7,1,0
602,05/30/14,Hugo,MN,45.2,-93,1,0
603,05/30/14,Minnetonka,MN,44.9,-93.5,1,0
604,05/30/14,Stevens Point,WI,44.5,-89.6,1,0
605,05/30/14,Berryville,VA,39.2,-78,1,0
606,05/30/14,Bayfield,WI,46.9,-90.9,1,0
607,05/30/14,Gilbert,MN,47.5,-92.4,1,0
608,05/30/14,Chicago,IL,41.9,-87.6,1,0
609,05/29/14,Galesburg,IL,41,-90.4,1,0
610,05/29/14,Apple Valley,MN,44.7,-93.2,1,0
611,05/29/14,Nekoosa,WI,44.3,-89.9,1,0
612,05/29/14,Lake Park,MN,46.8,-96.1,1,0
613,05/29/14,wauwatosa,WI,43,-88,1,0
614,05/29/14,Brandon,SD,43.6,-96.6,1,0
615,05/29/14,Frankfort,MI,44.7,-86.3,1,0
616,05/29/14,Duluth,MN,47.1,-91.9,1,0
617,05/29/14,Ludington,MI,44,-86.4,1,0
618,05/29/14,Cartwright,MB,49.2,-99.2,1,0
619,05/29/14,Little Falls,MN,46,-94.3,1,1
620,05/29/14,Minneapolis,MN,45,-93.3,1,0
621,05/29/14,Minneapolis,MN,44.9,-93.4,1,0
622,05/29/14,Lombard,IL,41.9,-88,1,0
623,05/29/14,park ridge,IL,42,-87.8,1,0
624,05/29/14,Wheeling,IL,42.1,-87.9,1,0
625,05/29/14,Waukesha,WI,43,-88.2,1,0
626,05/29/14,Duluth,MN,47.1,-91.9,1,0
627,05/29/14,Eastlake,OH,41.7,-81.5,1,0
628,05/29/14,Mishicot,WI,44.3,-87.6,1,0
629,05/29/14,Cook County,IL,41.8,-87.9,1,0
630,05/29/14,duluth,MN,47.1,-91.9,1,0
631,05/29/14,Lindstrom,MN,45.4,-92.9,1,0
632,05/28/14,Rochester,MN,44.1,-92.5,1,0
633,05/28/14,Duluth,MN,47.1,-91.9,1,0
634,05/28/14,Belmont,NY,42.2,-78,1,0
635,05/28/14,Savage,MN,44.8,-93.4,1,0
636,05/28/14,Lyons,NE,42,-96.5,1,0
637,05/28/14,North Platte,NE,41.1,-100.8,1,0
638,05/28/14,La Crosse,WI,43.8,-91.2,1,0
639,05/28/14,Campbell,MN,46.1,-96.4,1,0
640,05/28/14,Blairstown,IA,41.9,-92.1,1,0
641,05/28/14,McCordsville,IN,39.9,-85.9,1,0
642,05/28/14,Sauk Centre,MN,45.7,-95,1,0
643,05/28/14,Auburn,IN,41.3,-85,1,0
644,05/28/14,Saint Paul,MN,45,-93.2,1,0
645,05/28/14,Eden Prairie,MN,44.9,-93.5,1,0
646,05/28/14,Humbird,WI,44.5,-90.9,1,0
647,05/28/14,Carver,MN,44.7,-93.7,1,0
648,05/28/14,Badlands National Park,SD,43.9,-102.3,1,0
649,05/27/14,Ames,IA,42.1,-93.6,1,0
650,05/27/14,Storla,SD,43.9,-98.4,1,0
651,05/27/14,Eau Claire,WI,44.7,-91.5,1,0
652,05/27/14,Chardon,OH,41.6,-81.1,1,0
653,05/27/14,Goshen,IN,41.6,-85.8,1,0
654,05/27/14,Frankfort,IL,41.5,-87.8,1,0
655,05/27/14,Copemish,MI,44.4,-85.9,1,1
656,05/27/14,Zion,IL,42.5,-87.9,1,0
657,05/27/14,Bishop,CA,37.5,-118.4,1,0
658,05/27/14,Davenport,IA,41.5,-90.6,1,0
659,05/27/14,Liberty,MO,39.3,-94.4,1,0
660,05/27/14,Ventnor City,NJ,39.3,-74.5,1,0
661,05/27/14,Chicago,IL,41.9,-87.6,1,0
662,05/27/14,Carey,ID,43.3,-113.6,1,0
663,05/27/14,Sedalia,MO,38.7,-93.3,1,0
664,05/27/14,Oak hill,VA,38.9,-77.4,1,0
665,05/27/14,Rochelle,IL,42,-89.1,1,0
666,05/27/14,San Rafael,CA,38,-122.5,1,0
667,05/27/14,Mequon,WI,43.2,-88,1,0
668,05/27/14,pocomoke,MD,38.1,-75.5,1,0
669,05/27/14,New Prague,MN,44.5,-93.6,1,0
670,05/27/14,Osseo,MN,45.1,-93.5,1,0
671,05/27/14,Des Plaines,IL,42,-87.9,1,0
672,05/27/14,Kaladar,ON,44.7,-77.1,1,0
673,05/27/14,Kirkfield,ON,44.6,-79,1,0
674,05/27/14,New London,MN,45.3,-94.9,1,0
675,05/26/14,Bellefontaine,OH,40.4,-83.8,1,0
676,05/26/14,Westland,MI,42.3,-83.4,1,0
677,05/26/14,Greenville,WI,44.3,-88.6,1,0
678,05/26/14,Minnetonka,MN,44.9,-93.5,1,0
679,05/26/14,lasalle,ON,42.2,-83.1,1,0
680,05/26/14,McGregor,IA,43.1,-91.4,1,0
681,05/26/14,Allenton,WI,43.5,-88.4,1,1
682,05/26/14,Stevens Point,WI,44.5,-89.6,1,0
683,05/26/14,Richfield,MN,44.9,-93.3,1,0
684,05/26/14,Hamburg,NY,42.7,-78.8,1,0
685,05/26/14,New Richmond,OH,39,-84.2,1,1
686,05/26/14,Niagara,WI,45.7,-88,1,0
687,05/26/14,Oak Park,IL,41.9,-87.8,1,0
688,05/26/14,Park Rapids,MN,47,-95,1,0
689,05/26/14,Two Rivers,WI,44.2,-87.6,1,0
690,05/26/14,Jamestown,ND,46.9,-98.7,1,0
691,05/26/14,Lewis Center,OH,40.2,-83,1,0
692,05/26/14,Portage,MI,42.2,-85.6,1,0
693,05/26/14,Lake Elmo,MN,45,-92.9,1,0
694,05/26/14,Port Clinton,OH,41.5,-82.9,1,0
695,05/26/14,Farmington Hills,MI,42.5,-83.4,1,0
696,05/26/14,Park Ridge,IL,42,-87.8,1,0
697,05/26/14,Rochester,MN,44.1,-92.5,1,0
698,05/26/14,Port Elgin,ON,44.4,-81.4,1,0
699,05/26/14,Valley City,ND,47,-98,1,0
700,05/26/14,Laurel Springs,NC,36.4,-81.3,1,0
701,05/26/14,Urbana,IL,40.1,-88.2,1,0
702,05/26/14,Leesburg,VA,39.1,-77.6,1,0
703,05/26/14,Two Rivers,WI,44.2,-87.6,1,0
704,05/26/14,WINSTON SALEM,NC,36.1,-80.2,1,0
705,05/26/14,Placerville,CA,38.7,-120.8,1,0
706,05/26/14,Rochester,NY,43.2,-77.6,1,0
707,05/26/14,Rockford,IL,42.3,-89.1,1,0
708,05/26/14,duluth,MN,47.1,-91.9,1,0
709,05/25/14,matteson,IL,41.5,-87.7,1,0
710,05/25/14,Ashburn,VA,39,-77.5,1,0
711,05/25/14,Markleville,IN,40,-85.6,1,0
712,05/25/14,Milwaukee,WI,43,-87.9,1,0
713,05/25/14,Saint Catharines,ON,43.2,-79.2,1,0
714,05/25/14,Cushing,WI,45.6,-92.6,1,0
715,05/25/14,Uxbridge,ON,44.1,-79.2,1,0
716,05/25/14,Superior,WI,46.6,-92.1,1,0
717,05/25/14,Osceola,WI,45.3,-92.7,1,0
718,05/25/14,Sobieski,MN,45.7,-95,1,0
719,05/25/14,Pewaukee,WI,43.1,-88.3,1,0
720,05/25/14,Bloomington,MN,44.8,-93.3,1,0
721,05/25/14,Cleveland,OH,41.6,-81.6,1,1
722,05/25/14,Gardnerville,NV,38.8,-119.6,1,0
723,05/25/14,Shiremanstown,PA,40.2,-77,1,0
724,05/25/14,Beaufort,NC,34.9,-76.6,1,0
725,05/25/14,Gilmanton,WI,44.5,-91.7,1,1
726,05/25/14,Chicago,IL,41.9,-87.6,1,0
727,05/25/14,Saint Charles,IL,41.9,-88.3,1,0
728,05/25/14,Dubuque,IA,42.5,-90.7,1,0
729,05/25/14,Batavia,IL,41.8,-88.3,1,0
730,05/25/14,Shell Lake,WI,45.7,-92,1,1
731,05/25/14,Franklin,WI,42.9,-88,1,0
732,05/25/14,Forest Park,IL,41.9,-87.8,1,0
733,05/25/14,Mishicot,WI,44.3,-87.6,1,0
734,05/24/14,Omaha,NE,41.3,-95.9,1,0
735,05/24/14,Fergus Falls,MN,46.3,-96.1,1,0
736,05/24/14,Somerset,KY,37.1,-84.5,1,0
737,05/24/14,Clarkfield,MN,44.8,-95.9,1,0
738,05/24/14,Indianapolis,IN,39.8,-86.1,1,0
739,05/24/14,Nisswa,MN,46.5,-94.3,1,0
740,05/24/14,Dover,DE,39.3,-75.5,1,0
741,05/24/14,Callahan,CA,41.3,-122.8,1,0
742,05/24/14,Hutchinson,MN,44.9,-94.4,1,0
743,05/24/14,West lorne,ON,42.6,-81.6,1,0
744,05/24/14,Baraboo,WI,43.5,-89.7,1,0
745,05/24/14,New London,WI,44.4,-88.8,1,0
746,05/24/14,Winston,OR,43,-123.5,1,0
747,05/24/14,Port Elgin,ON,44.4,-81.4,1,0
748,05/23/14,Kirksville,MO,40.1,-92.7,1,0
749,05/23/14,Madison,WI,43.1,-89.4,1,0
750,05/23/14,Leamington,ON,42.1,-82.6,1,1
751,05/23/14,Galesburg,IL,41,-90.4,1,0
752,05/23/14,Apple Valley,MN,44.7,-93.2,1,0
753,05/23/14,Delafield,WI,43,-88.4,1,0
754,05/23/14,Cedar Rapids,IA,42,-91.7,1,0
755,05/23/14,Pittsburgh,PA,40.5,-80,1,0
756,05/23/14,Grand Island,NE,40.9,-98.3,1,0
757,05/23/14,St. Paul,MN,45,-93.1,1,0
758,05/23/14,indianapolis,IN,39.8,-86.1,1,0
759,05/23/14,Willmar,MN,45.2,-95.1,1,0
760,05/23/14,La crosse,WI,43.8,-91.2,1,0
761,05/23/14,Lincoln,NE,40.8,-96.7,1,0
762,05/23/14,Pisgah Forest,NC,35.3,-82.7,1,0
763,05/23/14,Houston,TX,29.8,-95.4,1,0
764,05/23/14,Portage,IN,41.6,-87.2,1,0
765,05/22/14,Waverly,IA,42.8,-92.4,1,1
766,05/22/14,Tecumseh,MI,41.9,-84.1,1,0
767,05/22/14,Columbus,OH,40.1,-83,1,0
768,05/22/14,Glen Arm,MD,39.4,-76.5,1,0
769,05/22/14,Madison,WI,43.1,-89.3,1,0
770,05/22/14,Athens,OH,39.3,-82.1,1,0
771,05/22/14,Waconia,MN,44.9,-93.8,1,0
772,05/22/14,Clarksburg,PA,40.5,-79.4,1,1
773,05/22/14,Cypress,TX,30,-95.7,1,0
774,05/22/14,Arlington Heights,IL,42.1,-88,1,0
775,05/22/14,Henderson,MN,44.5,-94,1,0
776,05/22/14,Roseville,CA,38.7,-121.2,1,0
777,05/22/14,Cedar Falls,IA,42.5,-92.5,1,0
778,05/22/14,Saint Charles,IL,41.9,-88.3,1,0
779,05/22/14,Urbandale,IA,41.6,-93.7,1,0
780,05/22/14,Hornick,IA,42.3,-96.1,1,0
781,05/22/14,Powell,OH,40.2,-83.1,1,0
782,05/22/14,Middleville,MI,42.7,-85.5,1,0
783,05/22/14,Berea,KY,37.6,-84.2,1,0
784,05/22/14,Madison,WI,43.1,-89.4,1,0
785,05/22/14,Goshen,MD,39.2,-77.3,1,0
786,05/22/14,Applegate,OR,42.3,-123.2,1,0
787,05/22/14,South Riding,VA,38.9,-77.5,1,0
788,05/22/14,Oak Brook,IL,41.8,-87.9,1,0
789,05/22/14,Lake Saint Croix Beach,MN,44.9,-92.8,1,0
790,05/22/14,Crystal Lake,IL,42.3,-88.3,1,0
791,05/21/14,Perry,IA,41.8,-94.1,1,0
792,05/21/14,Overland Park,KS,39,-94.7,1,0
793,05/21/14,Herndon,VA,39,-77.4,1,0
794,05/21/14,Iowa City,IA,41.7,-91.5,1,0
795,05/21/14,Mahomet,IL,40.2,-88.4,1,0
796,05/21/14,Omaha,NE,41.3,-95.9,1,0
797,05/21/14,Kenosha,WI,42.6,-87.8,1,0
798,05/21/14,Chaska,MN,44.9,-93.7,1,0
799,05/21/14,Hartley,IA,43.2,-95.5,1,0
800,05/21/14,Kirkwood,MO,38.6,-90.4,1,1
801,05/21/14,Oregon,WI,42.9,-89.4,1,0
802,05/21/14,Shorewood,WI,43.1,-87.9,1,0
803,05/21/14,Champaign,IL,40.1,-88.2,1,0
804,05/21/14,Lyons,NE,42,-96.5,1,0
805,05/21/14,Pondosa,CA,41.2,-121.7,1,0
806,05/21/14,Greensboro,NC,36.1,-79.8,1,0
807,05/21/14,Wild Rose,WI,44.2,-89.2,1,0
808,05/20/14,Waverly,IA,42.8,-92.4,1,0
809,05/20/14,Bowie,MD,39,-76.7,1,0
810,05/20/14,Montgomery,AL,32.4,-86.3,1,1
811,05/20/14,Ames,IA,42.1,-93.6,1,0
812,05/20/14,Bushnell,SD,44.3,-96.6,1,0
813,05/20/14,"La Grange Park,",IL,41.8,-87.9,1,0
814,05/20/14,Riceville,IA,43.4,-92.6,1,0
815,05/20/14,Hillsboro,MO,38.2,-90.6,1,0
816,05/20/14,"Brooklyn, New York",NY,40.7,-74,1,1
817,05/20/14,Ormond Beach,FL,29.3,-81.1,1,0
818,05/20/14,Champaign,IL,40.1,-88.2,1,0
819,05/20/14,Lexington,KY,38,-84.5,1,0
820,05/20/14,Hillsboro,WV,38.2,-80.3,1,0
821,05/20/14,Williams Bay,WI,42.6,-88.5,1,0
822,05/20/14,Prairie Village,KS,39,-94.6,1,0
823,05/20/14,Charlotte,NC,35.1,-80.8,1,0
824,05/20/14,Saint Augustine,FL,29.8,-81.3,1,0
825,05/19/14,Dysart,IA,42.2,-92.4,1,0
826,05/19/14,Irondale,OH,40.5,-80.8,1,0
827,05/18/14,Haviland,OH,41,-84.6,1,0
828,05/18/14,Lincoln,NE,40.8,-96.7,1,0
829,05/18/14,Leon,IA,40.7,-93.7,1,0
830,05/18/14,crestline,CA,34.2,-117.3,1,0
831,05/17/14,St. Paul,MN,45,-93.1,1,0
832,05/17/14,Saint Louis,MO,38.6,-90.2,1,0
833,05/17/14,Chula Vista,CA,32.6,-117.1,1,0
834,05/17/14,Glenwood,IA,41,-95.7,1,0
835,05/17/14,Wyckoff,NJ,41,-74.2,1,0
836,05/17/14,Cypress,TX,30,-95.7,1,0
837,05/16/14,San Jose,CA,37.4,-121.9,1,0
838,05/16/14,Watkinsville,GA,33.8,-83.4,1,0
839,05/15/14,Lexington,OK,35,-97.2,1,0
840,05/15/14,Southampton,NJ,39.8,-74.6,1,0
841,05/15/14,Sterling,VA,39,-77.4,1,0
842,05/15/14,Garland,TX,32.9,-96.6,1,0
843,05/15/14,Presqu'ile Provincial Park,ON,44,-77.7,1,0
844,05/15/14,andersonville,TN,36.2,-84,1,1
845,05/14/14,Medford Lakes,NJ,39.9,-74.8,1,0
846,05/14/14,Placerville,CA,38.6,-120.9,1,0
847,05/14/14,Waverly,IA,42.8,-92.4,1,0
848,05/13/14,Denair,CA,37.5,-120.7,1,0
849,05/13/14,Conestoga,PA,39.9,-76.4,1,0
850,05/13/14,Highgate,ON,42.5,-81.7,1,0
851,05/13/14,Sterling Heights,MI,42.6,-83.1,1,0
852,05/13/14,squaw valley,CA,36.7,-119.2,1,0
853,05/13/14,Kernville,CA,35.7,-118.4,1,0
854,05/12/14,Goshen,IN,41.6,-85.8,1,1
855,05/12/14,Union,WV,37.6,-80.5,1,0
856,05/12/14,Newsoms,VA,36.6,-77.1,1,0
857,05/11/14,Bloomington,IN,39.1,-86.5,1,0
858,05/11/14,Grasonville,MD,38.9,-76.2,1,0
859,05/11/14,Jackson,MI,42.3,-84.4,1,0
860,05/11/14,Sullivan,MO,38.3,-91.1,1,0
861,05/11/14,Chalk Mountain,TX,32.1,-97.9,1,1
862,05/11/14,Goshen,IN,41.6,-85.8,1,0
863,05/11/14,Poinciana,FL,28.1,-81.5,1,0
864,05/11/14,Washington,DC,38.9,-77,1,0
865,05/11/14,Sullivan,MO,38.3,-91.1,1,0
866,05/11/14,Orange Park,FL,30.1,-81.8,1,0
867,05/10/14,Rosebud,MO,38.4,-91.4,1,0
868,05/10/14,Lemont,IL,41.7,-88,1,0
869,05/09/14,Barnesville,MD,39.2,-77.4,1,0
870,05/09/14,Strong City,KS,38.5,-96.6,1,0
871,05/08/14,Bridgman,MI,41.9,-86.6,1,0
872,05/08/14,Winston-Salem,NC,36.1,-80.2,1,0
873,05/08/14,Round Hill,VA,39.1,-77.8,1,0
874,05/08/14,Overland Park,KS,39,-94.7,1,0
875,05/07/14,"Grapevine, TX",TX,32.9,-98.4,1,0
876,05/07/14,Staunton,VA,38.1,-79.1,1,0
877,05/07/14,Seward,NE,40.9,-97.1,1,0
878,05/07/14,Versailles,MO,38.5,-92.8,1,0
879,05/07/14,chevy chase,MD,39,-77.1,1,0
880,05/06/14,Florissant,MO,38.8,-90.3,1,0
881,05/06/14,Ocala,FL,29.2,-82.1,1,0
882,05/06/14,Hastings,NE,40.6,-98.4,1,0
883,05/06/14,Fortuna,CA,40.6,-124.1,1,0
884,05/06/14,St. Louis Park,MN,44.9,-93.3,1,0
885,05/05/14,El Dorado,KS,37.9,-96.8,1,0
886,05/05/14,Springfield,MO,37.2,-93.3,1,1
887,05/05/14,Wichita,KS,37.7,-97.3,1,0
888,05/05/14,Beltsville,MD,39,-76.9,1,0
889,05/05/14,Washington,DC,38.9,-77,1,0
890,05/04/14,Keokuk,IA,40.4,-91.4,1,0
891,05/04/14,Newport News,VA,37.1,-76.5,1,0
892,05/04/14,Plymouth,MN,45,-93.5,1,1
893,05/04/14,Yazoo National Wildlife Refuge,MS,33.1,-91,1,0
894,05/04/14,GÃ³mez FarÃ­as,TAM,23.1,-99.2,1,0
895,05/03/14,Fairfax,VA,38.8,-77.3,1,0
896,05/03/14,Hutchinson,KS,38,-98.1,1,0
897,05/03/14,Osawatomie,KS,38.5,-95,1,0
898,05/03/14,Mount Holly,NC,35.3,-81,1,0
899,05/03/14,Peabody,KS,38.2,-97.1,1,0
900,05/02/14,Alexandria,VA,38.8,-77.1,1,0
901,05/02/14,Huntersville,NC,35.4,-80.9,1,0
902,05/02/14,Huntington Beach,CA,33.7,-118,1,1
903,05/01/14,Paragould,AR,36.1,-90.6,1,0
904,05/01/14,Carlsbad,CA,33.2,-117.3,1,1
905,04/30/14,Corpus Christi,TX,27.8,-97.4,1,1
906,04/30/14,Raleigh,NC,35.8,-78.6,1,0
907,04/30/14,Miami Beach,FL,25.8,-80.1,1,0
908,04/30/14,Tampa,FL,28,-82.5,1,0
909,04/30/14,La Alberca,TAM,23,-99.1,1,0
910,04/29/14,Austin,TX,30.2,-97.7,1,0
911,04/27/14,winter haven,FL,28,-81.8,1,0
912,04/27/14,Newport News,VA,37.1,-76.5,1,0
913,04/27/14,Durham,NC,36,-78.9,1,0
914,04/27/14,Suffolk,VA,36.8,-76.5,1,0
915,04/27/14,MarÃ­n,NL,25.9,-100,1,0
916,04/27/14,Fountain Inn,SC,34.6,-82.3,1,1
917,04/26/14,Omaha,NE,41.3,-95.9,1,0
918,04/26/14,roanoke,VA,37.3,-79.9,1,0
919,04/26/14,Scottsville,KY,36.8,-86.2,1,1
920,04/26/14,Roan Mountain state park,TN,36.2,-82.1,1,0
921,04/26/14,Maumelle,AR,34.9,-92.4,1,0
922,04/26/14,Durham,NC,36,-78.9,1,0
923,04/26/14,Woodcroft,NC,35.9,-79,1,0
924,04/26/14,Nowata,OK,36.7,-95.6,1,0
925,04/25/14,Dania Beach,FL,26.1,-80.1,1,1
926,04/25/14,Catawissa,MO,38.4,-90.8,1,0
927,04/25/14,Lucas,KS,39,-98.5,1,1
928,04/25/14,salem,MO,37.6,-91.5,1,0
929,04/25/14,Lees Summit,MO,38.9,-94.3,1,0
930,04/24/14,Johnson City,TN,36.3,-82.3,1,0
931,04/24/14,St. Petersburg,FL,27.8,-82.6,1,0
932,04/24/14,Six Mile,SC,34.8,-82.8,1,0
933,04/24/14,Peabody,KS,38.2,-97.1,1,0
934,04/24/14,Bergheim,TX,29.8,-98.8,1,0
935,04/23/14,Ormond Beach,FL,29.3,-81.1,1,0
936,04/23/14,Garden City,KS,38,-100.9,1,0
937,04/23/14,Virginia Beach,VA,36.7,-76,1,0
938,04/23/14,Hendersonville,TN,36.3,-86.6,1,0
939,04/23/14,Knoxville,TN,35.9,-84.2,1,1
940,04/23/14,Sedalia,NC,36.1,-79.6,1,0
941,04/23/14,Claremore,OK,36.3,-95.6,1,0
942,04/23/14,Nowata,OK,36.7,-95.6,1,0
943,04/23/14,Goodview,VA,37.4,-79.7,1,0
944,04/22/14,Saint Louis,MO,38.5,-90.4,1,0
945,04/22/14,Topeka,KS,39.1,-95.7,1,0
946,04/22/14,Ridgedale,MO,36.5,-93.3,1,1
947,04/22/14,Ada,OK,34.8,-96.8,1,0
