Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
473,04/23/08,Oxford,OH,39.5,-84.7,1,0
474,04/23/08,Nashville,TN,36.2,-86.8,1,0
475,04/23/08,Johnson City,TN,36.3,-82.3,1,0
476,04/23/08,Williamsburg,VA,37.3,-76.7,1,0
477,04/23/08,Elizabethton,TN,36.4,-82.1,1,0
478,04/23/08,Brownsburg,IN,39.9,-86.4,1,0
479,04/23/08,Oradell,NJ,41,-74,1,0
480,04/23/08,Oskaloosa,IA,41.4,-92.7,1,0
481,04/23/08,Wildwood,MO,38.6,-90.6,1,0
482,04/22/08,Sioux Falls,SD,43.5,-96.7,1,0
483,04/22/08,Armuchee,GA,34.5,-85.2,1,0
484,04/22/08,Ellsworth,IL,40.4,-88.7,1,0
485,04/22/08,new ken,PA,40.6,-79.7,1,0
486,04/22/08,suwanee,GA,34.1,-84.1,1,0
487,04/21/08,Beavercreek,OH,39.7,-84,1,0
488,04/21/08,Kansas City,MO,39.1,-94.6,1,0
489,04/21/08,St. Louis,MO,38.6,-90.2,1,0
490,04/21/08,Loudon,TN,35.7,-84.4,1,0
491,04/20/08,West Point,IN,40.4,-87.1,1,0
492,04/20/08,Garden City,KS,38,-100.9,1,0
493,04/20/08,Cherokee Village,AR,36.3,-91.5,1,0
494,04/20/08,Poplar Bluff,MO,36.8,-90.4,1,0
495,04/20/08,Beebe,AR,35.1,-91.9,1,0
496,04/20/08,Smithville,MO,39.4,-94.5,1,0
497,04/20/08,Lawrence,KS,39,-95.2,1,0
498,04/20/08,Pretty Prairie,KS,37.8,-98,1,0
499,04/20/08,Tylerton,MD,38,-76,1,0
500,04/19/08,Richmond,KS,38.4,-95.3,1,0
501,04/19/08,Little Rock,AR,34.7,-92.3,1,0
502,04/19/08,Reedville,VA,37.9,-76.3,1,0
503,04/19/08,Chattanooga,TN,35,-85.2,1,0
504,04/18/08,Sparta,NC,36.5,-81.2,1,0
505,04/18/08,Corning,OH,39.6,-82,1,0
506,04/18/08,Clemson,SC,34.7,-82.8,1,0
507,04/18/08,Nashville,TN,36.2,-86.8,1,0
508,04/18/08,Columbus,OH,40.1,-83,1,0
509,04/18/08,houston,MO,37.3,-92,1,0
510,04/18/08,Indianapolis,IN,39.8,-86.1,1,0
511,04/17/08,Fayetteville,AR,36,-94.1,1,0
512,04/17/08,Jonesboro,AR,35.8,-90.7,1,0
513,04/17/08,Bristol,TN,36.6,-82.1,1,0
514,04/17/08,Cub Run,KY,37.3,-86.1,1,0
515,04/17/08,Capers Island,SC,32.9,-79.7,1,0
516,04/17/08,Atlantic Beach,NC,34.7,-76.8,1,0
517,04/16/08,Chapel Hill,NC,35.9,-79,1,0
518,04/16/08,Pretty Prairie,KS,37.8,-98,1,0
519,04/16/08,Conway,AR,35.1,-92.4,1,0
520,04/16/08,El Dorado,KS,37.9,-96.8,1,0
521,04/16/08,Liberal,KS,37.1,-101,1,0
522,04/16/08,Rocky Ridge,AZ,36.1,-110.6,1,0
523,04/16/08,melbourne,AR,36.1,-91.9,1,0
524,04/16/08,Eureka Springs,AR,36.4,-93.7,1,0
525,04/15/08,Fayetteville,AR,36,-94.1,1,0
526,04/15/08,Beebe,AR,35.1,-91.9,1,0
527,04/15/08,Paducah,TX,34.1,-100.3,1,0
528,04/15/08,Stillwater,OK,36.1,-97.1,1,0
529,04/15/08,Paducah,KY,37,-88.7,1,0
530,04/14/08,Ponca City,OK,36.7,-97.1,1,0
531,04/14/08,New Bern,NC,35.1,-77,1,0
532,04/13/08,Anthem,AZ,33.8,-112.1,1,0
533,04/13/08,Sylvan Springs,AL,33.6,-87.1,1,0
534,04/13/08,Mustang,OK,35.4,-97.7,1,0
535,04/13/08,Greer,SC,34.9,-82.3,1,0
536,04/13/08,Greer,SC,34.9,-82.3,1,0
537,04/12/08,Winslow,AR,35.8,-94.1,1,0
538,04/12/08,Virginia Beach,VA,36.8,-76.1,1,0
539,04/12/08,Hot Springs,AR,34.5,-93.1,1,0
540,04/12/08,Hattiesburg,MS,31.2,-89.3,1,0
541,04/12/08,Fayetteville,AR,36,-94.1,1,0
542,04/11/08,Keysville,VA,37,-78.5,1,0
543,04/11/08,Marietta,GA,33.9,-84.5,1,0
544,04/11/08,Palm Harbor,FL,28.1,-82.8,1,0
545,04/11/08,Marion,IL,37.7,-88.9,1,0
546,04/11/08,Cadiz,KY,36.8,-87.9,1,0
547,04/11/08,Pfafftown,NC,36.2,-80.4,1,0
548,04/11/08,Van Buren,AR,35.5,-94.3,1,0
549,04/11/08,Tuckahoe,NJ,39.3,-74.8,1,0
550,04/10/08,Remlap,AL,33.8,-86.6,1,0
551,04/10/08,Norman,OK,35.2,-97.5,1,0
552,04/10/08,Wilmington,NC,34.2,-77.9,1,0
553,04/10/08,tulsa,OK,36.1,-96,1,0
554,04/10/08,Hattiesburg,MS,31.2,-89.3,1,0
555,04/10/08,summerfield,FL,29,-82,1,0
556,04/10/08,Harrison (hwy 7 South),AR,36.3,-93.1,1,0
557,04/10/08,Conover,NC,35.7,-81.2,1,0
558,04/10/08,FAYETTEVILLE,AR,36,-94.1,1,0
559,04/10/08,North Williman Island,SC,32.6,-80.7,1,0
560,04/10/08,Wimbee Creek,SC,32.6,-80.7,1,0
561,04/10/08,Green Pond,SC,32.7,-80.5,1,0
562,04/10/08,Ravenel,SC,32.8,-80.2,1,0
563,04/09/08,Conway,AR,35.1,-92.4,1,0
564,04/09/08,Athens,GA,34,-83.4,1,0
565,04/09/08,Phoenix,AZ,33.5,-112.1,1,0
566,04/08/08,Yemassee,SC,32.6,-80.8,1,0
567,04/08/08,Memphis,TN,35,-89.9,1,0
568,04/08/08,Eudora,AR,33.1,-91.3,1,0
569,04/08/08,oakland,TN,35.2,-89.5,1,0
570,04/08/08,Adairsville,GA,34.4,-84.9,1,0
571,04/07/08,Jonesboro,AR,35.8,-90.7,1,0
572,04/07/08,Russellville,AR,35.3,-93.1,1,0
573,04/07/08,Brentwood,TN,36,-86.8,1,0
574,04/07/08,Conway,AR,35.1,-92.4,1,0
575,04/07/08,Benton,AR,34.6,-92.7,1,0
576,04/07/08,Crossett,AR,33.2,-92,1,0
577,04/07/08,Tupelo,MS,34.3,-88.7,1,0
578,04/07/08,Lake Village,AR,33.3,-91.3,1,0
579,04/07/08,Alamogordo,NM,32.8,-106.1,1,0
580,04/07/08,Gallatin,TN,36.4,-86.5,1,0
581,04/07/08,Oklahoma City,OK,35.4,-97.5,1,0
582,04/07/08,Nashville,TN,36.2,-86.8,1,0
583,04/06/08,Altus,OK,34.7,-99.3,1,0
584,04/06/08,Greenbrier,AR,35.3,-92.3,1,0
585,04/06/08,Monticello,AR,33.6,-91.8,1,0
586,04/06/08,Hindsville,AR,36.1,-93.9,1,0
587,04/06/08,Maumelle,AR,34.9,-92.4,1,0
588,04/06/08,cordova,TN,35.2,-89.8,1,0
589,04/06/08,Clemson,SC,34.7,-82.8,1,0
590,04/06/08,Elizabethton,TN,36.5,-82.3,1,0
591,04/06/08,omaha,AR,36.5,-93.2,1,0
592,04/06/08,Gillett,AR,34.2,-91.4,1,0
593,04/06/08,Southport,NC,34.1,-78,1,0
594,04/06/08,Del Rio,TN,35.9,-83,1,0
595,04/06/08,Cashion,OK,35.8,-97.7,1,0
596,04/06/08,bessemer,AL,33.4,-86.9,1,0
597,04/05/08,Wiseman,AR,36.2,-91.9,1,0
598,04/05/08,Murrells Inlet,SC,33.5,-79.1,1,0
599,04/05/08,bee branch,AR,35.4,-92.4,1,0
600,04/05/08,russellville,AR,35.3,-93.1,1,0
601,04/05/08,Newhope,AR,34.2,-93.9,1,0
602,04/05/08,Southaven,MS,35,-90,1,0
603,04/04/08,Madison,GA,33.6,-83.5,1,0
604,04/04/08,Boerne,TX,29.8,-98.8,1,0
605,04/04/08,Kerrville,TX,30,-99.1,1,0
606,04/04/08,North Folly Beach,SC,32.7,-79.9,1,0
607,04/03/08,Laurel,MS,31.7,-89.1,1,0
608,04/03/08,Conway,AR,35.1,-92.4,1,0
609,04/03/08,Malvern,AR,34.3,-92.9,1,0
610,04/03/08,LIttle Rock,AR,34.7,-92.3,1,0
611,04/02/08,Dadeville,AL,32.8,-85.7,1,0
612,04/02/08,Dacula,GA,34,-83.9,1,0
613,04/01/08,Mt. Pleasant,SC,32.8,-79.9,1,0
614,04/01/08,Huntsville,AL,34.7,-86.5,1,0
615,04/01/08,McGehee,AR,33.6,-91.4,1,0
616,04/01/08,Hattieville,AR,35.3,-92.8,1,0
617,03/31/08,Ponca City,OK,36.7,-97.1,1,0
618,03/31/08,Austin,TX,30.2,-97.7,1,0
619,03/31/08,Rohwer,AR,33.6,-91.2,1,0
620,03/31/08,Millington,TN,35.3,-89.9,1,0
621,03/31/08,Collins,MS,31.7,-89.5,1,0
622,03/30/08,Marion,MS,32.4,-88.7,1,0
623,03/30/08,Dallas,TX,32.8,-96.8,1,0
624,03/30/08,plano,TX,33.1,-96.7,1,0
625,03/30/08,Magnolia,MS,31.1,-90.5,1,0
626,03/30/08,Humphrey,AR,34.4,-91.7,1,0
627,03/30/08,North Little Rock,AR,34.9,-92.4,1,0
628,03/30/08,Hattiesburg,MS,31.2,-89.3,1,0
629,03/29/08,Odessa,FL,28.2,-82.6,1,0
630,03/29/08,Boerne,TX,29.8,-98.8,1,0
631,03/29/08,Monticello,AR,33.6,-91.8,1,0
632,03/29/08,Columbus,MS,33.5,-88.5,1,0
633,03/29/08,Liberty Hill,TX,30.7,-97.9,1,0
634,03/29/08,Wichita Falls,TX,34,-98.5,1,0
635,03/28/08,Darien,GA,31.4,-81.4,1,0
636,03/28/08,North Williman Island,SC,32.6,-80.7,1,0
637,03/27/08,Tishomingo,OK,34.4,-96.7,1,0
638,03/27/08,Little Rock,AR,34.7,-92.3,1,0
639,03/27/08,Hickory Creek,TX,33.1,-97,1,0
640,03/27/08,Cleburne,TX,32.3,-97.5,1,0
641,03/27/08,norman,OK,35.2,-97.5,1,0
642,03/27/08,Bovina,MS,32.4,-90.3,1,0
643,03/27/08,North Little Rock,AR,34.9,-92.4,1,0
644,03/27/08,Bixby,OK,35.9,-95.8,1,0
645,03/27/08,Maumelle,AR,34.9,-92.4,1,0
646,03/27/08,Maumelle,AR,34.9,-92.4,1,0
647,03/27/08,Mayflower,AR,35,-92.5,1,0
648,03/27/08,Little Rock,AR,34.7,-92.3,1,0
649,03/27/08,Remlap,AL,33.8,-86.6,1,0
650,03/27/08,Myrtle Beach,SC,33.8,-78.8,1,0
651,03/27/08,Cotter,AR,36.3,-92.5,1,0
652,03/26/08,Prescott,AR,33.8,-93.3,1,0
653,03/26/08,Murphy,TX,33,-96.6,1,0
654,03/26/08,Kingfisher,OK,35.9,-98,1,0
655,03/26/08,Little Rock,AR,34.7,-92.3,1,0
656,03/26/08,Irving,TX,32.9,-97,1,0
657,03/26/08,Midland,TX,32,-102.1,1,0
658,03/26/08,fouke,AR,33.3,-93.9,1,0
659,03/26/08,Benton,AR,34.6,-92.7,1,0
660,03/26/08,Woodville,TX,30.9,-94.2,1,0
661,03/26/08,Wimberley,TX,30.1,-98.1,1,0
662,03/25/08,Boyd,TX,33.1,-97.6,1,0
663,03/25/08,Benbrook,TX,32.6,-97.5,1,0
664,03/25/08,Fort Worth,TX,32.8,-97.3,1,0
665,03/25/08,Jacksonville,FL,30.3,-81.8,1,0
666,03/25/08,Seymour,TX,33.6,-99.2,1,0
667,03/24/08,San Angelo,TX,31.6,-100.5,1,0
668,03/24/08,GrapeCreek,TX,31.6,-100.5,1,0
669,03/24/08,Dalworthington Gardens,TX,32.4,-97.1,1,0
670,03/24/08,Lake Charles,LA,30.2,-93.2,1,0
671,03/24/08,Wink,TX,31.7,-103.2,1,0
672,03/24/08,Graham,OK,34.3,-97.5,1,0
673,03/23/08,Katy,TX,29.7,-95.7,1,0
674,03/23/08,Mansfield,TX,32.6,-97.1,1,0
675,03/23/08,Wimberley,TX,30.1,-98.1,1,0
676,03/23/08,Hattiesburg,MS,31.2,-89.3,1,0
677,03/22/08,Justin,TX,33.1,-97.3,1,0
678,03/22/08,Jackson,MS,32.3,-90.2,1,0
679,03/22/08,Del Rio (Lake Amistad),TX,31.7,-103.2,1,0
680,03/21/08,conroe,TX,30.3,-95.4,1,0
681,03/21/08,El Paso,TX,31.8,-106.5,1,0
682,03/21/08,Marathon,TX,30,-103,1,0
683,03/21/08,Diamondhead,MS,30.4,-89.4,1,0
684,03/20/08,Texarkana,AR,33.5,-93.9,1,0
685,03/20/08,Dallas,TX,32.8,-96.8,1,0
686,03/20/08,McKinney,TX,33.2,-96.6,1,0
687,03/20/08,Live Oak,FL,30.3,-83.1,1,0
688,03/20/08,Liberty,TX,30.1,-94.7,1,0
689,03/20/08,Gulf Breeze,FL,30.4,-87.1,1,0
690,03/20/08,Arlington,TX,32.6,-97.2,1,0
691,03/20/08,Brownwood,TX,31.6,-99,1,0
692,03/20/08,Lajitas,TX,32,-102.1,1,0
693,03/20/08,Arlington,TX,32.6,-97.2,1,0
694,03/20/08,Fort Worth,TX,32.8,-97.3,1,0
695,03/20/08,Spring,TX,30.1,-95.4,1,0
696,03/20/08,Terrell,TX,32.7,-96.2,1,0
697,03/20/08,Hanford,CA,36.3,-119.6,1,0
698,03/20/08,Fort Morgan,AL,30.1,-87.5,1,0
699,03/20/08,Lawton,OK,34.5,-98.3,1,0
700,03/19/08,harlingen,TX,26.2,-97.7,1,0
701,03/19/08,Galveston,TX,29.3,-94.8,1,0
702,03/19/08,Tarpley,TX,29.6,-99.2,1,0
703,03/19/08,Oglesby,TX,31.5,-97.6,1,0
704,03/19/08,Port O'Connor,TX,28.4,-96.4,1,0
705,03/19/08,Galveston beach,TX,30,-95.5,1,0
706,03/19/08,SAN ANTONIO,TX,29.5,-98.5,1,0
707,03/19/08,seminole,TX,32.7,-102.7,1,0
708,03/19/08,Dobbin,TX,30.4,-95.8,1,0
709,03/18/08,Monterrey,NL,25.7,-100.3,1,0
710,03/18/08,San Antonio,TX,29.5,-98.5,1,0
711,03/18/08,Apple Valley,CA,34.5,-117.1,1,0
712,03/18/08,San Antonio,TX,29.5,-98.5,1,0
713,03/18/08,Orange,TX,30.1,-93.8,1,0
714,03/18/08,South Padre Island,TX,26.4,-97.2,1,0
715,03/18/08,Kerrville,TX,30,-99.1,1,0
716,03/17/08,West Tawakoni,TX,32.9,-96,1,0
717,03/17/08,"Piedras Negras, Coahuila, Mx",COA,28.4,-100.3,1,0
718,03/17/08,DeLeon,TX,32.3,-99.5,1,0
719,03/17/08,Cypress,TX,30,-95.7,1,0
720,03/17/08,Boerne,TX,29.8,-98.8,1,0
721,03/17/08,Center Point,TX,29.9,-99,1,0
722,03/17/08,Tom,OK,33.7,-94.6,1,0
723,03/17/08,Austin,TX,30.2,-97.7,1,0
724,03/16/08,Mandeville,LA,30.4,-90,1,0
725,03/16/08,Queretaro,QUE,20.6,-100.4,1,0
726,03/16/08,Port Isabel,TX,26.1,-97.2,1,0
727,03/16/08,Mason,TX,30.7,-99.2,1,0
728,03/16/08,McAllen,TX,26.2,-98.2,1,0
729,03/16/08,Waller County,TX,30,-96,1,0
730,03/16/08,Austin,TX,30.2,-97.7,1,0
731,03/16/08,Cibolo,TX,29.6,-98.2,1,0
732,03/16/08,Austin,TX,30.2,-97.7,1,0
733,03/16/08,Atascocita,TX,30,-95.2,1,0
734,03/16/08,Austin,TX,30.2,-97.7,1,0
735,03/15/08,Austin,TX,30.2,-97.7,1,0
736,03/15/08,Port Lavaca,TX,28.5,-96.7,1,0
737,03/15/08,Kaufman,TX,32.5,-96.2,1,0
738,03/14/08,Ciudad Victoria,TAM,23.7,-99.1,1,0
739,03/14/08,Querétaro,QUE,20.6,-100.4,1,0
740,03/13/08,La Porte,TX,29.7,-95,1,0
741,03/12/08,Houston,TX,29.8,-95.4,1,0
742,03/12/08,Tequisquiapan,QUE,20.5,-99.9,1,0
743,03/12/08,Houston,TX,29.8,-95.4,1,0
744,03/12/08,Morgan City,LA,29.8,-91.2,1,0
745,03/12/08,Austin,TX,30.2,-97.7,1,0
746,03/11/08,Odessa,TX,31.8,-102.3,1,0
747,03/11/08,"Pacific Palisades,Ca",CA,34,-118.3,1,0
748,03/09/08,Kula Maui,HI,20.7,-156.3,1,0
749,03/09/08,Santa Fe,TX,29.4,-95.1,1,0
750,03/09/08,Saltillo,COA,25.4,-101.1,1,0
751,03/08/08,La Porte,TX,29.7,-95,1,0
752,03/08/08,Galveston,TX,29.3,-94.8,1,0
753,03/08/08,League City,TX,29.5,-95.1,1,0
754,03/06/08,englewood,FL,27,-82.3,1,0
755,03/05/08,Port St. Lucie,FL,27.5,-80.5,1,0
756,03/04/08,Monterrey,NL,25.7,-100.3,1,0
757,03/03/08,Clearwater,FL,28,-82.8,1,0
758,03/03/08,Tucson,AZ,32.2,-111,1,0
759,03/02/08,New Orleans,LA,30,-90.1,1,0
760,03/01/08,Starr County,TX,26.6,-98.8,1,0
761,02/28/08,Saint Petersburg,FL,27.8,-82.7,1,0
762,02/22/08,Myrtle Beach,SC,33.8,-78.8,1,0
763,02/17/08,Sarasota,FL,27.3,-82.5,1,0
764,02/12/08,Palm Coast,FL,29.5,-81.2,1,0
765,02/11/08,ST PETERSBURG,FL,27.8,-82.6,1,0
766,02/08/08,La Porte,TX,29.7,-95,1,0
767,02/06/08,Port St. Lucie,FL,27.5,-80.5,1,0
768,02/01/08,Port Orange,FL,29.1,-81,1,0
769,01/18/08,Tarpon Springs,FL,28.1,-82.7,1,0
770,01/14/08,Bonita,CA,32.7,-117,1,0
