Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
1407,04/28/17,Columbia,MD,39.2,-76.8,1,0
1408,04/28/17,Chesapeake,VA,36.8,-76.3,1,0
1409,04/28/17,Wappingers Falls,NY,41.6,-73.9,1,0
1410,04/28/17,New Hope,PA,40.4,-75,1,0
1411,04/28/17,Milton,FL,30.7,-87.2,3,0
1412,04/28/17,Alexandria,VA,38.8,-77.1,1,0
1413,04/28/17,Bellbrook,OH,39.6,-84.1,2,0
1414,04/27/17,Chincoteague Island,VA,38,-75.3,1,0
1415,04/27/17,Harrisonburg,VA,38.4,-78.9,1,0
1416,04/27/17,Gladys,VA,37.1,-79.1,1,1
1417,04/27/17,Kennett Square,PA,39.9,-75.7,2,0
1418,04/27/17,Potomac Falls,VA,39,-77.4,1,0
1419,04/27/17,Lititz,PA,40.2,-76.3,1,1
1420,04/27/17,Pikeville,NC,35.5,-78,3,0
1421,04/27/17,Princess Anne,MD,38.2,-75.8,3,0
1422,04/27/17,Millville,NJ,39.3,-75,1,1
1423,04/27/17,Harpers Ferry,IA,43.1,-91.2,1,1
1424,04/27/17,Washington,DC,38.9,-77.1,1,0
1425,04/27/17,Kennett Square,PA,39.8,-75.7,1,0
1426,04/27/17,Hugoton,KS,37.2,-101.3,1,0
1427,04/27/17,Ponte Vedra Beach,FL,30.2,-81.4,2,0
1428,04/27/17,Altavista,VA,37.1,-79.3,1,1
1429,04/26/17,Mount Prospect,IL,42.1,-87.9,1,0
1430,04/26/17,Tinley Park,IL,41.6,-87.8,1,0
1431,04/26/17,Lakewood,CA,33.9,-118.1,2,0
1432,04/26/17,Ligonier,PA,40.3,-79.2,1,0
1433,04/26/17,Asheville,NC,35.6,-82.6,1,0
1434,04/26/17,Rancho Santa Margarita,CA,33.6,-117.6,1,0
1435,04/26/17,Mount Vernon,IL,38.3,-88.9,1,0
1436,04/26/17,Mendon,MI,42,-85.4,1,0
1437,04/26/17,Urbana,IL,40.1,-88.2,2,0
1438,04/26/17,Lansing,MI,42.8,-84.6,1,0
1439,04/25/17,Ludlow Falls,OH,40,-84.3,1,0
1440,04/25/17,Fredericktown,MO,37.6,-90.2,1,0
1441,04/25/17,Olivette,MO,38.7,-90.4,2,0
1442,04/25/17,Mount Pleasant,PA,40.2,-79.6,1,0
1443,04/25/17,Monmouth,IL,40.9,-90.8,2,0
1444,04/24/17,Columbus,OH,39.9,-83,1,0
1445,04/24/17,Peoria,IL,40.7,-89.6,1,0
1446,04/24/17,Lincoln,NE,40.8,-96.7,1,0
1447,04/24/17,Iowa City,IA,41.6,-91.5,2,0
1448,04/24/17,Richmond,IN,39.7,-84.8,1,0
1449,04/24/17,West Branch,IA,41.7,-91.3,1,0
1450,04/24/17,Minden,LA,32.7,-93.4,2,0
1451,04/24/17,Bourbon,MO,38.1,-91.1,1,0
1452,04/23/17,Fiat,OH,40.4,-81.7,1,0
1453,04/23/17,Olivette,MO,38.7,-90.4,1,0
1454,04/23/17,Centerville,OH,39.6,-84.1,1,1
1455,04/23/17,New Freedom,PA,39.7,-76.7,1,0
1456,04/23/17,Derby,KS,37.5,-97.3,1,0
1457,04/23/17,Chapin,IL,39.7,-90.4,1,1
1458,04/23/17,Blair,NE,41.5,-96.1,1,0
1459,04/23/17,Bellevue,NE,41.1,-95.9,1,0
1460,04/23/17,Oak Park,IL,41.9,-87.8,1,0
1461,04/23/17,Tell City,IN,38,-86.8,1,0
1462,04/23/17,Leavenworth,KS,39.3,-95,1,0
1463,04/23/17,Ericson,NE,41.8,-98.7,10,0
1464,04/23/17,Ashland,NE,41,-96.4,4,0
1465,04/23/17,Des Moines,IA,41.6,-93.7,1,0
1466,04/23/17,Knoxville,IL,40.9,-90.3,1,1
1467,04/23/17,Burlington,IA,40.8,-91.1,2,0
1468,04/23/17,Chesterfield,MO,38.7,-90.5,1,0
1469,04/23/17,Sedalia,MO,38.7,-93.2,1,0
1470,04/23/17,Ord,NE,41.6,-99,2,0
1471,04/23/17,Butler,PA,40.9,-79.9,1,0
1472,04/23/17,Columbia,MO,38.9,-92.4,1,0
1473,04/23/17,Dayton,OH,39.7,-84.2,1,0
1474,04/23/17,Elsberry,MO,39.1,-90.8,2,1
1475,04/23/17,Indianapolis,IN,39.9,-86,1,0
1476,04/23/17,Tecumseh,KS,39,-95.5,1,0
1477,04/23/17,Martinsville,IN,39.5,-86.4,1,0
1478,04/23/17,Marengo,IA,41.7,-92,1,1
1479,04/22/17,Kellogg,IA,41.7,-92.9,1,0
1480,04/22/17,Des Moines,IA,41.6,-93.6,1,0
1481,04/22/17,Windsor Heights,IA,41.6,-93.7,1,1
1482,04/22/17,Knoxville,IA,41.3,-93.1,1,0
1483,04/22/17,Franklin,IN,39.5,-86.1,1,0
1484,04/22/17,Lee's Summit,MO,38.9,-94.4,2,0
1485,04/22/17,Bellevue,NE,41.2,-95.9,1,0
1486,04/22/17,Suffolk,VA,36.7,-76.8,1,0
1487,04/22/17,Hooper,NE,41.6,-96.5,3,0
1488,04/22/17,Eau Claire,PA,41.1,-79.8,1,0
1489,04/22/17,Paw Paw,MI,42.2,-85.9,1,0
1490,04/22/17,St. Louis,MO,38.6,-90.2,1,0
1491,04/22/17,Springfield,IL,39.8,-89.7,2,0
1492,04/22/17,Bloomington,IN,39.2,-86.5,1,0
1493,04/22/17,Newport News,VA,37.1,-76.5,1,0
1494,04/22/17,Basehor,KS,39.1,-94.9,1,0
1495,04/22/17,Paw Paw,MI,42.3,-85.9,1,0
1496,04/22/17,Belen,NM,34.7,-106.7,2,0
1497,04/21/17,Easton,MD,38.9,-76.1,1,0
1498,04/21/17,San Diego,CA,32.7,-117.1,1,0
1499,04/21/17,Mount Gilead,NC,35.2,-79.9,1,0
1500,04/21/17,Winchester,VA,39.2,-78.2,1,1
1501,04/21/17,Kittanning,PA,40.9,-79.5,1,1
1502,04/21/17,Newport News,VA,37.1,-76.5,1,1
1503,04/21/17,Virginia Beach,VA,36.9,-76.1,1,1
1504,04/21/17,Townsend,TN,35.6,-83.8,1,0
1505,04/21/17,Yorktown,VA,37.2,-76.5,1,0
1506,04/21/17,San Antonio,TX,29.5,-98.6,1,1
1507,04/21/17,San Diego,CA,32.7,-117.1,5,1
1508,04/21/17,Salina,KS,38.9,-97.6,1,0
1509,04/20/17,Lancaster,PA,40.1,-76.3,1,0
1510,04/20/17,South Bend,IN,41.7,-86.3,1,0
1511,04/20/17,McLean,VA,38.9,-77.2,2,0
1512,04/20/17,Broadlands,VA,39,-77.5,1,0
1513,04/20/17,Leesburg,VA,39.1,-77.6,1,0
1514,04/20/17,Pontiac,IL,40.9,-88.6,1,0
1515,04/20/17,severna park,MD,39.1,-76.6,1,0
1516,04/20/17,Alexandria,VA,38.7,-77.1,1,0
1517,04/20/17,Columbus,OH,39.9,-83,1,0
1518,04/20/17,Lynn Center,IL,41.3,-90.3,1,0
1519,04/20/17,Newport News,VA,37.1,-76.5,1,0
1520,04/20/17,Hampton,VA,37.1,-76.4,1,0
1521,04/20/17,Shepherdstown,WV,39.4,-77.8,2,0
1522,04/20/17,Mahomet,IL,40.2,-88.4,1,1
1523,04/20/17,Overland Park,KS,39,-94.7,1,0
1524,04/20/17,Richmond,VA,37.6,-77.5,1,1
1525,04/20/17,Cary,NC,35.8,-78.8,1,1
1526,04/20/17,St. Louis,MO,38.6,-90.5,2,0
1527,04/20/17,Falls Church,VA,38.9,-77.2,1,0
1528,04/19/17,St. Louis,MO,38.6,-90.2,1,0
1529,04/19/17,Plano,TX,33,-96.7,1,1
1530,04/19/17,Smithville,MO,39.5,-94.6,1,0
1531,04/19/17,Bloomington,IL,40.4,-88.9,1,0
1532,04/19/17,Carlyle,IL,38.6,-89.3,1,0
1533,04/19/17,Chatham,IL,39.7,-89.7,1,1
1534,04/19/17,Waycross,GA,31.2,-82.4,1,0
1535,04/19/17,Coon Rapids,IA,41.9,-94.7,1,0
1536,04/19/17,Cedar Rapids,IA,41.9,-91.6,1,0
1537,04/19/17,Sylvania,OH,41.7,-83.7,1,0
1538,04/19/17,Cape Girardeau,MO,37.3,-89.5,1,0
1539,04/19/17,Indianapolis,IN,39.8,-86.2,1,0
1540,04/19/17,Tell City,IN,38,-86.8,1,0
1541,04/19/17,Hattiesburg,MS,31.3,-89.3,1,1
1542,04/19/17,Canton,IL,40.6,-90,1,0
1543,04/19/17,Fayetteville,NC,35.1,-78.9,1,1
1544,04/19/17,Kansas City,MO,39,-94.6,2,0
1545,04/19/17,Upper Arlington,OH,40,-83.1,1,1
1546,04/19/17,Asheville,NC,35.6,-82.5,1,0
1547,04/19/17,Lexington,KY,38,-84.5,1,0
1548,04/19/17,Asheville,NC,35.6,-82.6,1,0
1549,04/19/17,Kansas City,MO,39,-94.6,1,0
1550,04/19/17,Windcrest,TX,29.5,-98.4,2,0
1551,04/19/17,peoria,IL,40.7,-89.6,1,0
1552,04/19/17,Pep,NM,33.7,-103.3,1,1
1553,04/18/17,Toledo,OH,41.7,-83.6,1,0
1554,04/18/17,Clarksville,MO,39.3,-90.9,1,0
1555,04/18/17,Homer Glen,IL,41.6,-87.9,1,0
1556,04/18/17,Tolono,IL,40,-88.3,1,1
1557,04/18/17,Beckett Ridge,OH,39.3,-84.4,1,0
1558,04/18/17,Cincinnati,OH,39.2,-84.4,1,0
1559,04/18/17,Alderson,WV,37.7,-80.7,1,0
1560,04/18/17,Newport Beach,CA,33.6,-117.9,1,0
1561,04/18/17,Galesburg,IL,40.9,-90.4,1,0
1562,04/18/17,Zionsville,IN,39.9,-86.3,1,0
1563,04/18/17,Goodland,KS,39.4,-101.7,3,0
1564,04/18/17,Smithfield,VA,37,-76.6,1,0
1565,04/18/17,Marshall,VA,38.9,-77.9,1,0
1566,04/18/17,Saint Peters,MO,38.8,-90.6,1,0
1567,04/18/17,Yarmouth,IA,41,-91.3,1,0
1568,04/18/17,McGaheysville,VA,38.4,-78.7,2,0
1569,04/18/17,Cincinnati,OH,39.3,-84.5,1,0
1570,04/18/17,Lyons,NE,42,-96.5,2,0
1571,04/18/17,La Quinta,CA,33.6,-116.3,1,0
1572,04/18/17,Southaven,MS,34.9,-90,1,0
1573,04/18/17,Lincoln,NE,40.8,-96.8,2,0
1574,04/18/17,Bloomington,IN,39.2,-86.5,1,0
1575,04/18/17,Hartsburg,MO,38.7,-92.3,5,0
1576,04/18/17,San Diego,CA,32.7,-117.2,1,0
1577,04/18/17,Midlothian,VA,37.4,-77.7,1,0
1578,04/18/17,Mound City,MO,40.1,-95.2,1,1
1579,04/18/17,Ballwin,MO,38.6,-90.6,1,0
1580,04/18/17,Blanchester,OH,39.4,-83.9,1,0
1581,04/18/17,Lexington,KY,38,-84.5,1,1
1582,04/17/17,Ames,IA,42,-93.6,1,0
1583,04/17/17,Aurora,IN,39,-84.9,1,0
1584,04/17/17,Cincinnati,OH,39.1,-84.4,3,1
1585,04/17/17,Columbus,IN,39.1,-86.1,1,0
1586,04/17/17,Champaign,IL,40.1,-88.2,1,1
1587,04/17/17,Macedonia,IA,41.2,-95.4,1,0
1588,04/17/17,Springfield,IL,39.8,-89.6,1,0
1589,04/17/17,Yellow Springs,OH,39.8,-83.9,1,0
1590,04/17/17,Dayton,OH,39.7,-84.2,1,1
1591,04/17/17,Grand Island,NE,40.9,-98.4,4,0
1592,04/17/17,Solon,IA,41.8,-91.4,1,0
1593,04/17/17,Champaign,IL,40.1,-88.2,1,1
1594,04/17/17,Toledo,OH,41.7,-83.7,1,1
1595,04/17/17,Avon,IN,39.8,-86.4,1,0
1596,04/17/17,Ames,IA,42,-93.6,1,1
1597,04/17/17,Winston-Salem,NC,36.1,-80.2,1,0
1598,04/17/17,Filley,NE,40.3,-96.6,1,0
1599,04/17/17,Lemont,IL,41.7,-87.9,1,0
1600,04/17/17,Bowie,MD,39,-76.7,1,0
1601,04/17/17,Columbia,MO,38.9,-92.3,1,0
1602,04/17/17,Liberal,MO,37.6,-94.5,1,0
1603,04/17/17,Batavia,IL,41.9,-88.3,1,0
1604,04/17/17,Miami,FL,25.8,-80.2,1,1
1605,04/16/17,Lenoir City,TN,35.8,-84.3,1,0
1606,04/16/17,Van Wert,OH,40.9,-84.6,1,1
1607,04/16/17,Des Moines,IA,41.5,-93.6,2,0
1608,04/16/17,Pampa,TX,35.6,-101,2,0
1609,04/16/17,Kansas City,MO,39.2,-94.5,1,0
1610,04/16/17,Edgewater,MD,38.9,-76.6,1,0
1611,04/16/17,Cincinnati,OH,39.2,-84.6,1,1
1612,04/16/17,Ankeny,IA,41.7,-93.6,1,0
1613,04/16/17,Lafayette,IN,40.4,-86.9,1,0
1614,04/16/17,Flat Rock,IL,38.9,-87.7,1,0
1615,04/16/17,Newton,IA,41.7,-93,1,1
1616,04/16/17,Indianola,IA,41.3,-93.6,1,0
1617,04/16/17,Cincinnati,OH,39.3,-84.4,1,0
1618,04/16/17,Belleville,KS,39.8,-97.6,1,0
1619,04/16/17,Leigh,NE,41.7,-97.3,1,0
1620,04/16/17,Galva,IL,41.1,-89.9,1,0
1621,04/16/17,Ventnor City,NJ,39.3,-74.5,1,0
1622,04/16/17,Asheville,NC,35.6,-82.6,1,0
1623,04/16/17,Free Union,VA,38.2,-78.6,1,0
1624,04/16/17,Olathe,KS,38.9,-94.8,1,0
1625,04/16/17,Barco,NC,36.4,-76,1,1
1626,04/16/17,Highland Park,IL,42.2,-87.8,1,0
1627,04/16/17,Wildwood,MO,38.6,-90.6,1,0
1628,04/16/17,Doniphan,NE,40.8,-98.5,1,0
1629,04/16/17,Godfrey,IL,39,-90.2,1,0
1630,04/16/17,Bartlesville,OK,36.7,-95.9,1,0
1631,04/16/17,Clarksville,MD,39.2,-76.9,1,0
1632,04/16/17,Barco,NC,36.4,-76,1,1
1633,04/16/17,Loveland,CO,40.4,-105.1,1,0
1634,04/16/17,Apex,NC,35.7,-78.9,1,0
1635,04/16/17,Greensboro,NC,36.1,-79.8,1,0
1636,04/15/17,Urbana,IL,40.1,-88.2,3,1
1637,04/15/17,Warsaw,MO,38.3,-93.4,1,0
1638,04/15/17,Copperas Cove,TX,31.1,-97.9,1,0
1639,04/15/17,Union,WV,37.6,-80.5,1,0
1640,04/15/17,Oto,IA,42.4,-95.9,2,0
1641,04/15/17,Huntersville,NC,35.4,-80.8,1,0
1642,04/15/17,Aurora,NE,40.9,-98,1,0
1643,04/15/17,Overland Park,KS,39,-94.7,2,0
1644,04/15/17,Xenia,OH,39.7,-83.9,1,0
1645,04/15/17,Charlotte,NC,35.1,-81,1,1
1646,04/15/17,St. Louis,MO,38.6,-90.4,1,0
1647,04/15/17,Webster Groves,MO,38.6,-90.4,1,0
1648,04/15/17,Hastings,NE,40.6,-98.4,1,0
1649,04/15/17,Omaha,NE,41.3,-96,1,0
1650,04/15/17,Honea Path,SC,34.4,-82.4,2,0
1651,04/15/17,Zion,IL,42.4,-87.8,1,0
1652,04/15/17,Winston-Salem,NC,36.1,-80.2,1,0
1653,04/15/17,Bloomington,IN,39,-86.5,1,0
1654,04/15/17,Kirkwood,MO,38.6,-90.4,1,0
1655,04/15/17,Strasburg,CO,39.6,-104.3,1,0
1656,04/15/17,Louisville,KY,38.1,-85.8,1,0
1657,04/15/17,Lincoln,NE,40.9,-96.7,1,0
1658,04/15/17,Carbondale,IL,37.7,-89.3,1,0
1659,04/15/17,Cape May Point,NJ,38.9,-75,1,1
1660,04/15/17,Goodlettsville,TN,36.3,-86.7,2,0
1661,04/15/17,Aurora,NE,40.7,-98,1,0
1662,04/15/17,Wilkesboro,NC,36.1,-81.2,1,0
1663,04/15/17,Livingston,AL,32.6,-88.2,1,0
1664,04/15/17,Brevard,NC,35.2,-82.7,1,1
1665,04/15/17,Brevard,NC,35.2,-82.7,1,0
1666,04/15/17,Kirkwood,MO,38.6,-90.4,1,0
1667,04/15/17,Odon,IN,38.8,-87,1,0
1668,04/15/17,Bloomington,IN,39.2,-86.5,1,0
1669,04/15/17,Ames,IA,42,-93.7,1,0
1670,04/15/17,Glendale,CA,34.2,-118.2,1,0
1671,04/15/17,Raleigh,NC,35.8,-78.7,1,0
1672,04/15/17,St. Louis,MO,38.6,-90.2,1,1
1673,04/15/17,Lincoln,NE,40.8,-96.7,1,0
1674,04/15/17,Laurel,MS,31.8,-89.3,1,1
1675,04/15/17,Carol Stream,IL,41.9,-88.1,1,0
1676,04/15/17,Champaign,IL,40.1,-88.3,1,0
1677,04/15/17,Saint Paul,NE,41.3,-98.5,2,0
1678,04/15/17,Holly Springs,MS,34.8,-89.4,4,0
1679,04/15/17,Elsberry,MO,39.2,-90.8,2,0
1680,04/15/17,Topeka,KS,39.1,-95.7,1,0
1681,04/15/17,West Lafayette,IN,40.5,-86.9,1,0
1682,04/15/17,Thayer,MO,36.5,-91.6,1,0
1683,04/15/17,North Platte,NE,41.2,-100.8,1,0
1684,04/15/17,Denver,CO,39.8,-104.9,2,0
1685,04/15/17,Wentzville,MO,38.8,-90.8,1,0
1686,04/15/17,Watrous,NM,35.8,-105,1,0
1687,04/15/17,Lexington,TN,35.6,-88.4,1,0
1688,04/14/17,Manchester,MO,38.6,-90.5,1,1
1689,04/14/17,Garden City,KS,38,-100.9,1,0
1690,04/14/17,West Point,IN,40.3,-87,1,0
1691,04/14/17,Webster Groves,MO,38.6,-90.4,1,0
1692,04/14/17,Houston,MO,37.3,-92,1,0
1693,04/14/17,Franklin,NC,35.2,-83.4,1,0
1694,04/14/17,Pleasant View,TN,36.4,-87,2,0
1695,04/14/17,Mitchell,IN,38.7,-86.5,1,1
1696,04/14/17,West Memphis,AR,35.2,-90.2,1,0
1697,04/14/17,Freeport,TX,29.1,-95.1,1,0
1698,04/14/17,Columbia,MO,39,-92.3,1,0
1699,04/14/17,Hendersonville,NC,35.4,-82.4,1,1
1700,04/14/17,Virgin,UT,37.2,-113.2,1,0
1701,04/14/17,Bement,IL,39.9,-88.6,1,0
1702,04/14/17,Charlotte,NC,35.2,-80.8,1,1
1703,04/14/17,Rocky Face,GA,34.8,-85,1,0
1704,04/14/17,University City,MO,38.7,-90.3,3,0
1705,04/14/17,Buchanan,VA,37.5,-79.6,1,0
1706,04/14/17,Saint Charles,MO,38.8,-90.5,1,0
1707,04/14/17,Kenesaw,NE,40.7,-98.6,2,0
1708,04/14/17,Saint Peters,MO,38.8,-90.6,5,1
1709,04/14/17,Danville,IN,39.8,-86.6,1,0
1710,04/14/17,Sherrills Ford,NC,35.6,-81,1,0
1711,04/14/17,Lexington,TN,35.6,-88.4,1,0
1712,04/14/17,Champaign,IL,40.1,-88.3,1,1
1713,04/13/17,Morganton,NC,35.8,-81.7,1,0
1714,04/13/17,Evansville,IN,38,-87.6,1,0
1715,04/13/17,St. Louis,MO,38.6,-90.3,1,0
1716,04/13/17,Kirksville,MO,40.2,-92.6,1,0
1717,04/13/17,Evansville,IN,37.9,-87.7,1,0
1718,04/13/17,Hickory,NC,35.8,-81.2,1,0
1719,04/13/17,Golden Eagle,IL,38.9,-90.6,1,0
1720,04/13/17,Du Quoin,IL,38,-89.2,1,1
1721,04/13/17,Edwards,MO,38.1,-93.2,2,0
1722,04/13/17,Beaufort,NC,34.7,-76.6,1,0
1723,04/13/17,St. Louis,MO,38.7,-90.4,1,0
1724,04/13/17,Des Moines,IA,41.6,-93.6,1,0
1725,04/13/17,Fairview,NC,35.5,-82.3,1,0
1726,04/13/17,St. Louis,MO,38.6,-90.4,1,1
1727,04/13/17,Leesburg,GA,31.7,-84.2,1,0
1728,04/13/17,Mayfield,KY,36.7,-88.6,1,0
1729,04/13/17,Linwood,NE,41.4,-96.9,1,0
1730,04/13/17,Springfield,MO,37.2,-93.2,1,0
1731,04/13/17,Whitesburg,GA,33.5,-84.9,1,0
1732,04/13/17,Bellevue,NE,41.1,-95.9,1,0
1733,04/13/17,Scottsdale,AZ,33.5,-111.9,1,0
1734,04/13/17,Olathe,KS,38.9,-95,2,0
1735,04/13/17,Glenwood,IA,41.1,-95.7,1,0
1736,04/13/17,Tuscola,IL,39.8,-88.3,1,0
1737,04/13/17,Des Moines,IA,41.6,-93.5,1,0
1738,04/13/17,Kirksville,MO,40.2,-92.6,1,0
1739,04/13/17,Atchison,KS,39.6,-95.1,1,0
1740,04/13/17,Fremont,NE,41.4,-96.5,1,1
1741,04/13/17,Columbia,MO,38.9,-92.3,1,1
1742,04/13/17,Concord,NC,35.4,-80.7,1,0
1743,04/13/17,Batavia,OH,39.2,-84.1,1,0
1744,04/13/17,Edwardsville,IL,38.8,-90,1,0
1745,04/13/17,Avon,NC,35.4,-75.5,1,0
1746,04/13/17,Columbia,MO,38.9,-92.4,1,0
1747,04/13/17,Pikeville,TN,35.7,-85.2,1,0
1748,04/13/17,Greenwood,IN,39.6,-86.2,1,0
1749,04/13/17,Creswell,NC,35.8,-76.4,2,0
1750,04/13/17,Marshallberg,NC,34.7,-76.5,1,0
1751,04/13/17,Springfield,MO,37.2,-93.3,1,0
1752,04/13/17,Webster Groves,MO,38.6,-90.4,1,0
1753,04/12/17,Branson,MO,36.6,-93.3,1,0
1754,04/12/17,Saint Peters,MO,38.8,-90.6,1,0
1755,04/12/17,Wentzville,MO,38.8,-90.9,1,1
1756,04/12/17,Louisville,KY,38.3,-85.8,1,0
1757,04/12/17,Rochester,IL,39.7,-89.5,1,0
1758,04/12/17,Lansing,KS,39.2,-94.9,1,0
1759,04/12/17,Andover,KS,37.7,-97.1,1,0
1760,04/12/17,Cumming,GA,34.2,-84.1,1,0
1761,04/12/17,St. Louis,MO,38.6,-90.4,1,1
1762,04/12/17,Jacksonville,IL,39.7,-90.2,1,0
1763,04/12/17,Chesterfield,MO,38.7,-90.6,1,0
1764,04/12/17,Gardner,KS,38.8,-94.9,1,0
1765,04/12/17,Sullivan,MO,38.2,-91.2,1,0
1766,04/12/17,Shawnee,KS,39,-94.9,1,0
1767,04/12/17,Weston,MO,39.5,-94.6,2,0
1768,04/12/17,Kirkwood,MO,38.6,-90.4,1,1
1769,04/12/17,Carrboro,NC,35.9,-79.1,1,1
1770,04/12/17,Summersville,MO,37.1,-91.7,2,0
1771,04/12/17,Dagsboro,DE,38.6,-75.2,1,1
1772,04/12/17,Roswell,GA,34,-84.3,1,1
1773,04/12/17,Holts Summit,MO,38.6,-92.1,2,0
1774,04/12/17,Hayes,VA,37.3,-76.6,1,0
1775,04/12/17,Clayton,MO,38.6,-90.3,1,0
1776,04/12/17,Elkton,VA,38.4,-78.6,1,0
1777,04/12/17,wildwood,MO,38.8,-90.4,1,0
1778,04/12/17,Knoxville,TN,35.9,-84.2,1,0
1779,04/12/17,Blaine,TN,36.1,-83.6,2,0
1780,04/12/17,Apex,NC,35.7,-78.8,1,0
1781,04/12/17,Shawnee,KS,39,-94.8,5,0
1782,04/12/17,Brandenburg,KY,38,-86.1,3,0
1783,04/12/17,Mission,KS,39,-94.7,1,0
1784,04/12/17,Walland,TN,35.7,-83.8,1,0
1785,04/12/17,Olathe,KS,38.9,-94.8,2,1
1786,04/12/17,Gallatin,TN,36.4,-86.4,1,0
1787,04/12/17,Charleston,WV,38.4,-81.6,1,0
1788,04/12/17,Upper Marlboro,MD,38.8,-76.7,1,0
1789,04/12/17,Spring,TX,30.1,-95.4,2,0
1790,04/11/17,Hartford,IL,38.8,-90.1,1,1
1791,04/11/17,Warrensburg,MO,38.8,-93.7,3,0
1792,04/11/17,Edmond,OK,35.7,-97.5,1,0
1793,04/11/17,Columbia,MO,38.9,-92.4,1,0
1794,04/11/17,Holly Springs,MS,34.7,-89.5,2,0
1795,04/11/17,Gray,TN,36.4,-82.5,2,0
1796,04/11/17,Baton Rouge,LA,30.4,-91,1,0
1797,04/11/17,Martinsburg,MO,39.1,-91.6,1,0
1798,04/11/17,Greenville,SC,34.8,-82.3,1,0
1799,04/11/17,Warsaw,MO,38.2,-93.4,1,0
1800,04/11/17,Old Fort,NC,35.6,-82.2,1,0
1801,04/11/17,Midland,NC,35.3,-80.6,1,1
1802,04/11/17,Lawrenceville,GA,34,-84,1,0
1803,04/11/17,Ozawkie,KS,39.2,-95.4,4,0
1804,04/11/17,Ballwin,MO,38.6,-90.5,1,0
1805,04/11/17,Roanoke,VA,37.3,-79.9,1,1
1806,04/11/17,Nashville,IL,38.3,-89.4,1,0
1807,04/11/17,Weldon Spring,MO,38.7,-90.6,1,0
1808,04/11/17,Owasso,OK,36.3,-95.8,1,0
1809,04/11/17,Chattanooga,TN,35.1,-85.2,1,1
1810,04/11/17,Sedona,AZ,34.9,-111.8,1,0
1811,04/11/17,Camdenton,MO,37.9,-92.7,1,0
1812,04/11/17,Murfreesboro,TN,35.8,-86.4,1,0
1813,04/11/17,Kodak,TN,36,-83.7,3,1
1814,04/11/17,Maryville,TN,35.8,-84,1,0
1815,04/11/17,Morrisville,MO,37.4,-93.4,2,0
1816,04/11/17,Lawrence,KS,38.9,-95.3,2,0
1817,04/11/17,Benton,KY,36.8,-88.4,1,0
1818,04/11/17,Knoxville,TN,36,-83.9,1,0
1819,04/10/17,Moundridge,KS,38.2,-97.5,1,0
1820,04/10/17,Maryville,TN,35.7,-84,1,1
1821,04/10/17,Chino,CA,34,-117.7,1,0
1822,04/10/17,Woodstock,GA,34.1,-84.4,1,1
1823,04/10/17,Stafford,KS,38.1,-98.5,5,1
1824,04/10/17,McPherson,KS,38.4,-97.6,1,0
1825,04/10/17,Lawrence,KS,38.9,-95.3,2,0
1826,04/10/17,Broken Arrow,OK,36,-95.9,1,0
1827,04/10/17,Cornersville,TN,35.4,-86.8,1,0
1828,04/10/17,Saint Marys,GA,30.9,-81.4,1,0
1829,04/10/17,Peabody,KS,38.2,-97.1,1,0
1830,04/10/17,Hartville,MO,37.3,-92.5,1,0
1831,04/10/17,Simpsonville,SC,34.7,-82.3,1,1
1832,04/10/17,Wichita,KS,37.7,-97.3,1,0
1833,04/10/17,Holland,KY,36.7,-86.1,1,1
1834,04/10/17,Foristell,MO,38.8,-91,4,0
1835,04/10/17,Ooltewah,TN,35.1,-85.1,1,0
1836,04/10/17,Kirkwood,MO,38.6,-90.4,1,0
1837,04/10/17,Abbeville,LA,30,-92.1,2,0
1838,04/10/17,Little Rock,AR,34.6,-92.3,1,0
1839,04/10/17,Mulvane,KS,37.5,-97.2,1,0
1840,04/10/17,Hot Springs,NC,35.9,-82.8,3,0
1841,04/10/17,Collinsville,OK,36.3,-95.9,1,0
1842,04/10/17,St. Louis,MO,38.7,-90.4,1,1
1843,04/10/17,Tulsa,OK,36.1,-96,1,0
1844,04/10/17,Cedar Park,TX,30.5,-97.8,1,0
1845,04/10/17,Basehor,KS,39.1,-94.9,2,0
1846,04/10/17,Kansas City,KS,39.1,-94.6,1,0
1847,04/10/17,Paint Creek Recreational Area,TN,36,-82.9,1,0
1848,04/10/17,Oklahoma City,OK,35.4,-97.4,4,0
1849,04/10/17,Wichita,KS,37.6,-97.3,1,0
1850,04/10/17,Murfreesboro,TN,35.8,-86.4,1,0
1851,04/10/17,Christiana,TN,35.7,-86.3,1,0
1852,04/10/17,Lawrence,KS,39,-95.3,8,0
1853,04/10/17,Lee's Summit,MO,38.9,-94.4,1,0
1854,04/10/17,Columbia,MO,39,-92.3,1,0
1855,04/10/17,Bluffton,SC,32.3,-80.9,1,1
1856,04/10/17,Tulsa,OK,36,-96,1,0
1857,04/10/17,New Haven,MO,38.6,-91.2,3,0
1858,04/09/17,Odessa,MO,39,-93.9,1,0
1859,04/09/17,Springfield,MO,37.2,-93.3,1,0
1860,04/09/17,Garden City,MO,38.5,-94.2,1,0
1861,04/09/17,Stockton,MO,37.8,-93.8,1,0
1862,04/09/17,Tulsa,OK,36.2,-96,1,0
1863,04/09/17,Chesterfield,MO,38.7,-90.6,1,0
1864,04/09/17,Springfield,MO,37.2,-93.3,1,0
