Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
473,05/04/12,Minneapolis,MN,45,-93.3,1,0
474,05/04/12,Omaha,NE,41.2,-96.1,1,0
475,05/04/12,Arnold,MD,39,-76.5,1,0
476,05/04/12,Buchanan,MI,41.8,-86.4,1,0
477,05/04/12,Milton,ON,43.5,-79.9,1,0
478,05/04/12,Walkersville,MD,39.5,-77.3,1,0
479,05/04/12,Des Plaines,IL,42,-87.9,1,0
480,05/04/12,Madison,OH,41.8,-81.1,1,0
481,05/04/12,Erie,PA,42.1,-80.1,1,0
482,05/04/12,Pottstown,PA,40.3,-75.6,1,0
483,05/04/12,Prairie View,IL,42.2,-88,1,0
484,05/04/12,vicksburg,MI,42.1,-85.5,1,0
485,05/04/12,Toronto,ON,43.7,-79.4,1,0
486,05/04/12,Lincoln Park,MI,42.2,-83.2,1,0
487,05/04/12,Dauphin,PA,40.4,-76.9,1,0
488,05/03/12,Chicago,IL,41.8,-87.7,1,0
489,05/03/12,Livonia,MI,42.5,-83.4,1,0
490,05/03/12,Long Point,IL,41,-88.9,1,0
491,05/03/12,Park Ridge,IL,42,-87.8,1,1
492,05/03/12,Rochester,MN,44.1,-92.5,1,0
493,05/03/12,Sarnia,ON,43,-82.4,1,0
494,05/03/12,Gilmanton,WI,44.5,-91.7,1,1
495,05/03/12,Osceola,WI,45.3,-92.7,1,0
496,05/03/12,Colfax,WI,45,-91.7,1,0
497,05/03/12,Holt,MI,42.6,-84.5,1,0
498,05/03/12,Burton,OH,41.4,-81.2,1,0
499,05/03/12,Cleveland,OH,41.5,-81.6,1,0
500,05/03/12,Eden Prairie,MN,44.9,-93.4,1,0
501,05/03/12,Woodbury,MN,44.9,-92.9,1,0
502,05/03/12,Prairie City,IA,41.6,-93.3,1,0
503,05/03/12,Chicago,IL,41.9,-87.6,1,0
504,05/03/12,New Berlin,WI,43,-88.2,1,0
505,05/03/12,Sawyer,MI,41.9,-86.6,1,0
506,05/03/12,Saline,MI,42.2,-83.8,1,0
507,05/03/12,Monmouth,IL,40.9,-90.7,1,0
508,05/03/12,Buchanan,MI,41.8,-86.4,1,0
509,05/03/12,hilbert,WI,44.1,-88.2,1,0
510,05/03/12,Mentor,OH,41.7,-81.3,1,0
511,05/03/12,Wayne,MI,42.3,-83.4,1,0
512,05/03/12,Hiawatha,IA,42,-91.7,1,0
513,05/03/12,Clarkfield,MN,44.8,-95.9,1,0
514,05/03/12,LeClaire,IA,41.6,-90.3,1,0
515,05/03/12,Lyndon Station,WI,43.7,-89.9,1,0
516,05/03/12,Cambridge,ON,43.4,-80.3,1,0
517,05/03/12,Currie,MN,44.1,-95.7,1,0
518,05/03/12,plymouth,MN,45,-93.5,1,0
519,05/03/12,Madison,WI,43.1,-89.3,1,0
520,05/03/12,Black River Falls,WI,44.3,-90.8,1,0
521,05/03/12,Kenosha,WI,42.6,-87.8,1,1
522,05/03/12,North Olmsted,OH,41.4,-81.9,1,0
523,05/03/12,Goshen,IN,41.6,-85.8,1,0
524,05/03/12,Alma,MI,43.4,-84.7,1,0
525,05/03/12,Mt. Pleasant,MI,43.6,-84.8,1,0
526,05/03/12,Richmond,VA,37.5,-77.4,1,0
527,05/03/12,Lamartine,PA,41.2,-79.6,1,0
528,05/03/12,Lake Elmo,MN,45,-92.9,1,0
529,05/03/12,Marne,MI,43.1,-85.8,1,0
530,05/03/12,New Richmond,WI,45.2,-92.6,1,0
531,05/03/12,Port Washington,WI,43.4,-87.9,1,0
532,05/03/12,Sibley,IA,43.4,-95.7,1,0
533,05/03/12,Sarver,PA,40.7,-79.7,1,0
534,05/03/12,Bagley,WI,42.9,-91.1,1,0
535,05/03/12,Southington,OH,41.3,-81,1,0
536,05/03/12,Rock Island,IL,41.5,-90.6,1,0
537,05/03/12,Madison,WI,43.1,-89.3,1,0
538,05/03/12,Batavia,OH,39.1,-84.1,1,0
539,05/03/12,Cedar Springs,MI,43.2,-85.5,1,0
540,05/03/12,London,ON,43,-81.2,1,0
541,05/03/12,Warren,MI,42.5,-83,1,1
542,05/03/12,Franklin,WI,42.9,-88,1,0
543,05/03/12,St. Charles,MI,43.3,-84.1,1,0
544,05/03/12,Wallaceburg,ON,42.6,-82.4,1,0
545,05/03/12,Port Burwell,ON,42.7,-80.8,1,0
546,05/03/12,Leamington,ON,42.1,-82.6,1,0
547,05/03/12,Oakville,ON,43.5,-79.7,1,0
548,05/03/12,Rush,NY,43,-77.7,1,0
549,05/03/12,Waterdown,ON,43.3,-79.9,1,0
550,05/03/12,Saltillo,COA,25.4,-101,1,0
551,05/03/12,Arlington Heights,IL,42.1,-88,1,0
552,05/02/12,Urbandale,IA,41.6,-93.7,1,0
553,05/02/12,Sioux Falls,SD,43.5,-96.8,1,0
554,05/02/12,Byron,IL,42.1,-89.3,1,0
555,05/02/12,glen ellyn,IL,41.9,-88.1,1,0
556,05/02/12,Libertyville,IL,42.3,-87.9,1,0
557,05/02/12,Oak Brook,IL,41.8,-88,1,0
558,05/02/12,Middlebury,IN,41.7,-85.7,1,0
559,05/02/12,Milbank,SD,45.2,-96.6,1,1
560,05/02/12,Rosemount,MN,44.7,-93.1,1,1
561,05/02/12,Jenison,MI,42.9,-85.8,1,0
562,05/02/12,Altoona,IA,41.6,-93.7,1,1
563,05/02/12,woodridge,IL,41.8,-88,1,0
564,05/02/12,Colman,SD,43.9,-96.8,1,0
565,05/02/12,Whitewater,WI,42.8,-88.7,1,0
566,05/02/12,Eau Claire,WI,44.7,-91.5,1,0
567,05/02/12,South Bend,IN,41.7,-86.3,1,0
568,05/02/12,Ray,MI,42.8,-82.9,1,0
569,05/02/12,Alamo,MI,42.4,-85.7,1,0
570,05/02/12,Sedalia,MO,38.7,-93.3,1,0
571,05/02/12,Auburn,IN,41.3,-85,1,0
572,05/02/12,Milwaukee,WI,43.1,-87.9,1,0
573,05/02/12,cutler,OH,39.4,-81.8,1,0
574,05/02/12,Burbank,OH,41,-82,1,0
575,05/02/12,Chanhassen,MN,44.9,-93.7,1,0
576,05/02/12,Fairbault,MN,44.9,-93.7,1,0
577,05/02/12,Henderson,MN,44.5,-94,1,0
578,05/02/12,Glenwood,IA,41,-95.7,1,0
579,05/02/12,Belington,WV,39,-80,1,0
580,05/02/12,Akron,OH,41,-81.5,1,0
581,05/02/12,Pelee Island,ON,41.8,-82.7,1,0
582,05/02/12,Wallaceburg,ON,42.6,-82.4,1,0
583,05/02/12,Port Burwell,ON,42.7,-80.8,1,0
584,05/02/12,Lansing,IL,41.6,-87.5,1,0
585,05/02/12,Sylvania,OH,41.7,-83.7,1,1
586,05/02/12,Minneapolis,MN,45,-93.3,1,0
587,05/02/12,Bridgeport,MI,43.3,-83.8,1,0
588,05/02/12,Valle Crucis,NC,36.2,-81.9,1,0
589,05/02/12,Tempe,AZ,33.4,-111.9,1,1
590,05/02/12,Damascus,MD,39.3,-77.2,1,0
591,05/02/12,Westmont,IL,41.8,-88,1,0
592,05/02/12,Connersville,IN,39.6,-85.2,1,0
593,05/02/12,Breslau,ON,43.5,-80.4,1,0
594,05/02/12,Avon,IN,39.8,-86.4,1,0
595,05/01/12,Falls Church,VA,38.9,-77.2,1,0
596,05/01/12,Altoona,IA,41.6,-93.7,1,0
597,05/01/12,Herndon,VA,39,-77.4,1,0
598,05/01/12,Mesquite Wash,AZ,33.7,-111.5,1,0
599,05/01/12,Basehor,KS,39.1,-94.9,1,0
600,05/01/12,Sterling,VA,39,-77.5,1,0
601,05/01/12,Marshall,MN,44.5,-95.7,1,0
602,05/01/12,Columbus,OH,40.1,-83,1,0
603,05/01/12,Lexington,IL,40.6,-88.8,1,0
604,05/01/12,Brandon,SD,43.6,-96.6,1,0
605,05/01/12,Decorah,IA,43.4,-91.8,1,1
606,05/01/12,Box Canyon,AZ,31.8,-110.8,1,0
607,05/01/12,Clarksburg,PA,40.5,-79.4,1,0
608,05/01/12,Champaign,IL,40.1,-88.2,1,0
609,05/01/12,Mahomet,IL,40.2,-88.4,1,1
610,05/01/12,Sioux Falls,SD,43.5,-96.7,1,0
611,05/01/12,Fairmont,MN,43.6,-94.4,1,0
612,05/01/12,Ann Arbor,MI,42.3,-83.8,1,0
613,05/01/12,Markleville,IN,40,-85.6,1,0
614,04/30/12,Osage Beach,MO,38.2,-92.7,1,0
615,04/30/12,Columbus,OH,40.1,-83,1,0
616,04/30/12,Santa Cruz County,AZ,31.4,-111.1,1,0
617,04/30/12,Chandler,AZ,33.3,-111.9,1,0
618,04/30/12,LaGrange,KY,38.4,-85.3,1,0
619,04/29/12,Pleasant Ridge,MI,42.5,-83.1,1,0
620,04/29/12,Safe Harbor,PA,40,-76.4,1,0
621,04/29/12,Hillsboro,MO,38.2,-90.6,1,0
622,04/29/12,Valley Forge,PA,40.1,-75.5,1,0
623,04/29/12,Granite Falls,NC,35.8,-81.4,1,0
624,04/29/12,Grinnell,IA,41.7,-92.8,1,0
625,04/29/12,Piqua,OH,40.2,-84.3,1,0
626,04/29/12,Lumberville,PA,40.4,-75.1,1,0
627,04/28/12,lennox,SD,43.3,-96.9,1,0
628,04/28/12,Kirksville,MO,40.1,-92.7,1,0
629,04/28/12,Franklin,KY,36.7,-86.6,1,0
630,04/28/12,Page Springs,AZ,34.8,-111.9,1,0
631,04/28/12,Newton,IA,41.7,-92.9,1,0
632,04/28/12,Cottonwood,AZ,34.6,-112.1,1,0
633,04/27/12,Union,WV,37.6,-80.5,1,0
634,04/26/12,Des Moines,IA,41.6,-93.7,1,0
635,04/26/12,Hazleton,IA,42.6,-91.9,1,0
636,04/26/12,Joplin,MO,37.1,-94.5,1,0
637,04/26/12,sioux falls,SD,43.5,-96.7,1,0
638,04/26/12,Garden Grove,CA,33.8,-117.9,1,0
639,04/26/12,Mazie,OK,36.1,-95.4,1,0
640,04/26/12,Hills,IA,41.6,-91.6,1,0
641,04/26/12,Saint Louis,MO,38.5,-90.4,1,0
642,04/26/12,Forest City,IA,43.3,-93.6,1,0
643,04/25/12,Davenport,IA,41.5,-90.6,1,0
644,04/25/12,Stilwell,KS,38.8,-94.7,1,0
645,04/25/12,Morgantown,IN,39.3,-86.3,1,0
646,04/25/12,Dysart,IA,42.2,-92.4,1,0
647,04/25/12,Toronto Islands,ON,43.6,-79.4,1,0
648,04/25/12,Dixon,MO,38,-92.1,1,0
649,04/25/12,Rathbun,IA,40.8,-92.9,1,0
650,04/25/12,Saginaw,TX,32.9,-97.4,1,0
651,04/24/12,Cedar Rapids,IA,42,-91.7,1,0
652,04/24/12,Point Pelee National Park,ON,41.9,-82.5,1,0
653,04/24/12,Lincoln,NE,40.8,-96.7,1,0
654,04/24/12,Milan,MO,40.2,-93.2,1,0
655,04/24/12,Clinton,IA,41.9,-90.3,1,0
656,04/24/12,Marion,IL,37.7,-88.9,1,0
657,04/23/12,Overland Park,KS,39,-94.7,1,0
658,04/23/12,Hartley,IA,43.2,-95.5,1,0
659,04/23/12,St. Louis,MO,38.6,-90.2,1,0
660,04/23/12,Ames,IA,42,-93.7,1,0
661,04/23/12,Northridge,CA,34.2,-118.5,1,0
662,04/22/12,Lincoln,NE,40.9,-96.7,1,0
663,04/21/12,sacramento,CA,38.6,-121.5,1,0
664,04/21/12,Lititz,PA,40.2,-76.3,1,0
665,04/20/12,Saint Michaels,MD,38.8,-76.2,1,0
666,04/20/12,Saint Peter,MN,44.4,-94.1,1,1
667,04/20/12,Tipp City,OH,39.9,-84.2,1,0
668,04/20/12,Holton,KS,39.4,-95.8,1,0
669,04/19/12,Timonium,MD,39.4,-76.6,1,0
670,04/19/12,El Dorado,CA,38.6,-120.9,1,0
671,04/19/12,Plainville,KS,39.2,-99.3,1,0
672,04/19/12,Bangor,PA,40.8,-75.2,1,0
673,04/19/12,Elizabethtown,KY,37.7,-85.8,1,0
674,04/19/12,Carmel,IN,40,-86.2,1,0
675,04/19/12,West Point,IN,40.4,-87.1,1,0
676,04/19/12,New Douglas,IL,39,-89.7,1,0
677,04/18/12,Omaha,NE,41.3,-95.9,1,0
678,04/18/12,Hastings,NE,40.6,-98.4,1,0
679,04/18/12,Livonia,MI,42.4,-83.4,1,0
680,04/18/12,Manhattan,KS,39.2,-96.6,1,0
681,04/18/12,Warner Robins,GA,32.6,-83.7,1,0
682,04/17/12,Hutchinson,KS,38,-98.1,1,0
683,04/17/12,Hastings-on-Hudson,NY,41,-73.9,1,1
684,04/17/12,Petaluma,CA,38.2,-122.8,1,0
685,04/17/12,Herndon,VA,39,-77.4,1,0
686,04/17/12,Springfield,IL,39.8,-89.6,1,0
687,04/16/12,Russell,KS,38.8,-98.9,1,0
688,04/16/12,Millersville,MD,39.1,-76.6,1,0
689,04/16/12,Chase,MD,39.3,-76.4,1,0
690,04/16/12,Reston,VA,39,-77.3,1,0
691,04/15/12,Brentwood,MO,38.6,-90.3,1,0
692,04/15/12,Danville,CA,37.8,-122,1,1
693,04/15/12,Surry,VA,37.1,-76.8,1,0
694,04/15/12,Martinsville,IN,39.4,-86.4,1,0
695,04/15/12,Saint Peters,MO,38.8,-90.6,1,0
696,04/15/12,Lincoln,NE,40.8,-96.7,1,0
697,04/14/12,south san francisco,CA,37.7,-122.4,1,0
698,04/14/12,Carbondale,IL,37.7,-89.2,1,0
699,04/14/12,Hill City,KS,39.3,-99.8,1,0
700,04/14/12,Hephzibah,GA,33.3,-82.1,1,0
701,04/13/12,Chesapeake,VA,36.6,-76.3,1,0
702,04/13/12,Raleigh,NC,35.8,-78.6,1,0
703,04/13/12,Temple Flat Rock,NC,35.8,-78.5,1,0
704,04/13/12,Ada,OK,34.8,-96.7,1,0
705,04/13/12,Santa Cruz,CA,37.1,-122.2,1,0
706,04/13/12,Willow Spring,NC,35.5,-78.7,1,0
707,04/13/12,Kansas City,MO,39.1,-94.6,1,0
708,04/13/12,St. Louis,MO,38.6,-90.2,1,0
709,04/12/12,Dewey Beach,DE,38.7,-75.1,1,0
710,04/11/12,Allen,OK,34.9,-96.4,1,0
711,04/11/12,Pasadena,CA,34.1,-118.2,1,0
712,04/10/12,Cub Run,KY,37.3,-86.1,1,0
713,04/10/12,Woodbridge,VA,38.6,-77.3,1,0
714,04/10/12,Gallatin,TN,36.4,-86.5,1,0
715,04/10/12,Rocky Mount,NC,36,-77.7,1,0
716,04/10/12,St. Augustine,FL,29.9,-81.3,1,0
717,04/09/12,Largo,FL,27.9,-82.8,1,0
718,04/09/12,Newport News,VA,37.1,-76.5,1,0
719,04/09/12,Berryton,KS,38.9,-95.6,1,0
720,04/09/12,Raleigh,NC,35.8,-78.6,1,0
721,04/09/12,Virginia Beach,VA,36.8,-76.1,1,0
722,04/08/12,Overland Park,KS,39,-94.7,1,0
723,04/08/12,richmond,VA,37.6,-77.5,1,0
724,04/08/12,Catawissa,MO,38.4,-90.8,1,0
725,04/08/12,Lawrence,KS,39,-95.2,1,0
726,04/08/12,Hot Springs,NC,35.8,-82.8,1,0
727,04/08/12,Forsyth County,NC,36.1,-80.2,1,0
728,04/08/12,Winston-Salem,NC,36.1,-80.2,1,0
729,04/08/12,Clarksville,TN,36.5,-87.3,1,0
730,04/08/12,Covina,CA,34.1,-117.9,1,0
731,04/07/12,Waxhaw,NC,34.9,-80.7,1,0
732,04/07/12,Brevard,NC,35.2,-82.8,1,0
733,04/07/12,Planada,CA,37.4,-120.3,1,0
734,04/07/12,Southaven,MS,35,-90,1,1
735,04/07/12,Pueblo,CO,38.3,-104.6,1,0
736,04/07/12,tulsa,OK,36.1,-96,1,0
737,04/05/12,Nicholasville,KY,37.9,-84.6,1,0
738,04/04/12,Franklin,NC,35.2,-83.4,1,1
739,04/04/12,Jamestown,NC,36,-79.9,1,0
740,04/04/12,Mecklenburg County,NC,35.3,-80.8,1,0
741,04/04/12,Charlotte,NC,35.2,-80.8,1,0
742,04/04/12,Ooltewah,TN,35.2,-85.1,1,0
743,04/04/12,Cadiz,KY,36.8,-87.9,1,0
744,04/04/12,Yanceyville,NC,36.4,-79.3,1,0
745,04/04/12,Laguna Beach,CA,33.5,-117.8,1,0
746,04/04/12,Bartlesville,OK,36.7,-96.1,1,0
747,04/04/12,manteo,NC,35.9,-75.7,1,0
748,04/04/12,Virginia Beach,VA,36.8,-76.1,1,0
749,04/03/12,Franklin,KY,36.7,-86.6,1,0
750,04/03/12,Charleston,SC,32.8,-79.9,1,0
751,04/03/12,Charlotte,NC,35.2,-80.8,1,0
752,04/02/12,Marble Falls,TX,30.6,-98.2,1,0
753,04/02/12,Springfield,MO,37.2,-93.3,1,0
754,04/02/12,Greensboro,NC,36.1,-79.8,1,1
755,04/02/12,Odessa,MO,39,-94,1,0
756,04/02/12,Largo,FL,27.9,-82.8,1,0
757,04/02/12,Osawatomie,KS,38.5,-95,1,0
758,04/02/12,Research Triangle Park,NC,35.9,-78.9,1,0
759,04/02/12,Dallas,TX,32.8,-96.8,1,0
760,04/02/12,Nashville,TN,36.1,-86.8,1,0
761,04/02/12,Lakeland,FL,28,-81.9,1,1
762,04/02/12,Bouse,AZ,34,-114,1,0
763,04/01/12,Stillwater,OK,36.2,-97.1,1,0
764,04/01/12,Pretty Prairie,KS,37.8,-98,1,0
765,04/01/12,Jonesborough,TN,36.3,-82.5,1,0
766,04/01/12,MOUNTAIN VIEW,MO,37,-91.7,1,0
767,04/01/12,Lebanon,TN,36.3,-86.3,1,0
768,04/01/12,Durham,NC,36,-78.9,1,0
769,04/01/12,Francis Marion NF,SC,33.2,-79.7,1,0
770,04/01/12,Seaford,VA,37.2,-76.5,1,0
771,04/01/12,Boca Raton,FL,26.3,-80.1,1,0
772,04/01/12,Franklin,TN,35.9,-86.9,1,0
773,03/31/12,Bluffton,SC,32.2,-80.9,1,0
774,03/31/12,McKinney,TX,33.2,-96.6,1,0
775,03/31/12,Tupelo,MS,34.3,-88.7,1,0
776,03/30/12,Greenville,SC,34.9,-82.4,1,0
777,03/30/12,Tulsa,OK,36.1,-96,1,0
778,03/30/12,tullahoma,TN,35.3,-86.2,1,0
779,03/30/12,Newton,KS,38,-97.3,1,0
780,03/30/12,Arlington,KS,37.8,-98.1,1,0
781,03/30/12,Vonore,TN,35.6,-84.2,1,0
782,03/30/12,Los Pinolillos,NL,25.6,-100.1,1,0
783,03/30/12,Houston,TX,29.8,-95.4,1,0
784,03/30/12,Germantown,TN,35.1,-89.8,1,0
785,03/29/12,Marietta,GA,33.9,-84.5,1,0
786,03/29/12,Brentwood,TN,36,-86.8,1,0
787,03/29/12,Wichita,KS,37.7,-97.3,1,0
788,03/29/12,Yukon,OK,35.5,-97.8,1,0
789,03/29/12,Ft. Walton Beach,FL,30.4,-86.6,1,0
790,03/29/12,Roland,OK,35.5,-94.5,1,0
791,03/29/12,hot springs,AR,34.9,-92.4,1,0
792,03/29/12,amarillo,TX,35.2,-101.8,1,0
793,03/29/12,Sperry,OK,36.3,-96,1,0
794,03/28/12,Decatur,GA,33.8,-84.3,1,0
795,03/28/12,Gulf Breeze,FL,30.4,-87.1,1,0
796,03/28/12,Sperry,OK,36.3,-96,1,0
797,03/28/12,Denair,CA,37.5,-120.7,1,0
798,03/28/12,"Waynesboro, TN",TN,35.2,-90,1,0
799,03/28/12,Pawnee,OK,36.3,-96.8,1,0
800,03/28/12,Benton,AR,34.6,-92.7,1,0
801,03/28/12,Springfield,MO,37.2,-93.3,1,0
802,03/28/12,Saltillo,COA,25.4,-101,1,0
803,03/28/12,Wichita,KS,37.7,-97.3,1,0
804,03/28/12,Norman,OK,35.2,-97.5,1,0
805,03/27/12,Scottsboro,AL,34.7,-86,1,0
806,03/27/12,Richmond,TX,29.6,-95.7,1,0
807,03/27/12,Cumming,GA,34.2,-84.2,1,0
808,03/27/12,Memphis,TN,35,-89.9,1,0
809,03/27/12,Conroe,TX,30.3,-95.4,1,0
810,03/27/12,Cuatro CiÃ©negas,COA,27,-102.1,1,0
811,03/26/12,Richmond,TX,29.6,-95.7,1,0
812,03/26/12,Pensacola,FL,30.4,-87.2,1,0
813,03/26/12,Friendswood,TX,29.5,-95.2,1,0
814,03/26/12,Atascocita,TX,30,-95.2,1,0
815,03/26/12,Avondale Estates,GA,33.8,-84.3,1,0
816,03/26/12,Liberal,KS,37.1,-101,1,0
817,03/26/12,Kingwood,TX,30,-95.3,1,1
818,03/26/12,Austin Springs,TN,36.4,-82.4,1,0
819,03/25/12,Arlington,TX,32.6,-97.2,1,0
820,03/25/12,Lexington,SC,34,-81.3,1,0
821,03/25/12,Garland,TX,32.9,-96.6,1,0
822,03/25/12,Cantonment,FL,30.6,-87.3,1,0
823,03/25/12,League City,TX,29.5,-95.1,1,0
824,03/25/12,Watauga,TX,32.9,-97.3,1,0
825,03/25/12,Kingfisher,OK,35.9,-98,1,0
826,03/25/12,Maumelle,AR,34.9,-92.4,1,0
827,03/25/12,Woodstock,GA,34.1,-84.5,1,0
828,03/25/12,Birmingham,AL,33.5,-86.8,1,0
829,03/25/12,Los Pinolillos,NL,25.6,-100.1,1,0
830,03/24/12,Simpsonville,SC,34.8,-82.2,1,0
831,03/24/12,Bodfish,CA,35.6,-118.5,1,0
832,03/24/12,Allen,TX,33.1,-96.6,1,0
833,03/24/12,Brandon,MS,32.3,-89.9,1,0
834,03/24/12,Pauls Valley,OK,34.8,-97.2,1,0
835,03/24/12,Pilot Point,TX,33.3,-96.9,1,0
836,03/24/12,Corpus Christi,TX,27.8,-97.4,1,0
837,03/24/12,San Antonio,TX,29.6,-98.5,1,0
838,03/24/12,Bryan,TX,30.6,-96.4,1,0
839,03/23/12,Laredo,TX,27.5,-99.5,1,0
840,03/23/12,Rowlett,TX,32.9,-96.6,1,0
841,03/23/12,SOUTHPORT,NC,34.1,-78,1,0
842,03/23/12,Greenville,MS,33.3,-91,1,0
843,03/23/12,Greenville,MS,33.3,-91,1,0
844,03/23/12,Justin,TX,33.1,-97.3,1,0
845,03/23/12,Keller,TX,32.9,-97.3,1,0
846,03/23/12,"Jacksboro, TX",TX,32.8,-97.5,1,0
847,03/23/12,Coldwater,KS,37.2,-99.2,1,0
848,03/23/12,Simpsonville,SC,34.7,-82.3,1,0
849,03/23/12,Zitacuaro,MIC,19.4,-100.4,1,0
850,03/23/12,Monterrey,NL,25.7,-100.3,1,0
851,03/22/12,Albuquerque,NM,35.1,-106.6,1,0
852,03/22/12,San Angelo,TX,31.6,-100.5,1,0
853,03/22/12,lubbock,TX,33.6,-101.9,1,0
854,03/22/12,Brewster,KS,39.4,-101.3,1,1
855,03/22/12,Bandera,TX,29.7,-99.1,1,0
856,03/22/12,Queretaro,QUE,20.6,-100.4,1,0
857,03/22/12,houston,TX,29.8,-95.4,1,0
858,03/21/12,Hockley,TX,30,-95.8,1,1
859,03/21/12,Tampa,FL,28,-82.5,1,0
860,03/21/12,Richardson,TX,33,-96.7,1,0
861,03/21/12,Jasper,GA,34.5,-84.5,1,0
862,03/21/12,Terlingua,TX,29.3,-103.6,1,0
863,03/20/12,Huntington Beach,CA,33.7,-118,1,0
864,03/20/12,Osceola,AR,35.7,-90,1,0
865,03/20/12,Overbrook,OK,34.1,-97.1,1,0
866,03/20/12,Juarez,NL,25.7,-100.1,1,0
867,03/20/12,San Luis Potosi,SLP,22.2,-100.8,1,0
868,03/20/12,San Antonio,TX,29.5,-98.5,1,0
869,03/20/12,Study Butte,TX,29.3,-103.5,1,0
870,03/20/12,San NicolÃ¡s Garza GarcÃ­a,NL,25.8,-100.3,1,0
871,03/20/12,Boerne,TX,29.8,-98.8,1,0
872,03/19/12,Friendswood,TX,29.5,-95.2,1,0
873,03/19/12,San Antonio,TX,29.6,-98.4,1,0
874,03/19/12,Garden City,KS,38,-100.9,1,0
875,03/19/12,Lutz,FL,28.1,-82.5,1,1
876,03/19/12,Juarez,NL,25.7,-100.1,1,0
877,03/19/12,Saltillo,COA,25.4,-101,1,0
878,03/19/12,Jasper,TX,31,-94.1,1,0
879,03/19/12,Wilburton,OK,34.9,-95.4,1,0
880,03/18/12,Lakeland,FL,28,-81.9,1,0
881,03/18/12,Clinton,MS,32.4,-90.3,1,0
882,03/18/12,Broken Arrow,OK,36,-95.8,1,0
883,03/18/12,Dothan,AL,31.2,-85.5,1,0
884,03/18/12,Tahlequah,OK,35.9,-95,1,0
885,03/18/12,Abilene,TX,32.5,-99.7,1,0
886,03/18/12,Newnan,GA,33.4,-84.9,1,0
887,03/18/12,little rock,AR,34.7,-92.3,1,0
888,03/18/12,Corinth,TX,33.2,-97.1,1,0
889,03/18/12,Alicia,AR,35.9,-91.1,1,0
890,03/18/12,tuscola,TX,32.2,-99.9,1,0
891,03/18/12,Amarillo,TX,35.2,-101.8,1,1
892,03/18/12,Plainview,TX,34.4,-101.7,1,0
893,03/18/12,Pottsville,AR,35.2,-93.1,1,0
894,03/18/12,moore,OK,33.2,-96.6,1,0
895,03/18/12,Monclova,COA,26.9,-101.4,1,0
896,03/18/12,Purcell,OK,35,-97.5,1,0
897,03/18/12,Burkburnett,TX,34.1,-98.6,1,0
898,03/18/12,Santa Catarina,NL,25.7,-100.5,1,0
899,03/17/12,Wade,OK,33.9,-96.1,1,0
900,03/17/12,Byram,MS,32.2,-90.3,1,0
901,03/17/12,Alvarado,TX,32.4,-97.2,1,0
902,03/17/12,Sherman,TX,33.6,-96.5,1,0
903,03/17/12,Mountain Home,AR,36.3,-92.4,1,0
904,03/17/12,Alamogordo,NM,32.8,-106.1,1,0
905,03/17/12,Salado,TX,30.9,-97.6,1,0
906,03/17/12,Bonham,TX,33.6,-96.2,1,0
907,03/17/12,Conway,AR,35.1,-92.4,1,0
908,03/17/12,Richmond,TX,29.6,-95.7,1,0
909,03/17/12,Fort Pierce,FL,27.5,-80.5,1,0
910,03/17/12,Clinton,MS,32.4,-90.3,1,0
911,03/17/12,Cimarron,KS,37.9,-100.3,1,0
912,03/17/12,Chihuahua,CHH,28.6,-106.1,1,0
913,03/17/12,Pinal de Amoles,QUE,21.1,-99.5,1,0
914,03/17/12,Mpio. de Juarez,COA,27.6,-100.7,1,0
915,03/17/12,Jacksonville,FL,30.2,-81.7,1,1
916,03/17/12,Brandon,MS,32.3,-89.9,1,0
917,03/17/12,Paducah,TX,34.1,-100.3,1,0
918,03/16/12,Maumelle,AR,34.9,-92.4,1,0
919,03/16/12,Medina,TX,29.8,-99.3,1,0
920,03/16/12,Pollock,LA,31.5,-92.4,1,0
921,03/16/12,Austin,TX,30.2,-97.7,1,0
922,03/16/12,Conway,AR,35.1,-92.4,1,0
923,03/16/12,Lockesburg,AR,33.9,-94.1,1,0
924,03/16/12,Hattieville,AR,35.3,-92.8,1,0
925,03/16/12,Pascagoula,MS,30.4,-88.6,1,0
926,03/16/12,Hurst,TX,32.8,-97.2,1,0
927,03/16/12,ponte vedra beach,FL,30.2,-81.4,1,0
928,03/16/12,Denison,TX,33.7,-96.5,1,0
929,03/16/12,Saint Petersburg,FL,27.8,-82.6,1,0
930,03/16/12,Saltillo,COA,25.4,-101,1,0
931,03/16/12,Saltillo,COA,25.4,-101,1,0
932,03/16/12,League City,TX,29.5,-95.1,1,1
933,03/15/12,Abilene,TX,32.5,-99.7,1,0
934,03/15/12,Little Rock,AR,34.7,-92.3,1,0
935,03/15/12,Pike Road,AL,32.3,-86.1,1,0
936,03/15/12,Fair Oaks Ranch,TX,29.7,-98.6,1,0
937,03/15/12,Farmers Branch,TX,32.9,-96.9,1,0
938,03/15/12,Baton Rouge,LA,30.4,-91.2,1,0
939,03/15/12,Dallas,TX,32.8,-96.8,1,0
940,03/15/12,Kingwood,TX,30,-95.3,1,0
941,03/15/12,Houston,TX,29.8,-95.4,1,0
942,03/15/12,Austin,TX,30.2,-97.7,1,0
943,03/15/12,Linden,TX,33,-94.4,1,0
944,03/15/12,Alpine,TX,29.8,-103.6,1,0
945,03/15/12,Moore,OK,35.1,-97.6,1,0
