Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
473,07/09/22,Norwood,MA,42.2,-71.2,1,0
474,07/09/22,New York,NY,40.8,-74,1,1
475,07/09/22,Mississauga,ON,43.6,-79.7,1,1
476,07/08/22,Pittsford,NY,43.1,-77.5,1,0
477,07/08/22,Brunswick,OH,41.2,-81.8,1,0
478,07/08/22,Mendon,MA,42.1,-71.6,2,0
479,07/08/22,Chatham,ON,42.4,-82.2,1,1
480,07/08/22,Morden,MB,49.2,-98.2,1,0
481,07/08/22,Chicago,IL,41.9,-87.6,4,0
482,07/08/22,Muskoka Lakes,ON,45,-79.6,1,0
483,07/08/22,Colville,WA,48.5,-117.9,1,0
484,07/08/22,Leicester,NC,35.7,-82.8,1,1
485,07/08/22,London,ON,43,-81.2,1,0
486,07/07/22,Lakewood,CO,39.7,-105.1,1,0
487,07/07/22,Penfield,NY,43.2,-77.5,1,0
488,07/07/22,Montville,NJ,40.9,-74.3,1,1
489,07/07/22,Pittsburgh,PA,40.5,-80.1,1,0
490,07/07/22,Wilton,CT,41.2,-73.4,1,1
491,07/07/22,Osseo,WI,44.6,-91.2,1,0
492,07/07/22,Grafton,NH,43.6,-72,1,1
493,07/07/22,Springfield,VA,38.8,-77.2,1,0
494,07/07/22,Toronto,OH,40.5,-80.6,1,1
495,07/07/22,Sharon,MA,42.1,-71.2,1,0
496,07/07/22,Mendon,MA,42.1,-71.6,1,0
497,07/07/22,Providence,RI,41.9,-71.4,1,0
498,07/07/22,Oakville,ON,43.5,-79.7,1,0
499,07/07/22,Sparks,NV,39.6,-119.7,1,1
500,07/07/22,South Glens Falls,NY,43.3,-73.6,1,0
501,07/07/22,Lancaster,PA,40.1,-76.3,3,0
502,07/07/22,Charlotte,MI,42.6,-84.8,1,0
503,07/07/22,West Haverstraw,NY,41.2,-74,1,1
504,07/07/22,Madison,WI,43.1,-89.4,1,0
505,07/06/22,Keyport,NJ,40.4,-74.2,1,0
506,07/06/22,Sierra City,CA,39.6,-120.6,1,0
507,07/06/22,Macomb,IL,40.5,-90.7,1,0
508,07/06/22,Monona,WI,43.1,-89.3,1,0
509,07/06/22,Winnipeg,MB,49.9,-97.1,1,1
510,07/06/22,Philadelphia,PA,40.1,-75,1,1
511,07/06/22,Syracuse,NY,43,-76.2,1,1
512,07/06/22,Galesburg,IL,40.9,-90.4,1,1
513,07/06/22,Brighton,MI,42.5,-83.8,2,0
514,07/06/22,Caldwell,NJ,40.9,-74.3,1,0
515,07/06/22,Hermitage,PA,41.2,-80.5,1,0
516,07/06/22,Toronto,ON,43.7,-79.3,2,0
517,07/06/22,Omaha,NE,41.3,-96.1,1,0
518,07/06/22,Newtown Square,PA,40,-75.4,2,1
519,07/06/22,Binghamton,NY,42.1,-75.9,1,0
520,07/05/22,Greeley,CO,40.4,-104.8,1,0
521,07/05/22,Briarcliff Manor,NY,41.1,-73.9,1,0
522,07/05/22,Arden Hills,MN,45.1,-93.2,1,0
523,07/05/22,Mequon,WI,43.2,-87.9,1,0
524,07/05/22,Boutiliers Point,NS,44.7,-64,1,0
525,07/05/22,McComb,OH,41.1,-83.8,1,1
526,07/05/22,Sioux Falls,SD,43.5,-96.7,1,0
527,07/05/22,Cedar Falls,IA,42.5,-92.5,1,0
528,07/05/22,Medford,OR,42.3,-122.9,1,1
529,07/05/22,Michigan City,IN,41.6,-86.9,1,0
530,07/05/22,Timberlea,NS,44.7,-63.7,1,0
531,07/05/22,Lafayette,IN,40.3,-86.8,1,0
532,07/05/22,Middlesex,NJ,40.6,-74.5,1,0
533,07/04/22,Centre Wellington,ON,43.7,-80.5,1,0
534,07/04/22,Leland,MI,45.1,-85.7,1,0
535,07/04/22,Boxford,MA,42.7,-71,1,0
536,07/04/22,St. Catharines,ON,43.1,-79.2,1,0
537,07/04/22,Tarrytown,NY,41.1,-73.9,2,0
538,07/04/22,Alliance,OH,40.9,-81.2,1,0
539,07/04/22,Gettysburg,PA,39.8,-77.2,1,0
540,07/04/22,Dartmouth,NS,44.7,-63.5,1,1
541,07/04/22,Lancaster,PA,40,-76.3,1,0
542,07/04/22,Memphis,NY,43.1,-76.4,3,0
543,07/04/22,Canal Fulton,OH,40.9,-81.6,1,1
544,07/04/22,Bethesda,MD,39,-77.1,1,0
545,07/04/22,Farmingdale,NY,40.7,-73.4,1,0
546,07/04/22,Yonkers,NY,41,-73.9,1,0
547,07/04/22,Winter Harbor,ME,44.3,-68.1,1,0
548,07/04/22,Bloomsburg,PA,41,-76.5,1,1
549,07/04/22,Bristol,NH,43.6,-71.7,3,0
550,07/04/22,St Louis Park,MN,44.9,-93.3,1,0
551,07/04/22,Hyde Park,NY,41.8,-73.9,1,1
552,07/04/22,Palmyra,NY,43.1,-77.2,2,0
553,07/04/22,Tucson,AZ,32.3,-110.8,1,0
554,07/03/22,Forest Hills,MI,43,-85.5,1,0
555,07/03/22,Yonkers,NY,41,-73.8,1,0
556,07/03/22,Grand Manan,NB,44.8,-66.7,2,0
557,07/03/22,Lincoln,VT,44.1,-73,2,0
558,07/03/22,Cortland,IL,41.9,-88.7,1,1
559,07/03/22,Woodbury,CT,41.6,-73.2,1,0
560,07/03/22,Morrisonville,NY,44.6,-73.6,1,0
561,07/03/22,Pittsburgh,PA,40.5,-80.1,2,0
562,07/03/22,North Ridgeville,OH,41.4,-82,1,0
563,07/03/22,Clarks,IN,41.1,-86.9,2,1
564,07/03/22,Aurora,ON,44,-79.4,1,0
565,07/03/22,Magnolia,NJ,39.8,-75,1,0
566,07/03/22,Evansville,IN,38,-87.6,1,0
567,07/03/22,Cherry Hill,NJ,39.9,-75,1,0
568,07/03/22,Wisconsin Rapids,WI,44.4,-89.7,2,0
569,07/03/22,Wayland,NY,42.5,-77.6,1,1
570,07/03/22,Kerrville,TX,30,-99.1,1,0
571,07/03/22,Elgin,IL,42,-88.3,1,1
572,07/02/22,Pasco,WA,46.2,-119.1,1,0
573,07/02/22,Owasco,NY,42.9,-76.5,1,0
574,07/02/22,Macomb,MI,42.7,-82.9,1,0
575,07/02/22,Arcade,NY,42.6,-78.4,1,0
576,07/02/22,Bismarck,ND,46.8,-100.7,1,0
577,07/02/22,Evansville,IN,38,-87.6,1,0
578,07/02/22,Aberdeen Township,NJ,40.4,-74.2,1,0
579,07/02/22,Batavia,IL,41.8,-88.3,1,0
580,07/02/22,Orwell,OH,41.5,-80.9,1,0
581,07/02/22,Deer Isle,ME,44.2,-68.6,1,0
582,07/02/22,Aurora,ON,44,-79.5,1,1
583,07/02/22,Clinton Twp,MI,42.6,-82.9,1,0
584,07/01/22,Worcester,MA,42.3,-71.8,1,1
585,07/01/22,Nahant,MA,42.4,-70.9,1,1
586,07/01/22,Harrisburg,PA,40.3,-76.8,1,0
587,07/01/22,McLean,IL,40.3,-89.2,1,0
588,07/01/22,Batavia,NY,43,-78.3,1,0
589,07/01/22,Goulais River,ON,46.6,-84.5,1,0
590,06/30/22,Wynnewood,PA,40,-75.3,1,0
591,06/30/22,Burlington,ON,43.3,-79.8,1,0
592,06/30/22,Reile's Acres,ND,46.9,-96.9,1,1
593,06/30/22,Sterling Heights,MI,42.5,-83.1,1,1
594,06/30/22,Churchville,MD,39.6,-76.3,1,0
595,06/30/22,Greenville,OH,40.1,-84.6,1,0
596,06/30/22,Copper Harbor,MI,47.5,-87.9,1,1
597,06/30/22,Corvallis,MT,46.3,-114.1,1,0
598,06/30/22,Saugatuck,MI,42.7,-86.2,1,0
599,06/30/22,Phoenixville,PA,40.2,-75.6,1,0
600,06/30/22,Schenectady,NY,42.8,-73.9,1,1
601,06/30/22,York,ME,43.2,-70.6,1,0
602,06/29/22,Hamden,CT,41.4,-72.9,1,1
603,06/29/22,Wolfeboro,NH,43.7,-71.2,1,0
604,06/29/22,Auburn Hills,MI,42.7,-83.2,1,0
605,06/29/22,Algoma,WI,44.7,-87.4,5,0
606,06/29/22,Trenton,ME,44.5,-68.4,1,0
607,06/29/22,Lansdale,PA,40.2,-75.3,1,0
608,06/29/22,Prescott,AZ,34.6,-112.5,1,1
609,06/29/22,KCMO,MO,39.2,-94.5,1,1
610,06/29/22,Haslet,TX,33,-97.4,1,1
611,06/28/22,Touchet,WA,46,-118.7,1,1
612,06/28/22,Magnolia,OH,40.7,-81.3,1,0
613,06/28/22,Winnipeg,MB,49.8,-97.2,1,0
614,06/28/22,St John,IN,41.5,-87.5,1,0
615,06/28/22,Wyckoff,NJ,41,-74.2,1,0
616,06/28/22,Buffalo,NY,43,-78.8,1,0
617,06/28/22,Seaford,NY,40.7,-73.5,1,0
618,06/28/22,Delta,CO,38.7,-108,1,1
619,06/28/22,Lake Point,UT,40.7,-112.3,1,0
620,06/27/22,Standish,ME,43.8,-70.6,1,1
621,06/27/22,Grayslake,IL,42.4,-88,1,0
622,06/27/22,Batavia,IL,41.8,-88.3,1,1
623,06/27/22,Fairfield,PA,39.8,-77.4,1,0
624,06/27/22,Albion,WA,46.8,-117.3,2,1
625,06/27/22,Perrysburg,OH,41.6,-83.6,1,1
626,06/27/22,Columbia,TN,35.7,-87,5,1
627,06/26/22,Holden,ME,44.7,-68.6,1,0
628,06/26/22,Charlotte,VT,44.3,-73.3,1,0
629,06/26/22,Novato,CA,38.1,-122.5,1,0
630,06/26/22,Rapid City,MI,44.8,-85.3,1,1
631,06/26/22,Penn Yan,NY,42.6,-77.1,1,0
632,06/26/22,Elkton,OR,43.6,-123.6,2,0
633,06/26/22,Citrus Heights,CA,38.7,-121.3,1,0
634,06/26/22,Hinsdale,IL,41.8,-87.9,1,0
635,06/26/22,Chester,NY,41.4,-74.3,1,1
636,06/25/22,Maple City,MI,44.8,-85.9,1,0
637,06/25/22,Biglerville,PA,39.9,-77.3,1,0
638,06/25/22,Oakville,ON,43.5,-79.7,1,0
639,06/25/22,Bracebridge,ON,45,-79.3,1,1
640,06/25/22,Fredericton,NB,46,-66.6,1,0
641,06/25/22,Emigrant,MT,45.3,-110.8,1,0
642,06/25/22,Vacaville,CA,38.4,-122,1,0
643,06/25/22,Wethersfield,CT,41.7,-72.7,1,0
644,06/25/22,Newcastle Creek,NB,46.1,-66,1,1
645,06/25/22,Tecumseh,MI,42,-83.9,1,0
646,06/25/22,Mars,PA,40.7,-80,1,1
647,06/25/22,Kalamazoo,MI,42.3,-85.7,1,1
648,06/25/22,Richland,WA,46.3,-119.3,3,1
649,06/25/22,Brunswick,ME,43.9,-70,1,0
650,06/24/22,Thunder Bay,ON,48.4,-89.2,1,0
651,06/24/22,Iowa City,IA,41.6,-91.6,1,0
652,06/24/22,Hobart,IN,41.5,-87.2,3,0
653,06/24/22,Copper Harbor,MI,47.5,-87.9,1,0
654,06/24/22,Greater Sudbury,ON,46.6,-81.2,1,1
655,06/24/22,Copperhill,TN,35,-84.4,1,1
656,06/24/22,Salt Lake City,UT,40.8,-111.9,1,1
657,06/24/22,Southfield,MI,42.5,-83.2,1,0
658,06/23/22,Rochester,NY,43.2,-77.7,2,0
659,06/23/22,Fairbury,IL,40.8,-88.5,1,0
660,06/23/22,South Tremont,NS,44.9,-64.9,1,0
661,06/23/22,London,ON,43,-81.3,1,0
662,06/23/22,Dowling,MI,42.5,-85.3,2,0
663,06/23/22,Bainbridge,OH,39.2,-83.2,1,0
664,06/23/22,Boise,ID,43.6,-116.2,1,0
665,06/23/22,Kalamazoo,MI,42.3,-85.6,1,0
666,06/23/22,Whitby,ON,43.9,-79,1,0
667,06/22/22,Yountville,CA,38.4,-122.4,1,0
668,06/22/22,Mont-Tremblant,QC,46.2,-74.5,1,1
669,06/22/22,East Saint Paul,MB,50,-97,2,0
670,06/22/22,Corpus Christi,TX,27.8,-97.4,6,0
671,06/22/22,Iron Mountain,MI,45.8,-88.1,1,0
672,06/22/22,West Pine Ridge,MB,50,-96.9,1,1
673,06/22/22,Green Bay,WI,44.5,-88,1,1
674,06/22/22,Rigby,ID,43.7,-112,1,0
675,06/22/22,Columbus,OH,40,-83,1,0
676,06/22/22,Mounds,OK,35.9,-95.9,1,0
677,06/22/22,Harmony,PA,40.8,-80.1,1,0
678,06/22/22,Sioux City,IA,42.6,-96.4,1,0
679,06/21/22,West Point,IN,40.3,-87,1,0
680,06/21/22,Davidson,NC,35.5,-80.9,1,0
681,06/21/22,Princeton,WV,37.3,-81.1,1,0
682,06/21/22,Stevens Point,WI,44.5,-89.5,1,0
683,06/21/22,Steinbach,MB,49.5,-96.7,1,0
684,06/21/22,Palmyra,VA,37.9,-78.3,1,1
685,06/21/22,Chardon,OH,41.6,-81.2,1,1
686,06/21/22,White Cloud,MI,43.6,-85.8,1,0
687,06/21/22,Valley River,MB,51.2,-100.1,1,1
688,06/21/22,Yountville,CA,38.4,-122.4,1,0
689,06/21/22,Hearst,ON,49.8,-83.8,1,1
690,06/21/22,Augusta,MI,42.4,-85.4,1,0
691,06/21/22,Thunder Bay,ON,48.4,-89.2,1,0
692,06/21/22,Bolingbrook,IL,41.7,-88.1,1,0
693,06/21/22,Oakland,CA,37.7,-122.2,1,0
694,06/21/22,Silverton,OR,45,-122.8,1,1
695,06/21/22,Mason,MI,42.6,-84.4,1,0
696,06/20/22,New Berlin,WI,43,-88.1,1,0
697,06/20/22,Iola,WI,44.5,-89.2,1,0
698,06/20/22,Athens,OH,39.3,-82.1,1,0
699,06/20/22,Wernersville,PA,40.3,-76.1,1,0
700,06/20/22,Massapequa,NY,40.7,-73.5,1,1
701,06/20/22,Malvern,IA,41,-95.6,1,1
702,06/20/22,Minaki,ON,50,-94.7,1,0
703,06/20/22,Toronto,ON,43.8,-79.2,1,0
704,06/20/22,Cooperstown Junction,NY,42.5,-75,1,0
705,06/20/22,La Salle,MB,49.7,-97.3,1,0
706,06/20/22,Duluth,MN,46.9,-92.1,1,0
707,06/20/22,Pennsylvania Furnace,PA,40.7,-78,1,0
708,06/20/22,Terre Haute,IN,39.5,-87.4,1,0
709,06/20/22,Beverly,WA,46.8,-119.9,1,0
710,06/20/22,Kalamazoo,MI,42.3,-85.7,1,0
711,06/20/22,Del Mar,CA,33,-117.3,2,0
712,06/20/22,Colfax,CA,39.1,-120.9,1,1
713,06/20/22,Minaki,ON,50,-94.7,1,0
714,06/20/22,Scandinavia,WI,44.5,-89.2,2,0
715,06/19/22,Syracuse,NY,43.1,-76.1,1,1
716,06/19/22,Gomer,OH,40.8,-84.2,1,1
717,06/19/22,Greenwich,NY,43.2,-73.4,1,1
718,06/19/22,Winnipeg,MB,49.9,-97.2,1,0
719,06/19/22,Midland,TX,32,-102.2,4,0
720,06/19/22,Newburgh,IN,37.9,-87.4,1,1
721,06/19/22,Grand Rapids,MI,43,-85.6,1,0
722,06/19/22,Toronto,ON,43.6,-79.6,1,0
723,06/19/22,Casselman,ON,45.3,-75.1,1,0
724,06/19/22,Kenora,ON,49.7,-94.3,1,0
725,06/19/22,New Cumberland,PA,40.2,-76.9,1,0
726,06/19/22,Blauvelt,NY,41.1,-74,1,0
727,06/19/22,Evesham,NJ,39.9,-74.9,1,0
728,06/19/22,Vantage,WA,47,-120,1,1
729,06/18/22,Savannah,GA,31.9,-81.1,1,0
730,06/18/22,Polo,IL,42,-89.6,1,0
731,06/18/22,Mentor,OH,41.7,-81.4,1,0
732,06/18/22,New Era,MI,43.5,-86.4,1,0
733,06/18/22,Saint Fran̤ois Xavier,MB,50,-97.6,1,1
734,06/18/22,Sterling Heights,MI,42.6,-83.1,1,0
735,06/18/22,Aliso Viejo,CA,33.6,-117.7,2,1
736,06/17/22,Charlottesville,VA,38,-78.4,1,0
737,06/17/22,Wanaque,NJ,41,-74.3,1,0
738,06/17/22,Norwich,CT,41.6,-72.1,1,0
739,06/17/22,Frederick,MD,39.5,-77.4,1,0
740,06/17/22,Savannah,GA,31.9,-81.1,2,1
741,06/17/22,Islesboro,ME,44.3,-68.9,1,0
742,06/17/22,Rapid City,SD,44.1,-103.2,1,0
743,06/17/22,McDonough,NY,42.5,-75.8,2,0
744,06/17/22,Lyndhurst,OH,41.5,-81.5,1,1
745,06/17/22,Tecumseh,OK,35.3,-97,1,0
746,06/17/22,River Hills,MB,50.1,-96.1,1,0
747,06/17/22,Walworth,NY,43.1,-77.3,2,0
748,06/17/22,Saco,ME,43.5,-70.4,1,1
749,06/17/22,Columbus,IN,39.1,-86.1,1,0
750,06/17/22,Edmond,OK,35.7,-97.5,1,0
751,06/17/22,Champaign,IL,40.1,-88.3,2,0
752,06/17/22,Broomfield,CO,39.9,-105.1,1,1
753,06/17/22,St Joseph,MI,42.1,-86.5,1,0
754,06/17/22,Jefferson,MD,39.4,-77.5,1,0
755,06/17/22,St Marys,PA,41.6,-78.5,1,0
756,06/17/22,Parma Heights,OH,41.4,-81.8,1,0
757,06/17/22,Kalamazoo,MI,42.3,-85.6,1,0
758,06/16/22,Waterloo,QC,45.3,-72.5,1,0
759,06/16/22,Elkhart,IN,41.7,-86,1,0
760,06/16/22,Overland Park,KS,39,-94.7,1,0
761,06/16/22,East Aurora,NY,42.7,-78.6,1,0
762,06/16/22,Bettendorf,IA,41.6,-90.5,1,0
763,06/16/22,Westminster,CO,39.9,-105.1,1,0
764,06/16/22,Antioch,IL,42.5,-88.1,1,0
765,06/16/22,Warrenville,IL,41.8,-88.1,1,0
766,06/16/22,Umatilla,OR,45.9,-119.3,1,0
767,06/16/22,Temecula,CA,33.5,-117.1,3,1
768,06/16/22,Murrieta,CA,33.6,-117.2,2,0
769,06/16/22,New Bern,NC,35.1,-77.1,2,0
770,06/16/22,Oakland,CA,37.8,-122.2,1,1
771,06/16/22,Sharon,WI,42.5,-88.7,1,0
772,06/16/22,Lake George,NY,43.4,-73.7,2,0
773,06/16/22,Paw Paw,MI,42.2,-86,1,0
774,06/16/22,Boyertown,PA,40.3,-75.6,1,1
775,06/15/22,Murrieta,CA,33.6,-117.2,6,0
776,06/15/22,Port Hope,ON,43.9,-78.3,1,0
777,06/15/22,Port Huron,MI,43,-82.4,1,0
778,06/15/22,Uxbridge,ON,44.2,-79.3,1,1
779,06/15/22,Lakeshore,ON,42.2,-82.9,1,0
780,06/15/22,Portland,OR,45.5,-122.6,1,1
781,06/15/22,Providence,RI,41.8,-71.5,1,0
782,06/15/22,Aspen Park,MB,50.6,-97.1,1,0
783,06/15/22,Ridgewood,NJ,41,-74.1,1,0
784,06/15/22,Centenary,IN,39.7,-87.5,1,0
785,06/15/22,Silver Spring,MD,39,-77,1,0
786,06/15/22,Colebrook,NH,44.9,-71.5,1,0
787,06/15/22,Oakland,CA,37.8,-122.2,2,1
788,06/15/22,Saint Andrews,MB,50,-97,1,0
789,06/15/22,Oak Bluff,MB,49.8,-97.3,1,0
790,06/15/22,Medford,OR,42.3,-122.9,1,1
791,06/15/22,Brockport,NY,43.2,-77.9,1,0
792,06/15/22,Richmond,MI,42.8,-82.8,1,0
793,06/14/22,Baldwinsville,NY,43.1,-76.3,1,1
794,06/14/22,Toronto,ON,43.7,-79.4,1,1
795,06/14/22,Ottawa,ON,45.4,-75.8,1,0
796,06/14/22,Worcester,MA,42.3,-71.9,1,0
797,06/14/22,Greater Sudbury,ON,46.6,-81,1,0
798,06/14/22,Holland,MI,42.8,-86.2,1,0
799,06/14/22,Sidney,OH,40.3,-84.1,1,0
800,06/14/22,La Crosse,WI,43.8,-91.1,1,0
801,06/14/22,Lebanon,OR,44.6,-122.9,1,1
802,06/14/22,Prince Edward,ON,44,-77.3,1,0
803,06/14/22,Reno,NV,39.4,-119.7,1,1
804,06/14/22,Wellington,OH,41.2,-82.2,1,0
805,06/14/22,Sarnia,ON,43,-82.4,1,0
806,06/14/22,Gloucester,MA,42.7,-70.7,1,0
807,06/14/22,Scenic,SD,43.8,-102.8,1,0
808,06/14/22,Starbuck,MB,49.8,-97.6,1,0
809,06/14/22,Hamilton,ON,43.2,-79.8,1,1
810,06/14/22,Milwaukee,WI,43,-87.9,1,0
811,06/14/22,Athens,PA,41.9,-76.5,1,0
812,06/14/22,Ashland,OR,42.2,-122.7,1,0
813,06/14/22,West Paris,ME,44.3,-70.6,1,0
814,06/13/22,Isanti,MN,45.5,-93.3,1,0
815,06/13/22,Magee,MS,31.8,-89.7,2,0
816,06/13/22,Brownfield,ME,43.9,-70.9,1,1
817,06/13/22,New Brighton,PA,40.8,-80.3,1,1
818,06/13/22,Spring Arbor,MI,42.2,-84.6,1,0
819,06/13/22,Savannah,GA,31.9,-81.1,2,0
820,06/13/22,Largo,FL,27.9,-82.8,2,0
821,06/13/22,Bloomfield,NJ,40.8,-74.2,1,1
822,06/13/22,Waterloo,ON,43.5,-80.5,1,0
823,06/13/22,Toronto,ON,43.7,-79.5,1,0
824,06/13/22,Hamilton,ON,43.2,-79.9,1,0
825,06/13/22,Rutland,MA,42.4,-72,1,0
826,06/13/22,Cazenovia,WI,43.5,-90.2,1,0
827,06/12/22,Council Bluffs,IA,41.2,-95.8,1,0
828,06/12/22,Wheeling,WV,40,-80.6,1,0
829,06/12/22,Wellington,MO,39.1,-94,2,0
830,06/12/22,Corry,PA,41.9,-79.6,2,0
831,06/12/22,Papillion,NE,41.1,-96,1,0
832,06/12/22,Royalston,MA,42.7,-72.1,1,0
833,06/12/22,Milford Charter Twp,MI,42.5,-83.7,1,0
834,06/12/22,Oakes,ND,46.1,-98.1,1,0
835,06/12/22,South Euclid,OH,41.5,-81.5,1,0
836,06/12/22,Conde,SD,45.2,-98.1,2,0
837,06/12/22,Shelbyville,KY,38.2,-85.2,1,0
838,06/12/22,Torrington,CT,41.8,-73.1,1,0
839,06/12/22,Littleton,CO,39.5,-105,1,1
840,06/11/22,Midland,MI,43.6,-84.2,1,0
841,06/11/22,Chalk River,ON,46,-77.5,1,0
842,06/11/22,Wooster,OH,40.9,-82,1,0
843,06/11/22,Brandon,FL,27.9,-82.3,1,0
844,06/11/22,Wauwatosa,WI,43.1,-88,1,1
845,06/11/22,Plum,PA,40.5,-79.7,1,0
846,06/11/22,Midland,MI,43.6,-84.2,1,0
847,06/11/22,Pittsburgh,PA,40.5,-79.7,1,0
848,06/11/22,Vermillion,SD,42.8,-96.9,1,0
849,06/11/22,Sanford,MB,49.7,-97.4,1,0
850,06/11/22,Old Town,ME,44.9,-68.8,1,0
851,06/11/22,Thornton,CO,39.9,-104.9,1,0
852,06/11/22,Winnipeg,MB,49.9,-97.2,1,0
853,06/11/22,Sparks,NV,39.6,-119.7,1,0
854,06/11/22,Laval,QC,45.6,-73.7,1,0
855,06/10/22,McKinney,TX,33.2,-96.7,1,0
856,06/10/22,Madison Heights,MI,42.5,-83.1,1,0
857,06/10/22,Yuba City,CA,39.1,-121.6,1,1
858,06/10/22,Sebringville,ON,43.4,-81.1,1,0
859,06/10/22,Marlinton,WV,38.3,-80,1,0
860,06/10/22,Charlotte,NC,35.2,-80.8,1,1
861,06/10/22,Ballwin,MO,38.6,-90.5,1,0
862,06/10/22,North Attleborough,MA,42,-71.3,1,1
863,06/10/22,Gila,NM,32.8,-108.6,1,0
864,06/10/22,Brainerd,MN,46.4,-94.2,1,0
865,06/10/22,Kerns,ON,47.6,-79.9,1,1
866,06/10/22,Lockport,NY,43.2,-78.7,1,0
867,06/10/22,Greater Sudbury,ON,46.5,-81,3,0
868,06/10/22,Greater Sudbury,ON,46.5,-81,1,0
869,06/10/22,West Stockbridge,MA,42.3,-73.4,1,1
870,06/10/22,Hampton Township,PA,40.6,-80,2,0
871,06/09/22,Hyde Park,NY,41.8,-73.9,1,0
872,06/09/22,Port Stanley,ON,42.7,-81.2,1,0
873,06/09/22,Interlachen,FL,29.6,-81.9,1,1
874,06/09/22,Richardson,TX,32.9,-96.7,1,0
875,06/09/22,Sault Ste. Marie,ON,46.5,-84.2,1,0
876,06/09/22,Mendon,MI,42.1,-85.4,1,0
877,06/09/22,Thief River Falls,MN,48.1,-96.4,2,0
878,06/09/22,Grand Marais,MN,47.8,-90.3,1,0
879,06/09/22,Menomonee Falls,WI,43.1,-88.1,1,0
880,06/08/22,Deep River,CT,41.4,-72.4,1,0
881,06/08/22,Leamington,ON,42,-82.6,1,1
882,06/08/22,Conway,NH,44,-71.1,1,0
883,06/08/22,Modesto,CA,37.6,-121,1,0
884,06/08/22,Thornton,CO,39.9,-105,1,0
885,06/08/22,West Point,NE,41.8,-96.7,1,0
886,06/08/22,Binghamton,NY,42.1,-75.9,1,0
887,06/08/22,Baltimore,OH,39.8,-82.6,1,0
888,06/08/22,South Stormont,ON,45.2,-74.8,1,0
889,06/08/22,Doylestown,OH,40.9,-81.7,1,1
890,06/08/22,Virginia Beach,VA,36.8,-76.2,1,1
891,06/07/22,Stratford,PE,46.2,-63.1,1,0
892,06/07/22,Holmen,WI,44,-91.2,1,0
893,06/07/22,Swarthmore,PA,39.9,-75.3,1,0
894,06/07/22,Chandler,AZ,33.3,-111.8,1,0
895,06/07/22,Waterbury Center,VT,44.4,-72.7,1,0
896,06/07/22,Round Lake,NY,42.9,-73.8,1,0
897,06/07/22,Kenosha,WI,42.6,-87.8,1,0
898,06/07/22,New Orleans,LA,29.9,-90.1,1,0
899,06/07/22,Sawyers Bar,CA,41.3,-123.2,1,0
900,06/07/22,Chatsworth,IL,40.7,-88.2,1,0
901,06/07/22,Discovery Bay,CA,37.9,-121.6,1,1
902,06/07/22,Arlington,WI,43.3,-89.4,1,0
903,06/07/22,Penn Valley,CA,39.2,-121.2,1,0
904,06/06/22,Lockport,IL,41.6,-88.1,1,1
905,06/06/22,Hardwick Township,NJ,41.1,-74.9,1,0
906,06/06/22,York,PA,39.9,-76.7,1,1
907,06/06/22,Orwell,OH,41.6,-80.9,1,0
908,06/06/22,Garden City,NY,40.7,-73.7,1,1
909,06/06/22,Watervliet,MI,42.2,-86.3,1,0
910,06/06/22,Dansville,NY,42.6,-77.7,1,0
911,06/06/22,Medina,OH,41.1,-81.8,2,0
912,06/06/22,Martinsburg,MO,39.1,-91.7,1,0
913,06/06/22,Evans City,PA,40.8,-80.1,1,0
914,06/06/22,Hudson,QC,45.4,-74.1,1,0
915,06/06/22,Osseo,WI,44.5,-91.3,1,0
916,06/06/22,Parma,ID,43.8,-116.9,1,0
917,06/06/22,Meredith,NH,43.7,-71.5,1,0
918,06/06/22,Centerville,UT,41,-111.9,1,1
919,06/06/22,Discovery Bay,CA,37.9,-121.6,1,1
920,06/06/22,Solana Beach,CA,33,-117.2,10,0
921,06/05/22,Zanesville,OH,40,-82,1,0
922,06/05/22,Milton,ON,43.5,-79.9,1,1
923,06/05/22,Huron-Kinloss,ON,44.1,-81.6,1,0
924,06/05/22,Port Hope,ON,43.9,-78.3,1,0
925,06/05/22,Grinnell,IA,41.7,-92.7,1,0
926,06/05/22,Schenectady,NY,42.8,-74,1,0
927,06/05/22,Acton,ME,43.5,-70.9,1,0
928,06/05/22,Sault Ste. Marie,ON,46.5,-84.3,1,0
929,06/05/22,Bemidji,MN,47.5,-94.9,1,0
930,06/05/22,Milpitas,CA,37.4,-121.9,1,0
931,06/05/22,Portage,MI,42.2,-85.6,1,0
932,06/05/22,Danbury,WI,46,-92.2,1,0
933,06/05/22,Spotsylvania Courthouse,VA,38.2,-77.6,1,0
934,06/05/22,Red Hook,NY,42,-73.9,1,0
935,06/05/22,Antioch,IL,42.5,-88.1,1,0
936,06/05/22,Princeton,MA,42.5,-71.9,2,0
937,06/05/22,Stayner,ON,44.4,-80.1,1,0
938,06/05/22,Merrillville,IN,41.5,-87.3,1,0
939,06/05/22,Fort Wayne,IN,41.2,-85.1,1,0
940,06/05/22,Kawartha Lakes,ON,44.4,-78.7,1,0
941,06/05/22,Kincardine,ON,44.4,-81.5,2,0
942,06/04/22,Winnipeg,MB,50,-97.1,1,1
943,06/04/22,Bowmanville,ON,43.9,-78.7,1,0
944,06/04/22,Dysart et al,ON,45.1,-78.6,1,0
945,06/04/22,Goldsboro,NC,35.4,-78,1,1
