Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
473,04/24/18,Austin,TX,30.3,-97.7,1,1
474,04/24/18,Rock Hill,SC,34.9,-81,30,1
475,04/23/18,Johnson City,TN,36.4,-82.4,10,0
476,04/23/18,Dallas,TX,32.7,-96.7,4,1
477,04/23/18,Atlanta,GA,33.8,-84.3,6,1
478,04/23/18,Slidell,LA,30.3,-89.8,2,0
479,04/22/18,The Woodlands,TX,30.2,-95.6,1,1
480,04/22/18,College Station,TX,30.6,-96.3,2,0
481,04/22/18,Savannah,GA,31.9,-81.1,6,0
482,04/21/18,Mendenhall,MS,32,-89.8,4,0
483,04/20/18,Junction,TX,30.6,-99.7,2,1
484,04/20/18,Pawleys Island,SC,33.4,-79.1,6,0
485,04/19/18,Allen,TX,33.1,-96.7,4,1
486,04/19/18,Newnan,GA,33.4,-84.8,2,0
487,04/19/18,Indian Land,SC,34.9,-80.9,20,0
488,04/19/18,Santa Monica,CA,34,-118.5,3,0
489,04/19/18,Columbia,MS,31.3,-89.7,14,0
490,04/18/18,Mansfield,TX,32.6,-97.1,1,1
491,04/18/18,Roland,AR,34.8,-92.5,1,0
492,04/17/18,Gillett,AR,34.1,-91.4,1,1
493,04/15/18,Bainbridge,GA,31,-84.6,14,1
494,04/15/18,Richardson,TX,32.9,-96.7,8,0
495,04/15/18,Titusville,FL,28.6,-80.8,1,1
496,04/15/18,Mount Pleasant,SC,32.8,-79.8,10,1
497,04/12/18,Daytona Beach,FL,29.2,-81.1,4,0
498,04/12/18,Waycross,GA,31.2,-82.4,4,1
499,04/12/18,Douglassville,TX,33.2,-94.4,15,0
500,04/11/18,West Lake Hills,TX,30.3,-97.8,8,0
501,04/10/18,Little Elm,TX,33.2,-96.9,2,1
502,04/10/18,Lawrenceville,GA,34,-84,22,1
503,04/10/18,Cypress,TX,30,-95.7,1,0
504,04/10/18,Canyon Lake,TX,29.9,-98.2,2,0
505,04/09/18,Heflin,LA,32.4,-93.3,16,1
506,04/09/18,Darien,GA,31.4,-81.4,50,0
507,04/09/18,Hensley,AR,34.5,-92.2,20,0
508,04/08/18,Seguin,TX,29.5,-98,1,0
509,04/08/18,Irving,TX,32.8,-96.9,15,0
510,04/06/18,Bluffton,SC,32.2,-80.9,1,1
511,04/06/18,Crescent City,FL,29.4,-81.5,3,0
512,04/06/18,Ocala,FL,29.2,-82.3,16,0
513,04/05/18,Ocean Springs,MS,30.4,-88.8,6,1
514,04/05/18,Pflugerville,TX,30.4,-97.6,6,1
515,04/05/18,Moorpark,CA,34.3,-118.9,2,0
516,04/04/18,Navarre,FL,30.4,-86.9,1,1
517,04/04/18,Pascagoula,MS,30.3,-88.6,6,0
518,04/04/18,Lockesburg,AR,33.8,-94.1,2,1
519,04/04/18,League City,TX,29.5,-95.1,3,1
520,04/03/18,Sugar Land,TX,29.6,-95.7,10,0
521,04/03/18,Mandeville,LA,30.4,-90.1,5,1
522,04/03/18,Schriever,LA,29.7,-90.8,12,0
523,04/03/18,Leesburg,FL,28.8,-81.9,20,0
524,04/02/18,San Antonio,TX,29.5,-98.5,5,1
525,04/02/18,Pensacola,FL,30.4,-87.2,1,1
526,04/01/18,San Antonio,TX,29.5,-98.5,7,1
527,04/01/18,Cookville,TX,33.2,-94.8,1,1
528,04/01/18,Jacksonville,FL,30.3,-81.7,1,0
529,04/01/18,Texarkana,AR,33.5,-94,1,1
530,04/01/18,Beverly Hills,FL,28.9,-82.4,1,0
531,04/01/18,Houston,TX,29.6,-95.1,12,0
532,03/31/18,Mount Dora,FL,28.8,-81.6,5,0
533,03/30/18,San Antonio,TX,29.5,-98.5,3,1
534,03/30/18,Jackson,AL,31.5,-87.9,1,0
535,03/30/18,Port Lavaca,TX,28.5,-96.4,4,1
536,03/29/18,Terrell,TX,32.8,-96.3,3,0
537,03/29/18,Houston,TX,29.8,-95.4,2,0
538,03/29/18,Helotes,TX,29.6,-98.8,1,0
539,03/27/18,San Antonio,TX,29.5,-98.5,17,0
540,03/27/18,San Antonio,TX,29.5,-98.5,14,0
541,03/27/18,San Antonio,TX,29.5,-98.5,6,0
542,03/27/18,San Antonio,TX,29.5,-98.5,9,0
543,03/27/18,Gretna,LA,29.9,-90.1,20,1
544,03/27/18,Spring,TX,30,-95.5,1,0
545,03/26/18,Destin,FL,30.4,-86.4,11,0
546,03/25/18,Cypress,TX,30,-95.7,1,0
547,03/25/18,League City,TX,29.5,-95.2,1,0
548,03/25/18,Bay Saint Louis,MS,30.3,-89.5,50,0
549,03/24/18,Conroe,TX,30.2,-95.5,20,0
550,03/23/18,Corpus Christi,TX,27.6,-97.3,13,0
551,03/23/18,Montgomery,TX,30.4,-95.8,2,1
552,03/22/18,Stagecoach,TX,30.1,-95.7,2,0
553,03/22/18,Rockport,TX,28,-97.1,3,0
554,03/21/18,San Antonio,TX,29.5,-98.5,1,1
555,03/21/18,Houston,TX,30,-95.6,2,1
556,03/20/18,Port Lavaca,TX,28.6,-96.6,24,0
557,03/20/18,Houston,TX,29.6,-95.2,3,1
558,03/20/18,Houston,TX,29.8,-95.4,1,1
559,03/20/18,Houston,TX,29.8,-95.4,15,0
560,03/19/18,Pharr,TX,26.2,-98.2,12,0
561,03/19/18,Monterrey,NLE,25.7,-100.3,2,0
562,03/19/18,Atlautla,MEX,19,-98.8,1,0
563,03/19/18,Lake Jackson,TX,29,-95.4,4,0
564,03/18/18,Mount Dora,FL,28.8,-81.6,5,0
565,03/18/18,West Columbia,TX,29.2,-95.6,1,0
566,03/18/18,Baytown,TX,29.7,-95,4,1
567,03/17/18,Corpus Christi,TX,27.8,-97.4,3,0
568,03/16/18,AcÃ¡mbaro,GUA,20,-100.7,2,0
569,03/16/18,AcÃ¡mbaro,GUA,20,-100.7,2,0
570,03/15/18,Selma,AL,32.1,-87.1,2,1
571,03/13/18,Fulton,TX,28.1,-97,1,0
572,03/12/18,San RamÃ³n,GUA,20.1,-100.7,1,0
573,03/10/18,Cocoa,FL,28.5,-80.8,5,1
574,03/10/18,Pharr,TX,26.2,-98.2,2,1
575,03/10/18,Glendale,CA,34.2,-118.2,4,1
576,03/08/18,Clearwater,FL,28,-82.7,16,1
577,03/07/18,Jacksonville,FL,30.4,-81.6,6,0
578,03/07/18,Bradenton,FL,27.5,-82.6,10,1
579,03/06/18,Los Angeles,CA,34,-118.4,6,1
580,03/04/18,Sugar Land,TX,29.6,-95.6,6,0
581,03/04/18,Sugar Land,TX,29.6,-95.7,3,0
582,03/01/18,North Fort Myers,FL,26.7,-81.9,4,0
583,02/22/18,Jacksonville,FL,30.2,-81.7,8,1
584,02/22/18,Lake Wales,FL,27.9,-81.6,7,1
585,02/21/18,Melbourne,FL,28.1,-80.6,4,1
586,02/18/18,South Padre Island,TX,26.1,-97.2,4,1
587,02/17/18,Ocala,FL,29,-82.2,1,0
588,02/16/18,Phoenix,AZ,33.5,-112,6,1
589,02/13/18,Ojai,CA,34.4,-119.2,10,0
590,02/08/18,Perris,CA,33.8,-117.2,1,0
591,02/05/18,Los Angeles,CA,34.2,-118.4,5,0
592,02/03/18,Bradenton,FL,27.5,-82.6,1,0
593,02/01/18,Hemet,CA,33.7,-117,7,0
594,02/01/18,West Palm Beach,FL,26.7,-80.1,15,0
595,01/28/18,Spring Valley,CA,32.7,-117,2,0
596,01/22/18,Oxnard,CA,34.2,-119.1,6,0
597,01/20/18,San Diego,CA,32.7,-117.2,1,0
598,01/11/18,Lady Lake,FL,28.9,-81.9,6,1
