Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
475,04/17/17,Fayetteville,AR,36.1,-94.2,1,1
476,04/17/17,Rockvale,TN,35.8,-86.5,175,0
477,04/16/17,Oklahoma City,OK,35.5,-97.6,15,0
478,04/16/17,South Fulton,TN,36.4,-88.9,15,1
479,04/16/17,Carrboro,NC,35.9,-79.1,1,1
480,04/16/17,Manteo,NC,35.9,-75.7,1,1
481,04/16/17,Kenansville,NC,35,-78,6,1
482,04/16/17,Abbeville,LA,30,-92.1,1,0
483,04/16/17,Tulsa,OK,36.2,-96,40,1
484,04/16/17,Downey,CA,33.9,-118.1,1,1
485,04/16/17,Kenansville,NC,35,-78,15,1
486,04/16/17,Joelton,TN,36.3,-86.9,1,0
487,04/16/17,Anaheim,CA,33.8,-117.9,3,0
488,04/15/17,Santa Ana,CA,33.8,-117.8,1,1
489,04/15/17,Belton,TX,31.1,-97.5,3,0
490,04/15/17,Stillwater,OK,36.1,-97.1,5,0
491,04/15/17,Laurel,MS,31.8,-89.3,17,1
492,04/15/17,St. Louis,MO,38.7,-90.4,1,0
493,04/15/17,Plano,TX,33,-96.7,18,0
494,04/15/17,Niceville,FL,30.5,-86.5,12,0
495,04/15/17,San Luis Obispo,CA,35.3,-120.7,1,1
496,04/14/17,Enid,OK,36.4,-97.9,1,1
497,04/14/17,Tulsa,OK,36.1,-95.9,1,0
498,04/14/17,Benton,AR,34.6,-92.6,6,0
499,04/14/17,Chino,CA,34,-117.7,12,0
500,04/14/17,Ringgold,LA,32.3,-93.3,1,0
501,04/13/17,Roland,AR,34.8,-92.5,70,1
502,04/13/17,Little Rock,AR,34.6,-92.3,3,0
503,04/13/17,Elkhart,TX,31.6,-95.6,1,1
504,04/13/17,Topeka,KS,39.1,-95.6,1,1
505,04/13/17,Santa Monica,CA,34,-118.5,1,1
506,04/13/17,Boerne,TX,30,-98.8,3,1
507,04/13/17,Cherokee,TX,31,-98.7,2,0
508,04/12/17,Picayune,MS,30.5,-89.7,1,1
509,04/12/17,Birmingham,AL,33.5,-86.8,1,1
510,04/12/17,Plano,TX,33,-96.7,4,0
511,04/12/17,Tyler,TX,32.2,-95.3,2,0
512,04/11/17,Fort Smith,AR,35.4,-94.4,8,0
513,04/11/17,Richardson,TX,33,-96.8,1,1
514,04/11/17,Stillwater,OK,36.2,-97.1,3,1
515,04/10/17,Tulsa,OK,36.1,-95.9,4,1
516,04/10/17,Sweeny,TX,29.1,-95.7,2,0
517,04/10/17,Garland,TX,33,-96.6,11,1
518,04/10/17,Sour Lake,TX,30,-94.3,5,0
519,04/10/17,Glendale,CA,34.2,-118.2,5,0
520,04/10/17,Port Richey,FL,28.3,-82.7,3,0
521,04/10/17,Apex,NC,35.7,-78.9,2,1
522,04/09/17,Lago Vista,TX,30.4,-98,1,1
523,04/08/17,Jackson,MS,32.3,-90.3,8,0
524,04/08/17,West Lake Hills,TX,30.3,-97.8,8,0
525,04/08/17,Kemah,TX,29.5,-95,1,0
526,04/08/17,Lady Lake,FL,28.9,-81.9,1,1
527,04/07/17,Bryan,TX,30.6,-96.4,1,0
528,04/07/17,Garland,TX,32.9,-96.6,4,1
529,04/07/17,Houston,TX,30,-95.6,1,1
530,04/06/17,Corpus Christi,TX,27.8,-97.4,1,0
531,04/06/17,San Marcos,TX,29.8,-98,2,1
532,04/06/17,Hilton Head Island,SC,32.2,-80.8,4,0
533,04/05/17,Texarkana,AR,33.5,-93.9,1,1
534,04/04/17,Choudrant,LA,32.6,-92.4,4,0
535,04/04/17,Romayor,TX,30.5,-94.8,5,0
536,04/04/17,Pascagoula,MS,30.4,-88.6,1,0
537,04/04/17,Bay Saint Louis,MS,30.3,-89.5,2,1
538,04/04/17,Crystal River,FL,28.9,-82.6,1,0
539,04/03/17,Newport Beach,CA,33.6,-117.9,1,0
540,04/03/17,Whittier,CA,34,-118,3,0
541,04/02/17,South Daytona,FL,29.2,-81,1,1
542,04/02/17,Gause,TX,30.8,-96.7,2,0
543,04/01/17,Tucson,AZ,32.3,-110.9,4,1
544,03/31/17,Austin,TX,30.3,-97.9,1,0
545,03/31/17,Spring,TX,30.1,-95.5,2,1
546,03/31/17,College Station,TX,30.6,-96.3,2,0
547,03/30/17,Glen Rose,TX,32.2,-97.8,1,1
548,03/29/17,Rockwall,TX,32.9,-96.5,2,1
549,03/29/17,San Antonio,TX,29.6,-98.4,1,1
550,03/28/17,Rockport,TX,28.1,-97,1,0
551,03/27/17,Cypress,TX,30,-95.7,4,0
552,03/27/17,Galveston,TX,29.3,-94.8,1,1
553,03/26/17,Driftwood,TX,30.1,-98,1,1
554,03/25/17,Houston,TX,29.8,-95.5,1,0
555,03/25/17,Katy,TX,29.7,-95.8,1,1
556,03/25/17,Rosenberg,TX,29.6,-95.8,1,0
557,03/24/17,Fairhope,AL,30.5,-87.9,3,0
558,03/23/17,Cd Victoria,TAM,23.8,-99.2,2,1
559,03/23/17,Metairie,LA,30,-90.2,1,0
560,03/23/17,El cajon,CA,32.8,-117,1,0
561,03/22/17,Montgomery,TX,30.4,-95.8,9,1
562,03/22/17,Montgomery,TX,30.4,-95.8,1,1
563,03/22/17,Montgomery,TX,30.4,-95.8,1,1
564,03/22/17,Montgomery,TX,30.4,-95.8,1,1
565,03/22/17,Oro Valley,AZ,32.4,-111,1,0
566,03/21/17,Eagle Pass,TX,28.7,-100.5,4,0
567,03/20/17,Houston,TX,29.8,-95.4,13,0
568,03/19/17,The Villages,FL,28.9,-82,1,0
569,03/19/17,Palm Coast,FL,29.6,-81.2,2,1
570,03/18/17,Bossier City,LA,32.6,-93.7,15,0
571,03/17/17,Los Angeles,CA,34,-118.4,1,0
572,03/17/17,Katy,TX,29.7,-95.8,1,0
573,03/15/17,Covington,LA,30.5,-90.1,11,0
574,03/15/17,Houston,TX,29.7,-95.6,2,1
575,03/14/17,San Luis Obispo,CA,35.3,-120.7,1,0
576,03/13/17,Daytona Beach,FL,29.2,-81,2,0
577,03/13/17,Austin,TX,30.3,-97.7,1,1
578,03/07/17,Kountze,TX,30.4,-94.3,11,0
579,03/05/17,Ormond Beach,FL,29.3,-81.1,1,1
580,03/05/17,McAllen,TX,26.3,-98.2,2,0
581,03/03/17,Ponte Vedra Beach,FL,30.2,-81.4,1,1
582,02/27/17,Charleston,SC,32.8,-80,1,0
583,02/27/17,Winter Garden,FL,28.5,-81.6,6,0
584,02/26/17,South Padre Island,TX,26.1,-97.2,1,1
585,02/25/17,Phoenix,AZ,33.4,-112.1,3,1
586,02/24/17,Mary Esther,FL,30.4,-86.7,22,0
587,02/23/17,Phoenix,AZ,33.3,-112,2,0
588,02/20/17,Mesa,AZ,33.4,-111.8,1,0
589,02/15/17,Mary Esther,FL,30.4,-86.7,10,0
