Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
167,07/16/21,Douglas,MA,42,-71.7,10,0
168,07/16/21,Norman,OK,35.2,-97.4,2,0
169,07/16/21,Loveland,OH,39.3,-84.3,11,1
170,07/16/21,Conneaut,OH,41.9,-80.7,2,0
171,07/16/21,Rhinebeck,NY,41.9,-73.9,1,0
172,07/16/21,North Glengarry,ON,45.3,-74.9,4,0
173,07/15/21,Canton,OH,40.8,-81.4,3,1
174,07/15/21,Dallas,TX,32.9,-96.7,1,1
175,07/15/21,Norfolk,ON,42.6,-80.5,2,1
176,07/15/21,Buffalo,NY,43,-78.8,5,0
177,07/15/21,Solon,IA,41.8,-91.5,2,1
178,07/15/21,Lutherville Timonium,MD,39.4,-76.6,1,1
179,07/15/21,Lansdale,PA,40.2,-75.3,5,0
180,07/15/21,Kingsley,MI,44.6,-85.5,3,0
181,07/15/21,Loveland,OH,39.2,-84.2,2,1
182,07/15/21,Clarksville,IN,38.3,-85.8,12,0
183,07/15/21,Jamestown,NY,42.1,-79.2,4,1
184,07/14/21,Belleville,KS,39.8,-97.6,1,1
185,07/14/21,Dallas,TX,32.9,-96.9,2,1
186,07/14/21,Indianapolis,IN,39.8,-86.2,1,1
187,07/14/21,Rush Twp,PA,40.9,-76.7,2,0
188,07/14/21,Ballwin,MO,38.6,-90.6,10,0
189,07/13/21,Toronto,ON,43.6,-79.6,1,0
190,07/13/21,Mechanicsburg,PA,40.2,-77,2,1
191,07/13/21,Stroudsburg,PA,41,-75.2,5,0
192,07/13/21,Zorra,ON,43.1,-80.8,5,1
193,07/13/21,Brownfield,ME,43.9,-70.9,1,1
194,07/13/21,Claremont,CA,34.2,-117.7,1,0
195,07/13/21,Claremont,CA,34.2,-117.7,1,0
196,07/13/21,Mechanicsburg,PA,40.2,-77,1,1
197,07/13/21,Belmont,MI,43.1,-85.5,2,1
198,07/13/21,Belmont,MI,43.1,-85.5,2,1
199,07/13/21,Marion,NY,43.1,-77.2,1,1
200,07/13/21,Marion,NY,43.1,-77.2,1,1
201,07/13/21,Marion,NY,43.1,-77.2,1,1
202,07/13/21,South Haven,MI,42.4,-86.2,4,1
203,07/13/21,Chester,NS,44.6,-64.1,12,0
204,07/12/21,Hooksett,NH,43,-71.4,2,1
205,07/12/21,Harlingen,TX,26.2,-97.7,4,1
206,07/12/21,Florence,MT,46.7,-114,6,1
207,07/12/21,Nescopeck,PA,41.1,-76.2,2,0
208,07/12/21,Penfield,NY,43.2,-77.4,1,0
209,07/11/21,Alstead,NH,43.2,-72.3,5,0
210,07/11/21,Solon,IA,41.8,-91.5,1,0
211,07/11/21,Wernersville,PA,40.3,-76.1,6,0
212,07/11/21,Milwaukee,WI,43,-88,6,1
213,07/11/21,Seymour,MO,37.1,-92.7,1,0
214,07/11/21,Broken Arrow,OK,36.1,-95.8,1,0
215,07/11/21,Studio City,CA,34.1,-118.4,1,1
216,07/11/21,Victor,NY,43,-77.4,1,0
217,07/11/21,Big Rapids Twp,MI,43.7,-85.5,7,1
218,07/10/21,Great Bend,KS,38.3,-98.7,1,0
219,07/10/21,Joliet,IL,41.5,-88.2,1,1
220,07/10/21,Solon,IA,41.8,-91.5,3,1
221,07/10/21,Denver,CO,39.7,-105.2,1,1
222,07/10/21,King,ON,44,-79.6,3,0
223,07/09/21,Milton,VT,44.6,-73.1,1,0
224,07/09/21,Long Lake,NY,44,-74.4,2,0
225,07/08/21,Melrose,NY,42.8,-73.6,1,0
226,07/08/21,Nashville,TN,36.1,-86.8,1,1
227,07/08/21,Herndon,VA,38.9,-77.4,1,1
228,07/08/21,Lufkin,TX,31.3,-94.7,3,1
229,07/08/21,Norman,OK,35.2,-97.4,2,1
230,07/08/21,Canton,OH,40.8,-81.4,1,0
231,07/08/21,Homeworth,OH,40.9,-81,2,0
232,07/08/21,Homeworth,OH,40.9,-81,2,0
233,07/08/21,Silver Spring,MD,39.1,-77,1,1
234,07/08/21,Lewisburg,WV,37.8,-80.5,1,1
235,07/07/21,Winston Salem,NC,36.1,-80.2,2,1
236,07/07/21,Ogunquit,ME,43.3,-70.6,3,1
237,07/07/21,Oxford,MS,34.4,-89.6,1,1
238,07/07/21,Pense,SK,50.4,-105,7,0
239,07/07/21,Brookfield,CT,41.4,-73.4,1,0
240,07/07/21,San Luis Obispo,CA,35.2,-120.7,15,1
241,07/06/21,Keene,NH,42.9,-72.3,1,1
242,07/06/21,Atlanta,GA,33.9,-84.3,1,1
243,07/06/21,Jamestown,ND,46.9,-98.6,1,0
244,07/05/21,Oakville,ON,43.5,-79.7,1,1
245,07/05/21,Watsontown,PA,41.1,-76.9,1,0
246,07/05/21,Brantford,ON,43.1,-80.3,1,0
247,07/05/21,Westpoint,IN,40.3,-87,1,0
248,07/05/21,,ON,44.3,-79.5,2,1
249,07/05/21,Ellsworth,ME,44.5,-68.4,2,0
250,07/05/21,South Bend,IN,41.7,-86.3,2,0
251,07/05/21,Lake,MI,44,-85,2,1
252,07/05/21,Burlington,VT,44.5,-73.3,3,1
253,07/04/21,Burbank,CA,34.2,-118.3,1,1
254,07/04/21,Arcade,NY,42.6,-78.4,1,1
255,07/04/21,Frelighsburg,QC,45,-72.8,1,0
256,07/04/21,Coopersburg,PA,40.5,-75.3,1,0
257,07/03/21,Regina,SK,50.4,-104.6,6,0
258,07/02/21,Tolland,CT,41.9,-72.3,1,0
259,07/01/21,Coventry,RI,41.7,-71.6,1,1
260,07/01/21,Walworth,NY,43.1,-77.3,2,1
261,07/01/21,Berkeley,CA,37.9,-122.3,1,1
262,07/01/21,Fairfax,VT,44.7,-73,2,1
263,07/01/21,York,ME,43.2,-70.7,1,0
264,07/01/21,Duchesne,UT,40.3,-110.6,4,1
265,07/01/21,North Bay,ON,46.3,-79.3,3,1
266,07/01/21,Morgan,PA,40.4,-80.1,5,1
267,06/30/21,Moran,MI,46,-85,15,1
268,06/30/21,Fort Collins,CO,40.6,-105.1,1,1
269,06/30/21,Georgetown,TX,30.6,-97.7,2,1
270,06/30/21,South Haven,MI,42.4,-86.3,1,1
271,06/30/21,Bancroft,ON,45,-77.8,3,1
272,06/30/21,Salt Lake City,UT,40.8,-111.9,11,1
273,06/29/21,Bloomfield,NJ,40.8,-74.2,1,0
274,06/29/21,Absecon,NJ,39.5,-74.5,1,1
275,06/29/21,Centreville,VA,38.8,-77.5,1,1
276,06/28/21,Warren,OH,41.2,-80.8,4,1
277,06/28/21,Pascoag,RI,42,-71.7,3,1
278,06/28/21,Portland,ME,43.7,-70.3,6,1
279,06/28/21,Clare,NS,44.2,-66.2,2,0
280,06/28/21,San Antonio,TX,29.4,-98.7,4,0
281,06/27/21,Lake of Bays,ON,45.3,-79,4,0
282,06/27/21,Camillus,NY,43,-76.3,1,1
283,06/27/21,Clarkston,MI,42.8,-83.4,1,0
284,06/27/21,Middleton,WI,43.1,-89.5,5,1
285,06/27/21,Dousman,WI,42.9,-88.5,1,0
286,06/27/21,Ada,MI,43,-85.5,1,0
287,06/26/21,Town of Northfield,NH,43.4,-71.6,2,1
288,06/26/21,Solon Springs,WI,46.4,-91.5,6,1
289,06/26/21,Central,UT,37.5,-113.5,1,1
290,06/25/21,Mattapoisett,MA,41.7,-70.8,1,1
291,06/24/21,Valencia,CA,34.4,-118.6,3,1
292,06/24/21,Depew,NY,42.9,-78.7,3,1
293,06/24/21,Middletown,MD,39.4,-77.6,1,1
294,06/24/21,Washburn,WI,46.7,-90.9,5,1
295,06/24/21,Mayville,MI,43.4,-83.3,1,1
296,06/24/21,Pierre,SD,44.4,-100.4,1,1
297,06/23/21,Harrisville,MI,44.6,-83.3,1,0
298,06/23/21,Wheeling,WV,40.1,-80.7,1,0
299,06/23/21,Chester,NS,44.6,-64.2,1,1
300,06/23/21,Mystic,CT,41.3,-72,1,1
301,06/23/21,Columbus,IN,39.3,-85.9,2,1
302,06/23/21,Sarnia,ON,43,-82.4,3,0
303,06/23/21,Eaton Rapids,MI,42.5,-84.7,1,0
304,06/22/21,Canning,NB,46.1,-66,1,1
305,06/22/21,Wayland,MA,42.4,-71.4,1,1
306,06/22/21,Boyne City,MI,45.3,-85.1,1,1
307,06/22/21,Toronto,ON,43.7,-79.3,1,0
308,06/22/21,Mapleton,ON,43.6,-80.6,2,0
309,06/22/21,Lakeside,CA,32.9,-116.9,3,0
310,06/22/21,Kings,NS,45.1,-64.6,2,1
311,06/22/21,Soquel,CA,37,-122,1,1
312,06/22/21,Toronto,ON,43.7,-79.3,1,0
313,06/22/21,Lakeside,CA,32.9,-116.9,3,0
314,06/21/21,Westfield,IN,40,-86.1,1,0
315,06/21/21,Rochester,NY,43.2,-77.6,5,1
316,06/21/21,Toronto,ON,43.6,-79.4,1,1
317,06/21/21,Westport,CT,41.2,-73.3,1,1
318,06/21/21,Brigantine,NJ,39.4,-74.4,3,1
319,06/21/21,Clarkston,MI,42.8,-83.4,1,1
320,06/21/21,Massapequa,NY,40.7,-73.5,1,0
321,06/21/21,Chicago,IL,41.9,-87.6,1,0
322,06/20/21,Henderson,NY,43.8,-76.2,8,0
323,06/20/21,Rock Island,IL,41.5,-90.5,1,1
324,06/20/21,Toronto,ON,43.6,-79.5,1,0
325,06/20/21,Mullica Hill,NJ,39.7,-75.2,4,1
326,06/20/21,Owasso,OK,36.3,-95.7,2,0
327,06/20/21,Austin,TX,30.3,-97.7,8,0
328,06/20/21,Rockford,IL,42.3,-89.1,1,1
329,06/20/21,Wasaga Beach,ON,44.5,-80,2,0
330,06/20/21,Wasaga Beach,ON,44.5,-80,2,0
331,06/19/21,Central Elgin,ON,42.7,-81.2,22,0
332,06/19/21,Cary,NC,35.8,-78.8,1,1
333,06/19/21,Norman,OK,35.2,-97.2,1,1
334,06/19/21,Houston,TX,29.7,-95.3,6,1
335,06/19/21,Wellston,OK,35.7,-97,1,0
336,06/19/21,Louisville,KY,38.3,-85.5,1,0
337,06/19/21,Mountain Top,PA,41.2,-75.9,2,0
338,06/18/21,Lexington,KY,38.1,-84.5,1,1
339,06/18/21,Cortland,IL,41.9,-88.7,4,0
340,06/17/21,Omaha,NE,41.2,-96.2,1,1
341,06/17/21,Waukegan,IL,42.4,-87.8,1,0
342,06/17/21,Brainerd,MN,46.3,-94.2,1,1
343,06/16/21,Toronto,ON,43.7,-79.3,1,1
344,06/16/21,Norman,OK,35.2,-97.4,26,1
345,06/16/21,Calera,OK,33.9,-96.4,2,1
346,06/16/21,Barkmere,QC,46,-74.6,1,1
347,06/16/21,Barkmere,QC,46,-74.6,1,1
348,06/16/21,Madison,WI,43.1,-89.3,1,0
349,06/15/21,Salt Lake City,UT,40.8,-111.9,1,1
350,06/15/21,Brick,NJ,40,-74.1,1,1
351,06/15/21,West Bend,WI,43.4,-88.2,5,1
352,06/15/21,Honey Creek,IA,41.4,-95.9,1,1
353,06/15/21,Hallock,MN,48.8,-96.9,24,0
354,06/15/21,Hammond,IN,41.6,-87.5,1,0
355,06/14/21,Hebbville,NS,44.4,-64.5,2,1
356,06/14/21,London,ON,43,-81.3,3,0
357,06/14/21,Ottawa,ON,45.5,-76,1,1
358,06/14/21,Mentor,OH,41.7,-81.4,1,0
359,06/14/21,Mocksville,NC,35.9,-80.5,1,0
360,06/13/21,Deep River,CT,41.4,-72.4,7,1
361,06/13/21,Village of Kohler,WI,43.7,-87.8,6,0
362,06/13/21,Westmont,IL,41.8,-88,2,1
363,06/13/21,Rockford,IL,42.3,-89,1,1
364,06/13/21,Beacon Falls,CT,41.4,-73.1,1,0
365,06/13/21,Escondido,CA,33.2,-117.1,15,1
366,06/13/21,Jamestown,NY,42.1,-79.2,1,0
367,06/13/21,Versailles,KY,38,-84.7,1,1
368,06/13/21,Greater Sudbury,ON,46.6,-81.3,12,1
369,06/12/21,Thunder Bay,ON,48.3,-89.4,1,1
370,06/12/21,Thunder Bay,ON,48.3,-89.4,1,1
371,06/12/21,Thunder Bay,ON,48.3,-89.4,1,1
372,06/12/21,Edwardsville,IL,38.8,-90,1,1
373,06/12/21,Hamilton,OH,39.3,-84.7,10,0
374,06/12/21,Broken Arrow,OK,36.1,-95.8,1,0
375,06/12/21,Richmond Hill,ON,43.8,-79.4,2,0
376,06/12/21,Bartlesville,OK,36.7,-95.9,3,0
377,06/11/21,Brockport,NY,43.2,-77.9,2,1
378,06/11/21,Brockport,NY,43.2,-77.9,2,1
379,06/11/21,Enid,OK,36.4,-97.9,3,1
380,06/11/21,Ponca City,OK,36.7,-97.1,1,0
381,06/10/21,Topsham,ME,43.9,-69.9,3,1
382,06/10/21,Omaha,NE,41.2,-96.1,1,1
383,06/10/21,Norristown,PA,40.1,-75.3,1,1
384,06/10/21,Kansas City,KS,39,-94.6,2,0
385,06/10/21,Fairfield,CT,41.2,-73.2,1,0
386,06/10/21,North Bay,ON,46.3,-79.5,1,0
387,06/10/21,Brandon,WI,43.7,-88.9,1,1
388,06/10/21,New Bedford,MA,41.6,-70.9,2,0
389,06/10/21,Bonduel,WI,44.7,-88.5,1,0
390,06/10/21,Carleton Place,ON,45.1,-76.1,2,0
391,06/10/21,Lakewood,NJ,40.1,-74.2,3,0
392,06/10/21,King,ON,44.1,-79.5,2,0
393,06/10/21,Bloomfield,NJ,40.8,-74.2,1,0
394,06/10/21,San Diego,CA,32.8,-117.2,5,0
395,06/09/21,Stevens Point,WI,44.5,-89.5,2,1
396,06/09/21,Kirkland,QC,45.4,-73.9,1,1
397,06/09/21,San Diego,CA,32.9,-117.1,7,0
398,06/09/21,Gatineau,QC,45.4,-75.8,2,1
399,06/09/21,Town of Albany,ME,44.4,-70.8,2,1
400,06/09/21,Reisterstown,MD,39.5,-76.8,3,1
401,06/09/21,Winnipeg,MB,49.9,-97.2,9,1
402,06/09/21,Town of Meteor,WI,45.7,-91.4,10,0
403,06/09/21,Swanton,OH,41.6,-83.8,1,1
404,06/09/21,Olathe,KS,38.9,-94.9,2,1
405,06/09/21,South Charleston,WV,38.4,-81.7,1,1
406,06/09/21,Pittsburg,KS,37.4,-94.7,2,1
407,06/08/21,Herndon,VA,39,-77.4,1,1
408,06/08/21,Oklahoma City,OK,35.5,-97.6,1,0
409,06/08/21,Libertyville,IL,42.3,-88,4,0
410,06/08/21,Leamington,ON,42,-82.5,1,1
411,06/08/21,Town of Somers,WI,42.6,-87.9,5,1
412,06/07/21,Aurora,MN,47.4,-92.2,2,1
413,06/07/21,Wallace,MI,45.2,-87.7,10,1
414,06/07/21,Winnipeg,MB,49.9,-97.2,28,1
415,06/07/21,Little Falls,MN,45.9,-94.3,3,1
416,06/07/21,Yukon,OK,35.5,-97.7,3,1
417,06/07/21,Warsaw,IN,41.2,-85.9,1,1
418,06/07/21,Grand Forks,ND,47.9,-97,6,1
419,06/07/21,Braidwood,IL,41.3,-88.2,2,1
420,06/07/21,Overland Park,KS,38.9,-94.6,7,0
421,06/06/21,Washburn,WI,46.7,-90.9,3,0
422,06/06/21,Oak Lawn,IL,41.7,-87.8,2,0
423,06/06/21,Stapleton,NE,41.3,-100.7,1,0
424,06/06/21,San Luis Obispo,CA,35.2,-120.7,15,0
425,06/06/21,Springfield,MO,37.2,-93.3,12,0
426,06/06/21,Saint Paul,MN,44.9,-93.2,1,0
427,06/05/21,Topeka,KS,39,-95.7,1,1
428,06/05/21,Mercer,WI,46.2,-90.1,5,0
429,06/05/21,Waverly,IL,39.6,-90,2,0
430,06/04/21,Clarkston,MI,42.7,-83.5,1,1
431,06/04/21,Vista,CA,33.2,-117.2,3,1
432,06/04/21,Derwood,MD,39.1,-77.1,1,1
433,06/04/21,Papillion,NE,41.1,-96,1,0
434,06/04/21,Vista,CA,33.2,-117.2,1,1
435,06/04/21,Tarbutt and Tarbutt Additional,ON,46.3,-84.1,2,1
436,06/04/21,Penetanguishene,ON,44.8,-79.9,9,1
437,06/04/21,Winnipeg,MB,49.9,-97.2,18,0
438,06/04/21,Madison,WI,43.1,-89.3,1,1
439,06/04/21,Urbana,IL,40.1,-88.2,1,1
440,06/04/21,Lindstrom,MN,45.4,-92.8,1,0
441,06/04/21,Monett,MO,36.9,-93.9,2,1
442,06/03/21,Winnipeg,MB,49.9,-97.2,13,1
443,06/03/21,Mocksville,NC,35.9,-80.6,1,1
444,06/03/21,Minneapolis,MN,45,-93.3,1,0
445,06/03/21,Plattsburg,MO,39.6,-94.4,3,1
446,06/02/21,Windsor,ON,42.3,-83,2,1
447,06/02/21,Muskogee,OK,35.8,-95.4,2,0
448,06/02/21,Gaylord,MI,45,-84.8,2,1
449,06/02/21,Cambridge,WI,43,-89,1,1
450,06/02/21,Minneapolis,MN,44.9,-93.3,2,0
451,06/02/21,Madison,WI,43.1,-89.4,1,1
452,06/02/21,Indianola,IA,41.4,-93.6,1,0
453,06/02/21,Indianola,IA,41.4,-93.6,1,0
454,06/02/21,Indianapolis,IN,39.7,-86,2,1
455,06/01/21,Winnipeg,MB,49.9,-97.2,1,1
456,06/01/21,Minneapolis,MN,45,-93.2,2,0
457,06/01/21,Lancaster,PA,40,-76.3,1,0
458,06/01/21,Meno,OK,36.3,-98.2,4,0
459,06/01/21,Painesville,OH,41.8,-81.2,1,1
460,06/01/21,Winston Salem,NC,36.1,-80.3,2,1
461,06/01/21,Cincinnati,OH,39.2,-84.4,2,1
462,06/01/21,Mckinney,TX,33.2,-96.6,1,1
463,06/01/21,Winter Springs,FL,28.7,-81.3,8,0
464,06/01/21,Pickerington,OH,39.9,-82.7,5,0
465,06/01/21,La Mesa,CA,32.8,-117,1,1
466,05/31/21,Omaha,NE,41.3,-96,3,1
467,05/31/21,Phoenixville,PA,40.1,-75.5,2,1
468,05/31/21,Carmel,NY,41.4,-73.7,1,1
469,05/30/21,Kansas City,MO,39.1,-94.6,1,1
470,05/30/21,Franklin Lakes,NJ,41,-74.2,1,0
471,05/29/21,Chapel Hill,NC,35.9,-79,4,1
472,05/29/21,Topeka,KS,39,-95.7,4,1
473,05/29/21,Joplin,MO,37.1,-94.5,1,1
474,05/29/21,Rochester,MN,44,-92.4,18,1
475,05/29/21,Pacific,MO,38.4,-90.7,4,1
476,05/29/21,Columbus,OH,40.1,-83,2,0
