Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
471,05/06/22,Chapel Hill,NC,35.9,-79.1,2,1
472,05/06/22,Yorba Linda,CA,33.9,-117.8,1,1
473,05/06/22,Lexington,VA,37.8,-79.4,6,1
474,05/06/22,Spotsylvania Courthouse,VA,38.3,-77.7,12,1
475,05/06/22,Lawrencetown,NS,44.7,-63.4,3,1
476,05/06/22,Hunts Point,NS,44,-64.7,3,1
477,05/06/22,Washington,DC,38.9,-77,3,1
478,05/05/22,Dublin,TX,32.2,-98.3,1,1
479,05/05/22,Glen Allen,VA,37.7,-77.6,10,0
480,05/05/22,Seymour,TN,35.9,-83.7,10,0
481,05/05/22,Chapel Hill,NC,35.9,-79,2,1
482,05/05/22,Alexandria,VA,38.8,-77.1,1,1
483,05/05/22,Chapel Hill,NC,35.9,-79,2,0
484,05/04/22,Elkton,VA,38.4,-78.6,4,0
485,05/04/22,Ooltewah,TN,35.1,-85.1,5,0
486,05/04/22,Windsor,VA,36.8,-76.7,2,0
487,05/04/22,Murray,KY,36.6,-88.3,5,1
488,05/04/22,Armuchee,GA,34.4,-85.2,8,1
489,05/04/22,Fort Smith,AR,35.4,-94.4,1,0
490,05/04/22,San Diego,CA,32.9,-117.1,4,1
491,05/04/22,Nashville,TN,36.1,-86.9,6,0
492,05/03/22,Bakersville,NC,36,-82.1,3,0
493,05/03/22,Washington Township,NJ,39.8,-75.1,4,1
494,05/03/22,Mt Holly,NC,35.3,-81,3,1
495,05/03/22,St. Louis,MO,38.6,-90.5,7,0
496,05/02/22,Savannah,GA,31.9,-81,1,0
497,05/02/22,Hominy,OK,36.4,-96.4,7,1
498,05/02/22,Garner,NC,35.6,-78.6,2,1
499,05/02/22,Blythewood,SC,34.2,-81,2,1
500,05/02/22,Pine Lake,GA,33.8,-84.2,3,1
501,05/01/22,Charleston,SC,32.8,-80,4,1
502,05/01/22,Jacksonville,FL,30.3,-81.6,68,0
503,05/01/22,Cape Charles,VA,37.3,-76,20,1
504,04/30/22,Austell,GA,33.8,-84.6,17,1
505,04/29/22,Charlotte,NC,35.2,-80.8,6,1
506,04/29/22,Cottontown,TN,36.5,-86.5,2,1
507,04/29/22,Willis,TN,35.5,-89.3,2,1
508,04/28/22,Decatur,AL,34.6,-87,5,1
509,04/28/22,Savannah,GA,31.9,-81.1,1,0
510,04/28/22,Edmond,OK,35.7,-97.5,13,1
511,04/28/22,Bessie,OK,35.4,-99,9,1
512,04/28/22,San Diego,CA,32.8,-117.3,2,0
513,04/27/22,Kemah,TX,29.5,-95,5,1
514,04/27/22,Enid,OK,36.4,-97.9,2,1
515,04/27/22,Franklin,TN,35.9,-86.9,4,0
516,04/27/22,Summerfield,NC,36.2,-79.8,5,1
517,04/27/22,Eastover,NC,35.1,-78.8,29,1
518,04/27/22,Rockport,TX,28,-97,2,0
519,04/27/22,Morganton,NC,35.8,-81.7,6,1
520,04/27/22,Nashville,TN,36.1,-86.8,2,1
521,04/27/22,Copperas Cove,TX,31.1,-97.9,5,0
522,04/26/22,Carrboro,NC,35.9,-79.1,4,1
523,04/26/22,,TN,35.2,-85.3,6,1
524,04/26/22,Boynton Beach,FL,26.5,-80.1,3,1
525,04/26/22,Conway,AR,35,-92.4,2,1
526,04/26/22,Barco,NC,36.4,-76,11,1
527,04/26/22,Wilmington,NC,34.2,-77.9,16,0
528,04/26/22,Chapel Hill,NC,35.8,-79.1,2,0
529,04/26/22,Durham,NC,36,-78.9,4,1
530,04/25/22,Yukon,OK,35.5,-97.7,17,0
531,04/25/22,Concord,NC,35.4,-80.5,9,0
532,04/25/22,Greenbrier,AR,35.2,-92.4,7,1
533,04/25/22,Green Cove Springs,FL,30,-81.7,8,0
534,04/25/22,Alcoa,TN,35.8,-84,1,1
535,04/25/22,Weir,TX,30.7,-97.6,1,1
536,04/25/22,Dallas,TX,33,-96.8,2,0
537,04/25/22,Beaufort,SC,32.4,-80.7,1,1
538,04/24/22,Jacksonville,FL,30.3,-81.6,96,0
539,04/24/22,Beaumont,TX,30.1,-94.2,2,1
540,04/24/22,Pittsburg,KS,37.4,-94.7,4,1
541,04/24/22,Chapel Hill,NC,35.9,-79.1,6,1
542,04/24/22,South Fulton,TN,36.4,-88.9,6,1
543,04/23/22,Alpharetta,GA,34.1,-84.3,1,1
544,04/23/22,Ashdown,AR,33.7,-94.1,6,1
545,04/23/22,Alpharetta,GA,34.1,-84.3,1,1
546,04/23/22,Chesapeake,VA,36.9,-76.4,2,0
547,04/23/22,Mountain View,CA,37.4,-122.1,2,1
548,04/23/22,Rescue,VA,37,-76.5,2,1
549,04/23/22,Friendsville,TN,35.8,-84.1,80,1
550,04/22/22,Star,NC,35.4,-79.8,12,1
551,04/20/22,Garyville,LA,30.1,-90.6,1,1
552,04/20/22,McDonough,GA,33.4,-84.1,18,1
553,04/20/22,Howe,OK,35,-94.6,2,0
554,04/20/22,Clearwater,FL,27.9,-82.7,7,1
555,04/20/22,San Diego,CA,32.9,-117.1,3,0
556,04/19/22,Bastrop,TX,30.1,-97.3,1,0
557,04/19/22,New Hope,AL,34.6,-86.4,4,1
558,04/19/22,Oklahoma City,OK,35.5,-97.5,2,0
559,04/18/22,Pacolet,SC,34.9,-81.8,8,1
560,04/18/22,Athens,GA,34,-83.4,15,1
561,04/18/22,Bixby,OK,36,-95.9,2,0
562,04/17/22,Ooltewah,TN,35.2,-85,125,1
563,04/17/22,Gilroy,CA,37,-121.5,4,1
564,04/16/22,Austin,TX,30.4,-97.7,2,1
565,04/16/22,Huntersville,NC,35.4,-80.9,2,1
566,04/16/22,Mountain View,CA,37.4,-122.1,1,1
567,04/16/22,Midwest City,OK,35.5,-97.4,50,0
568,04/16/22,Fairhope,AL,30.5,-87.9,3,0
569,04/16/22,Steele,AL,34,-86.2,20,1
570,04/16/22,Remlap,AL,33.8,-86.6,3,1
571,04/16/22,Wellington,FL,26.6,-80.3,1,0
572,04/16/22,Spring,TX,30.2,-95.5,3,0
573,04/16/22,Fairhope,AL,30.5,-87.9,3,0
574,04/15/22,Englewood,FL,26.9,-82.3,2,0
575,04/15/22,Moody,TX,31.3,-97.2,1,0
576,04/15/22,Dallas,TX,32.7,-96.8,30,1
577,04/15/22,Pensacola,FL,30.5,-87.2,7,0
578,04/14/22,Los Fresnos,TX,26.1,-97.5,6,1
579,04/14/22,New Iberia,LA,30,-91.8,60,1
580,04/14/22,Southern Pines,NC,35.2,-79.4,1,1
581,04/14/22,Wellington,FL,26.6,-80.2,12,1
582,04/14/22,Homer City,PA,40.5,-79.2,10,1
583,04/13/22,Thomson,GA,33.5,-82.5,12,1
584,04/13/22,Crestview,FL,30.8,-86.6,5,1
585,04/13/22,Fort Worth,TX,32.8,-97.3,4,0
586,04/13/22,Savannah,GA,32,-81.1,1,0
587,04/13/22,Los Angeles,CA,34.2,-118.5,1,1
588,04/13/22,Kurten,TX,30.8,-96.3,1,1
589,04/12/22,Beaumont,TX,29.9,-94.3,10,0
590,04/12/22,League City,TX,29.5,-95.1,9,0
591,04/12/22,Richardson,TX,33,-96.8,3,0
592,04/12/22,Katy,TX,29.7,-95.8,9,1
593,04/12/22,College Station,TX,30.6,-96.3,3,1
594,04/12/22,League City,TX,29.5,-95.1,9,0
595,04/12/22,Sand Springs,OK,36.1,-96.3,5,0
596,04/11/22,Jacksonville,FL,30.2,-81.7,2,1
597,04/11/22,Gilroy,CA,37,-121.5,10,0
598,04/10/22,Spring,TX,30.1,-95.4,1,1
599,04/10/22,Beaumont,TX,30.1,-94.2,7,1
600,04/10/22,Berkeley,CA,37.9,-122.3,3,1
601,04/10/22,College Station,TX,30.6,-96.3,26,0
602,04/09/22,Beaumont,TX,30.1,-94.2,8,0
603,04/09/22,Boynton Beach,FL,26.5,-80.1,1,0
604,04/08/22,Green Cove Springs,FL,30,-81.7,1,0
605,04/07/22,Hilton Head Island,SC,32.2,-80.8,1,0
606,04/07/22,Corpus Christi,TX,27.7,-97.4,4,1
607,04/07/22,Austin,TX,30.4,-97.8,1,1
608,04/07/22,Lafayette,LA,30.1,-92.1,2,0
609,04/07/22,Brookshire,TX,29.8,-95.9,9,0
610,04/07/22,Oakland,CA,37.8,-122.2,1,1
611,04/07/22,Dallas,TX,32.8,-96.8,6,0
612,04/07/22,Lafayette,LA,30.2,-92,9,1
613,04/06/22,Spring,TX,30.2,-95.4,4,1
614,04/06/22,Corpus Christi,TX,27.8,-97.4,8,0
615,04/06/22,Alvin,TX,29.4,-95.2,5,0
616,04/06/22,Orlando,FL,28.6,-81.3,1,1
617,04/05/22,New Iberia,LA,30,-91.8,7,1
618,04/05/22,Destin,FL,30.4,-86.4,7,0
619,04/05/22,Pearland,TX,29.6,-95.3,12,0
620,04/04/22,Mansfield,TX,32.6,-97.1,5,1
621,04/04/22,San Antonio,TX,29.5,-98.7,5,1
622,04/04/22,Mandeville,LA,30.4,-90.1,4,0
623,04/04/22,North Fort Myers,FL,26.7,-81.9,5,1
624,04/04/22,Houston,TX,29.8,-95.4,5,0
625,04/04/22,Fort Worth,TX,32.8,-97.3,4,1
626,04/03/22,Hutto,TX,30.5,-97.6,1,1
627,04/03/22,Boynton Beach,FL,26.5,-80.1,1,1
628,04/03/22,Jacksonville,FL,30.3,-81.6,9,0
629,04/03/22,West Lake Hills,TX,30.3,-97.8,1,0
630,04/02/22,Jacksonville,FL,30.3,-81.8,1,1
631,04/02/22,Richmond,TX,29.7,-95.8,2,1
632,04/02/22,Houma,LA,29.6,-90.7,6,1
633,04/02/22,Azusa,CA,34.1,-117.9,6,0
634,04/02/22,Thibodaux,LA,29.8,-90.8,9,1
635,04/02/22,Santa Clarita,CA,34.4,-118.5,1,0
636,04/01/22,Bay St Louis,MS,30.3,-89.3,3,0
637,04/01/22,Lady Lake,FL,28.9,-81.9,7,0
638,03/31/22,Spring,TX,30.1,-95.5,6,1
639,03/31/22,Dobbin,TX,30.4,-95.8,16,1
640,03/31/22,Spring,TX,30.1,-95.5,6,0
641,03/30/22,Edinburg,TX,26.3,-98.2,2,1
642,03/30/22,Spring,TX,30.1,-95.4,5,1
643,03/29/22,Angleton,TX,29.2,-95.4,8,0
644,03/28/22,Dana Point,CA,33.5,-117.7,1,1
645,03/28/22,Pensacola,FL,30.4,-87.2,4,1
646,03/28/22,Melbourne,FL,28.1,-80.6,2,0
647,03/28/22,Missouri City,TX,29.6,-95.6,25,1
648,03/28/22,Austin,TX,30.3,-97.7,2,0
649,03/27/22,Houston,TX,29.6,-95.1,1,1
650,03/27/22,Jacksonville,FL,30.3,-81.6,6,0
651,03/27/22,Rosemead,CA,34.1,-118.1,1,1
652,03/27/22,Houston,TX,29.8,-95.4,2,1
653,03/26/22,Bakersfield,CA,35.4,-119,4,1
654,03/25/22,Bellaire,TX,29.7,-95.5,1,0
655,03/24/22,Christiansted,St Croix,17.8,-64.7,1,1
656,03/23/22,Satellite Beach,FL,28.2,-80.6,1,1
657,03/22/22,Edinburg,TX,26.3,-98.2,6,1
658,03/22/22,Pensacola,FL,30.5,-87.4,1,1
659,03/21/22,Melbourne,FL,28.1,-80.6,3,0
660,03/20/22,Palm Harbor,FL,28.1,-82.8,8,1
661,03/20/22,La Mesa,CA,32.8,-117,4,0
662,03/17/22,Melbourne,FL,28.1,-80.6,2,0
663,03/17/22,Pasadena,CA,34.1,-118.1,10,1
664,03/15/22,League City,TX,29.5,-95,10,0
665,03/14/22,Eastpoint,FL,29.7,-84.9,1,1
666,03/14/22,Temecula,CA,33.5,-117.1,3,0
667,03/13/22,Christiansted,St Croix,17.8,-64.7,6,1
668,03/12/22,Santee,CA,32.9,-117,1,1
669,03/10/22,Fort Pierce,FL,27.4,-80.3,1,1
670,03/05/22,Winter Springs,FL,28.7,-81.3,11,1
671,03/05/22,Missouri City,TX,29.6,-95.6,3,1
672,03/04/22,Corpus Christi,TX,27.8,-97.4,1,0
673,03/01/22,Boynton Beach,FL,26.5,-80.1,3,0
674,02/28/22,Fort Myers,FL,26.5,-81.9,5,1
675,02/26/22,Baywood-Los Osos,CA,35.3,-120.8,1,1
676,02/26/22,Deltona,FL,28.9,-81.2,20,1
677,02/24/22,Los Fresnos,TX,26.1,-97.5,6,0
678,02/22/22,China,TX,30,-94.3,1,1
679,02/21/22,Palm Beach Gardens,FL,26.8,-80.1,30,0
680,02/20/22,Mountain View,CA,37.4,-122.1,10,1
681,02/20/22,Middleburg,FL,30.1,-81.9,3,0
682,02/18/22,Melbourne,FL,28.1,-80.6,1,0
683,02/18/22,Fort Pierce,FL,27.4,-80.3,1,1
684,02/16/22,Satellite Beach,FL,28.2,-80.6,10,1
685,02/15/22,Tampa,FL,27.9,-82.5,1,0
686,02/12/22,Port St. Lucie,FL,27.3,-80.3,6,1
687,02/12/22,Englewood,FL,26.9,-82.3,4,0
688,02/11/22,West Palm Beach,FL,26.8,-80.1,10,0
689,02/11/22,Carlsbad,CA,33.1,-117.3,1,1
690,02/03/22,Ormond Beach,FL,29.4,-81.2,1,0
691,02/01/22,Eastpoint,FL,29.7,-84.9,1,1
692,01/31/22,Savannah,GA,31.9,-81,4,0
693,01/31/22,Lafayette,LA,30.1,-92.1,3,0
694,01/30/22,Palm Bay,FL,28,-80.6,10,0
695,01/30/22,Eastpoint,FL,29.7,-84.9,1,1
696,01/30/22,Irvington,AL,30.5,-88.2,3,1
697,01/29/22,Windermere,FL,28.5,-81.5,1,1
698,01/28/22,Port Isabel,TX,26.1,-97.5,5,0
699,01/26/22,Bonita Springs,FL,26.3,-81.8,9,1
700,01/24/22,Tampa,FL,27.9,-82.5,1,0
701,01/24/22,Mobile,AL,30.7,-88.1,1,0
702,01/20/22,Hastings,FL,29.7,-81.5,8,1
703,01/19/22,Lafayette,LA,30.1,-92.1,4,1
704,01/19/22,Destin,FL,30.4,-86.5,1,1
705,01/18/22,Los Angeles,CA,34,-118.5,2,0
706,01/14/22,Cape Coral,FL,26.6,-81.9,6,1
