Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
471,04/29/20,Seward,NE,40.9,-97.2,1,0
472,04/29/20,Elizabeth,CO,39.3,-104.6,1,1
473,04/29/20,Basking Ridge,NJ,40.7,-74.5,1,0
474,04/29/20,New Albany,OH,40.1,-82.8,1,0
475,04/28/20,Bettendorf,IA,41.5,-90.5,1,1
476,04/28/20,Manheim,PA,40.2,-76.4,1,1
477,04/28/20,Yuba City,CA,39.1,-121.6,1,0
478,04/28/20,Des Moines,IA,41.5,-93.6,1,1
479,04/28/20,Hammond,IN,41.6,-87.4,1,0
480,04/28/20,Akron,IN,41,-86,1,0
481,04/28/20,LaSalle,ON,42.2,-83.1,1,0
482,04/28/20,Kenton,OH,40.7,-83.6,3,0
483,04/28/20,Oak Lawn,IL,41.7,-87.8,1,0
484,04/28/20,West Portsmouth,OH,38.8,-83,1,0
485,04/28/20,Rochester,IL,39.7,-89.5,1,0
486,04/28/20,Bloomington,IL,40.5,-88.9,1,0
487,04/28/20,Milwaukee,WI,43.1,-88,1,0
488,04/28/20,Waunakee,WI,43.2,-89.4,1,1
489,04/28/20,Town of Tusten,NY,41.6,-75,1,0
490,04/28/20,Lexington,KY,38,-84.4,1,0
491,04/28/20,Waunakee,WI,43.2,-89.4,1,0
492,04/28/20,Leamington,ON,42,-82.6,1,0
493,04/28/20,Waunakee,WI,43.2,-89.4,1,0
494,04/27/20,Indianapolis city balance,IN,39.8,-86.2,1,1
495,04/27/20,Plympton-Wyoming,ON,43,-82.2,1,1
496,04/27/20,Hopkins,MN,44.9,-93.4,1,1
497,04/27/20,Stapleton,NE,41.3,-100.7,1,0
498,04/27/20,Richwood,OH,40.4,-83.3,1,0
499,04/27/20,Claypool,IN,41.1,-86,1,0
500,04/27/20,Pine Grove,PA,40.5,-76.5,1,0
501,04/27/20,Osseo,MN,45.1,-93.4,1,0
502,04/27/20,Minneapolis,MN,44.9,-93.3,1,1
503,04/27/20,Blue Bell,PA,40.1,-75.2,1,0
504,04/26/20,Palatine,IL,42.1,-88,1,1
505,04/26/20,Saint Louis,MO,38.7,-90.4,1,1
506,04/26/20,Springville,IA,42.1,-91.5,1,1
507,04/26/20,Peoria,IL,40.8,-89.6,1,1
508,04/26/20,Solon,IA,41.8,-91.5,1,0
509,04/26/20,Ozark,AR,35.4,-93.8,1,0
510,04/26/20,Toddville,IA,42.1,-91.8,1,0
511,04/26/20,Bellevue,NE,41.1,-96,1,1
512,04/26/20,Gardnerville,NV,38.9,-119.8,1,0
513,04/26/20,Lancaster,PA,40,-76.3,1,0
514,04/26/20,Saint Paul,NE,41.3,-98.5,1,0
515,04/26/20,Dayton,OH,39.6,-84.1,1,0
516,04/26/20,Rothville,MO,39.7,-93.1,1,0
517,04/25/20,Pella,IA,41.4,-92.9,1,1
518,04/25/20,Toronto,ON,43.6,-79.4,1,1
519,04/25/20,Des Moines,IA,41.6,-93.6,1,0
520,04/25/20,Brunswick,OH,41.2,-81.8,1,1
521,04/25/20,Reston,VA,38.9,-77.3,1,1
522,04/25/20,Charlton,MA,42.1,-71.9,1,0
523,04/25/20,Minneapolis,MN,44.9,-93.3,1,1
524,04/25/20,Leamington,ON,42,-82.5,1,1
525,04/25/20,Vernon,NJ,41.2,-74.6,1,1
526,04/25/20,Stratford,ON,43.4,-81,1,0
527,04/25/20,Ramsey,NJ,41.1,-74.2,1,0
528,04/25/20,Ellicott City,MD,39.3,-76.9,1,1
529,04/25/20,Versailles,MO,38.4,-92.8,1,0
530,04/25/20,Dayton,OH,39.6,-84.2,1,0
531,04/25/20,Weymouth,MA,42.2,-70.9,1,0
532,04/25/20,West Fork,AR,36,-94.1,1,1
533,04/24/20,Central Huron,ON,43.6,-81.5,1,1
534,04/24/20,Willis,MI,42.1,-83.6,1,1
535,04/24/20,Batavia,IL,41.8,-88.3,1,1
536,04/24/20,Saint Louis,MO,38.5,-90.4,1,0
537,04/24/20,Northville,MI,42.4,-83.5,1,1
538,04/24/20,Zionsville,IN,39.9,-86.3,1,1
539,04/24/20,Leamington,ON,42,-82.5,1,1
540,04/24/20,Lititz,PA,40.1,-76.3,1,0
541,04/24/20,Belmont,MI,43.1,-85.5,1,0
542,04/24/20,Reston,VA,39,-77.4,1,0
543,04/24/20,Albuquerque,NM,35.1,-106.7,1,1
544,04/24/20,Braidwood,IL,41.3,-88.2,1,1
545,04/24/20,Butler,PA,40.9,-79.9,1,0
546,04/23/20,Cedar Rapids,IA,42.1,-91.6,1,1
547,04/23/20,Watervliet,MI,42.2,-86.3,1,1
548,04/23/20,Milwaukee,WI,43.1,-88,1,0
549,04/23/20,Robesonia,PA,40.4,-76.1,1,1
550,04/23/20,Galesburg,IL,41,-90.5,1,1
551,04/23/20,Jerome,ID,42.7,-114.5,1,0
552,04/23/20,Overland Park,KS,38.9,-94.7,1,1
553,04/23/20,Westfield,IN,40,-86.2,1,0
554,04/23/20,Bellville,OH,40.6,-82.5,1,0
555,04/23/20,West Des Moines,IA,41.6,-93.8,1,0
556,04/23/20,Newton,IA,41.7,-93.1,1,0
557,04/22/20,Zionsville,IN,40,-86.3,1,1
558,04/22/20,Bevier,MO,39.8,-92.6,1,0
559,04/22/20,Silver Spring,MD,39.1,-77,1,1
560,04/22/20,Hillsborough,NC,36.1,-79,1,1
561,04/22/20,Tabernacle Twp,NJ,39.8,-74.7,1,0
562,04/21/20,Toronto,ON,43.7,-79.2,1,1
563,04/21/20,Milwaukee,WI,43,-88,1,0
564,04/21/20,Evanston,IL,42.1,-87.7,1,0
565,04/21/20,Cincinnati,OH,39.1,-84.5,1,1
566,04/21/20,Oakland,IA,41.3,-95.4,1,0
567,04/21/20,Urbana,IL,40.1,-88.2,1,1
568,04/20/20,Bloomfield,NJ,40.8,-74.2,1,1
569,04/20/20,Middlesex Centre,ON,42.9,-81.4,1,1
570,04/20/20,Burke,VA,38.8,-77.3,1,1
571,04/20/20,Homer City,PA,40.5,-79.2,1,1
572,04/20/20,Detroit,MI,42.3,-83,1,0
573,04/20/20,Boise,ID,43.6,-116.3,1,0
574,04/20/20,Medford Twp,NJ,39.9,-74.8,1,0
575,04/20/20,Greensburg,PA,40.3,-79.5,1,0
576,04/20/20,Strong City,KS,38.4,-96.5,1,0
577,04/20/20,Cedar Grove,WV,38.2,-81.4,1,1
578,04/20/20,Arnold,MD,39,-76.5,1,0
579,04/20/20,Lincoln,NE,40.9,-96.7,1,1
580,04/19/20,Rolla,MO,38,-91.9,1,0
581,04/19/20,Bluff City,KS,37.1,-97.9,1,0
582,04/19/20,Morris,IL,41.4,-88.5,1,1
583,04/19/20,Anderson,IN,40.1,-85.7,1,0
584,04/19/20,Marion,IN,40.6,-85.7,1,0
585,04/19/20,Wallace,MI,45.2,-87.7,1,1
586,04/19/20,Cincinnati,OH,39.3,-84.4,1,1
587,04/19/20,Simpsonville,SC,34.7,-82.3,1,1
588,04/19/20,Indianapolis,IN,39.9,-86.1,1,0
589,04/19/20,Englewood,OH,39.9,-84.3,1,0
590,04/19/20,Ridgewood,NJ,41,-74.1,1,0
591,04/19/20,Atchison,KS,39.6,-95.1,1,0
592,04/18/20,Oakville,ON,43.5,-79.7,1,1
593,04/18/20,Andover,KS,37.7,-97.1,1,1
594,04/18/20,Norristown,PA,40.1,-75.3,1,1
595,04/18/20,Oakley,CA,38,-121.7,1,0
596,04/18/20,Fenton,MO,38.5,-90.5,1,1
597,04/18/20,Hillsboro,OR,45.5,-122.9,1,0
598,04/18/20,Fairfield,NJ,40.9,-74.3,1,1
599,04/17/20,Dagsboro,DE,38.6,-75.2,1,0
600,04/17/20,Olpe,KS,38.2,-96.3,1,0
601,04/17/20,East Meadow,NY,40.7,-73.6,1,1
602,04/17/20,Arlington,VA,38.9,-77.1,1,0
603,04/17/20,Fairfield,NJ,40.9,-74.3,1,0
604,04/17/20,Chesapeake,VA,36.7,-76.2,1,0
605,04/17/20,Brookfield,IL,41.8,-87.9,1,0
606,04/16/20,Sterling Heights,MI,42.6,-83,1,1
607,04/16/20,Downers Grove,IL,41.8,-88,1,0
608,04/16/20,Itasca,IL,42,-88,1,1
609,04/16/20,Itasca,IL,42,-88,1,0
610,04/16/20,Ellicott City,MD,39.3,-76.9,1,1
611,04/16/20,Corvallis,OR,44.5,-123.3,1,0
612,04/16/20,Cincinnati,OH,39.1,-84.4,1,0
613,04/15/20,Portland,OR,45.5,-122.6,1,0
614,04/15/20,Saint Louis,MO,38.6,-90.5,1,0
615,04/15/20,Travelers Rest,SC,35,-82.4,1,0
616,04/15/20,Dyke,VA,38.3,-78.5,1,0
617,04/15/20,Overland Park,KS,39,-94.7,1,0
618,04/15/20,Overland Park,KS,39,-94.7,1,1
619,04/15/20,Overland Park,KS,39,-94.7,1,0
620,04/15/20,Fords,NJ,40.5,-74.3,1,0
621,04/15/20,Derby,KS,37.5,-97.2,1,0
622,04/15/20,Suwanee,GA,34.1,-84.1,1,0
623,04/15/20,Charlotte,NC,35,-80.8,1,1
624,04/15/20,Ashland City,TN,36.2,-87,1,0
625,04/14/20,Troy,MI,42.6,-83.2,1,1
626,04/14/20,Newark,DE,39.7,-75.8,1,1
627,04/14/20,Mayfield,KY,36.7,-88.6,1,0
628,04/14/20,Bettendorf,IA,41.6,-90.5,1,1
629,04/14/20,Milwaukee,WI,43.1,-88,1,0
630,04/14/20,Cincinnati,OH,39.1,-84.4,1,0
631,04/14/20,Nokesville,VA,38.7,-77.6,1,0
632,04/14/20,Landisville,PA,40.1,-76.4,1,1
633,04/13/20,Bishopville,MD,38.4,-75.1,1,1
634,04/13/20,Warwick,NY,41.3,-74.4,1,1
635,04/13/20,Leeton,MO,38.7,-93.8,1,0
636,04/13/20,Walkertown,NC,36.2,-80.1,1,0
637,04/13/20,Disputanta,VA,37.1,-77.2,1,1
638,04/13/20,Seaford,VA,37.2,-76.4,1,0
639,04/13/20,Fords,NJ,40.5,-74.3,1,1
640,04/13/20,Christiana,TN,35.8,-86.4,1,0
641,04/13/20,Lexington,VA,37.8,-79.5,1,0
642,04/13/20,Jonesborough,TN,36.3,-82.5,1,0
643,04/12/20,Bloomfield,NJ,40.8,-74.2,1,0
644,04/12/20,Morrisville,PA,40.2,-74.8,1,0
645,04/12/20,Washington,DC,38.9,-77,1,1
646,04/12/20,Cedar Grove,NJ,40.9,-74.2,1,0
647,04/12/20,Hellertown,PA,40.6,-75.3,1,1
648,04/12/20,Central Point,OR,42.4,-122.9,1,1
649,04/12/20,Trabuco Canyon,CA,33.7,-117.6,1,1
650,04/12/20,Simpsonville,SC,34.8,-82.2,1,0
651,04/12/20,Morrisville,PA,40.1,-74.8,1,0
652,04/11/20,Severn,MD,39.1,-76.7,1,1
653,04/11/20,Aspermont,TX,33.1,-100.2,1,1
654,04/11/20,Placerville,CA,38.8,-120.8,1,0
655,04/11/20,Great Bend,KS,38.3,-98.7,1,1
656,04/11/20,Parkersburg,WV,39.3,-81.6,1,0
657,04/11/20,Hellertown,PA,40.6,-75.3,1,1
658,04/10/20,Carthage,IN,39.7,-85.6,1,0
659,04/10/20,Seymour,IN,39,-85.9,1,1
660,04/10/20,Springfield,IL,39.7,-89.6,1,0
661,04/10/20,Monett,MO,36.9,-93.9,1,0
662,04/10/20,Pleasant View,TN,36.4,-87,1,1
663,04/10/20,Thornton,CO,39.9,-105,1,1
664,04/10/20,Round Hill,VA,39.1,-77.8,1,1
665,04/10/20,Muscatine,IA,41.4,-91.1,1,1
666,04/10/20,Williamsburg,KS,38.5,-95.5,1,0
667,04/10/20,Virginia Beach,VA,36.9,-76.1,1,0
668,04/10/20,Oak Ridge,TN,36,-84.2,1,1
669,04/10/20,Dundalk,MD,39.3,-76.5,1,0
670,04/10/20,Boyds,MD,39.2,-77.3,1,0
671,04/10/20,Mckinleyville,CA,40.9,-124.1,1,0
672,04/09/20,Topeka,KS,39,-95.7,1,1
673,04/09/20,Overland Park,KS,38.9,-94.7,1,0
674,04/09/20,Mechanicsburg,PA,40.2,-77,1,1
675,04/09/20,Ashland,KY,38.4,-82.6,1,1
676,04/09/20,Barco,NC,36.4,-76,1,1
677,04/09/20,Fort Payne,AL,34.4,-85.7,1,0
678,04/09/20,Indianapolis,IN,39.9,-86,1,1
679,04/09/20,Pacific,MO,38.4,-90.7,1,1
680,04/09/20,Berkeley,CA,37.9,-122.3,1,1
681,04/09/20,Starksboro,VT,44.2,-73,1,0
682,04/09/20,Columbia,MO,38.9,-92.4,1,1
683,04/08/20,Carthage,IN,39.7,-85.6,1,1
684,04/08/20,Loveland,OH,39.3,-84.3,1,0
685,04/08/20,Fletcher,NC,35.4,-82.5,1,1
686,04/08/20,Warrensburg,MO,38.7,-93.7,1,0
687,04/08/20,Newburgh,IN,37.9,-87.4,1,1
688,04/08/20,Raymond,MS,32.3,-90.4,1,0
689,04/08/20,Springfield,MO,37.2,-93.3,1,0
690,04/08/20,Batavia,OH,39.1,-84.2,1,0
691,04/08/20,Jonesborough,TN,36.3,-82.6,1,0
692,04/08/20,Loris,SC,34,-79,1,0
693,04/08/20,Newport News,VA,37.1,-76.5,1,0
694,04/07/20,Amherst,MA,42.4,-72.5,1,1
695,04/07/20,Fredericksburg,VA,38.3,-77.5,1,1
696,04/07/20,Washington Twp,NJ,39.8,-75.1,1,1
697,04/07/20,Oklahoma City,OK,35.5,-97.6,1,0
698,04/07/20,Ballwin,MO,38.6,-90.5,1,0
699,04/07/20,South Fulton,TN,36.4,-88.9,1,0
700,04/07/20,Mocksville,NC,35.9,-80.5,1,0
701,04/07/20,Versailles,KY,37.9,-84.7,1,1
702,04/07/20,Chesterfield,MO,38.7,-90.6,1,1
703,04/07/20,Fisherville,KY,38.2,-85.4,1,1
704,04/07/20,Festus,MO,38.2,-90.4,1,0
705,04/06/20,Louisville,KY,38.1,-85.9,1,1
706,04/06/20,Zeeland,MI,42.8,-86,1,0
707,04/06/20,Lusby,MD,38.4,-76.5,1,1
708,04/06/20,Wilkes Barre,PA,41.3,-75.8,1,0
709,04/06/20,Simpsonville,SC,34.7,-82.3,1,1
710,04/06/20,Morristown,TN,36.2,-83.3,1,1
711,04/06/20,Enid,OK,36.4,-97.9,1,1
712,04/06/20,Ashburn,VA,39,-77.5,1,1
713,04/06/20,Asheville,NC,35.6,-82.6,1,0
714,04/06/20,Millstadt,IL,38.5,-90.1,1,1
715,04/06/20,Absecon,NJ,39.5,-74.5,1,1
716,04/05/20,Lawrence,KS,39,-95.3,1,1
717,04/05/20,Simpsonville,SC,34.7,-82.3,1,1
718,04/05/20,Austin,KY,36.8,-86,1,0
719,04/05/20,Tuttle,OK,35.3,-97.7,1,1
720,04/05/20,Union Bridge,MD,39.6,-77.2,1,1
721,04/05/20,Elkton,MD,39.7,-75.8,1,0
722,04/05/20,Witts Springs,AR,35.7,-92.9,1,0
723,04/05/20,Wake Forest,NC,36,-78.6,1,1
724,04/05/20,Wake Forest,NC,36,-78.6,1,0
725,04/05/20,Dayton,OH,39.6,-84.1,1,0
726,04/04/20,Fairfax,VA,38.8,-77.3,1,1
727,04/04/20,Delano,TN,35.3,-84.6,1,1
728,04/04/20,Bloomfield,NJ,40.8,-74.2,1,1
729,04/04/20,Simpsonville,SC,34.7,-82.3,1,1
730,04/04/20,Derby Line,VT,45,-72,1,0
731,04/04/20,Scottsville,KY,36.7,-86.1,1,1
732,04/03/20,Corrales,NM,35.2,-106.6,1,1
733,04/03/20,Nashville,TN,36.1,-86.7,1,0
734,04/03/20,Stillwater,OK,36.2,-97.1,1,1
735,04/03/20,Fairfax,VA,38.8,-77.3,1,1
736,04/03/20,Yorktown,VA,37.1,-76.4,1,0
737,04/03/20,Murfreesboro,TN,35.9,-86.4,1,0
738,04/03/20,Newport News,VA,37.1,-76.5,1,1
739,04/03/20,San Rafael,CA,38,-122.5,1,0
740,04/03/20,Chapel Hill,NC,35.9,-79.1,1,1
741,04/03/20,Knoxville,TN,36,-83.9,1,0
742,04/02/20,Virginia Beach,VA,36.6,-76,1,1
743,04/02/20,Davidsonville,MD,38.9,-76.6,1,1
744,04/02/20,Decatur,GA,33.8,-84.3,1,0
745,04/02/20,New Castle,PA,41,-80.2,1,1
746,04/02/20,Natchez,MS,31.6,-91.4,1,0
747,04/02/20,Cookeville,TN,36.2,-85.5,1,1
748,04/02/20,Richardson,TX,32.9,-96.7,1,1
749,04/02/20,West Allis,WI,43,-88,1,0
750,04/02/20,Fayetteville,AR,36.1,-94.2,1,1
751,04/02/20,Reston,VA,39,-77.4,1,1
752,04/02/20,Newport News,VA,37.1,-76.5,1,1
753,04/02/20,Johnson City,TN,36.4,-82.5,1,0
754,04/02/20,Washington Twp,NJ,39.8,-75.1,1,1
755,04/02/20,Decatur,AL,34.5,-86.9,1,0
756,04/01/20,Prairie Village,KS,39,-94.6,1,1
757,04/01/20,Bandera,TX,29.9,-99.1,1,0
758,04/01/20,Zion,IL,42.4,-87.9,1,1
759,04/01/20,Springfield,MO,37.2,-93.3,1,0
760,04/01/20,Englewood,NJ,40.9,-74,1,1
761,04/01/20,Augusta,GA,33.5,-82.1,1,0
762,04/01/20,Saint Louis,MO,38.5,-90.4,1,0
763,04/01/20,Lexington,KY,38.1,-84.5,1,0
764,04/01/20,Lyerly,GA,34.4,-85.4,1,0
765,04/01/20,Tulsa,OK,36.1,-96,1,1
766,04/01/20,Searcy,AR,35.2,-91.8,1,0
767,04/01/20,Searcy,AR,35.2,-91.8,1,0
768,04/01/20,Searcy,AR,35.2,-91.8,1,0
769,04/01/20,Corolla,NC,36.5,-75.9,1,1
770,03/31/20,Huntsville,AL,34.9,-86.5,1,0
771,03/31/20,Brighton,MO,37.4,-93.4,1,1
772,03/31/20,Tulsa,OK,36.2,-96,1,1
773,03/31/20,Knoxville,TN,36,-83.9,1,0
774,03/31/20,Mountain Rest,SC,34.9,-83.2,1,0
775,03/31/20,Newport News,VA,37.1,-76.5,1,1
776,03/31/20,Tulsa,OK,36.2,-96,1,0
777,03/31/20,Bartlesville,OK,36.7,-95.9,1,0
778,03/31/20,Newport News,VA,37.1,-76.5,1,1
779,03/30/20,Seymour,TN,35.9,-83.7,1,1
780,03/30/20,Fredericksburg,VA,38.3,-77.5,1,1
781,03/30/20,Overland Park,KS,39,-94.7,1,0
782,03/30/20,Charlotte,NC,35.2,-80.8,1,1
783,03/30/20,Hillsborough,NC,36.1,-79.1,1,0
784,03/30/20,Annapolis,MD,38.9,-76.5,1,1
785,03/29/20,Charlotte,NC,35.2,-80.8,1,1
786,03/29/20,Nevada,MO,37.9,-94.4,1,1
787,03/29/20,Yorktown,VA,37.2,-76.5,1,0
788,03/29/20,Hampton,VA,37,-76.3,1,0
789,03/29/20,Edmond,OK,35.7,-97.6,1,1
790,03/28/20,Louisville,KY,38.2,-85.7,1,0
791,03/28/20,Louisville,KY,38.2,-85.6,1,1
792,03/28/20,Tulsa,OK,36.1,-95.9,1,0
793,03/28/20,Gainesville,GA,34.4,-83.8,1,0
794,03/28/20,Odon,IN,38.8,-87,1,0
795,03/28/20,Maize,KS,37.8,-97.5,1,0
796,03/28/20,Blackfoot,ID,43.2,-112.3,1,0
797,03/28/20,Conyers,GA,33.7,-84,1,0
798,03/28/20,Maryville,TN,35.7,-84,1,0
799,03/28/20,Fredericksburg,TX,30.5,-98.8,1,1
800,03/27/20,Fletcher,NC,35.4,-82.5,1,1
801,03/27/20,Norman,OK,35.2,-97.4,1,1
802,03/27/20,Cary,NC,35.8,-78.8,1,1
803,03/27/20,Rutherfordton,NC,35.4,-82,1,1
804,03/27/20,Chesapeake,VA,36.7,-76.3,1,0
805,03/26/20,Junction,TX,30.4,-99.8,1,0
806,03/26/20,Knoxville,TN,35.9,-84.1,1,1
807,03/26/20,Perkins,OK,36,-97,1,0
808,03/26/20,Rutledge,GA,33.7,-83.6,1,1
809,03/26/20,Madison,GA,33.6,-83.5,1,0
810,03/25/20,Broken Arrow,OK,36,-95.8,1,0
811,03/25/20,Charlotte,NC,35.2,-80.8,1,1
812,03/25/20,Norman,OK,35.3,-97.4,1,0
813,03/25/20,Bixby,OK,35.9,-95.9,1,0
814,03/25/20,La Grange,TX,30,-96.8,1,1
815,03/25/20,Springdale,AR,36.1,-94.1,1,1
816,03/25/20,West Columbia,SC,34,-81.1,1,0
817,03/25/20,Tulsa,OK,36.1,-95.9,1,0
818,03/24/20,Hackensack,NJ,40.9,-74,1,1
819,03/24/20,Dublin,TX,32.2,-98.3,1,0
820,03/24/20,Colonial Beach,VA,38.2,-77,1,0
821,03/24/20,Aiken,SC,33.6,-81.7,1,0
822,03/23/20,Salt Lake City,UT,40.7,-111.8,1,1
823,03/23/20,,NC,35.9,-78.9,1,0
824,03/23/20,Lorena,TX,31.4,-97.2,1,0
825,03/22/20,Austin,TX,30.5,-97.8,1,1
826,03/21/20,Austin,TX,30.4,-97.9,1,1
827,03/21/20,Greenville,TX,33.2,-96.3,1,1
828,03/21/20,Greenville,TX,33.2,-96.3,1,0
829,03/21/20,Tucker,GA,33.8,-84.2,1,1
830,03/21/20,Tucker,GA,33.8,-84.2,1,1
831,03/21/20,Cary,NC,35.8,-78.8,1,0
832,03/21/20,Richmond,CA,37.9,-122.3,1,0
833,03/20/20,Tucker,GA,33.8,-84.2,1,1
834,03/20/20,Edmond,OK,35.7,-97.5,1,1
835,03/20/20,Conway,SC,33.8,-79,1,0
836,03/20/20,Lilburn,GA,33.8,-84.1,1,0
837,03/20/20,Fort Myers,FL,26.5,-81.8,1,1
838,03/19/20,Sand Springs,OK,36.1,-96.3,1,1
839,03/19/20,New Bern,NC,35.1,-77.1,1,0
840,03/19/20,Austin,TX,30.2,-97.7,1,1
841,03/19/20,San Leandro,CA,37.7,-122.2,1,0
842,03/18/20,Spicewood,TX,30.5,-98.2,1,1
843,03/18/20,Boerne,TX,29.8,-98.7,1,0
844,03/17/20,Arlington,TX,32.7,-97.2,1,0
845,03/17/20,Cookville,TX,33.2,-94.8,1,1
846,03/17/20,Brownwood,TX,31.8,-99,1,0
847,03/16/20,Glen Rose,TX,32.2,-97.8,1,1
848,03/16/20,Stillwater,OK,36.1,-97.1,1,0
849,03/16/20,Jasper,GA,34.5,-84.4,1,1
850,03/16/20,College Station,TX,30.6,-96.3,1,0
851,03/16/20,Horseshoe Bay,TX,30.5,-98.4,1,0
852,03/15/20,Pottstown,PA,40.2,-75.6,1,1
853,03/14/20,Georgetown,TX,30.6,-97.8,1,1
854,03/14/20,Austin,TX,30.2,-97.9,1,1
855,03/14/20,Greenwell Springs,LA,30.5,-91,1,0
856,03/14/20,Chattanooga,TN,35.1,-85.3,1,0
857,03/13/20,Pollok,TX,31.4,-94.8,1,1
858,03/13/20,Montgomery,TX,30.4,-95.8,1,1
859,03/13/20,La Habra,CA,33.9,-117.9,1,1
860,03/12/20,Dripping Springs,TX,30.2,-98.2,1,1
861,03/12/20,Round Rock,TX,30.5,-97.6,1,0
862,03/12/20,Ringgold,LA,32.4,-93.3,1,0
863,03/11/20,Boerne,TX,29.7,-98.7,1,0
864,03/11/20,Temple,TX,31.1,-97.3,1,1
865,03/10/20,Terrell,TX,32.8,-96.3,1,1
866,03/09/20,Austin,TX,30.3,-97.8,1,0
867,03/09/20,Rowland Heights,CA,34,-117.9,1,0
868,03/08/20,Austin,TX,30.2,-97.9,1,1
869,03/08/20,Los Altos,CA,37.4,-122.1,1,0
870,03/08/20,Cedar Creek,TX,30.1,-97.5,1,0
871,03/07/20,Comfort,TX,29.9,-98.9,1,1
872,03/07/20,Driftwood,TX,30.1,-98,1,1
873,03/07/20,Driftwood,TX,30.1,-98,1,1
874,03/07/20,Seguin,TX,29.6,-97.9,1,0
875,03/07/20,Cedar Creek,TX,30.1,-97.5,1,0
876,03/06/20,Forney,TX,32.7,-96.4,1,1
877,03/06/20,Georgetown,TX,30.6,-97.8,1,1
878,03/06/20,Hertford,NC,36.1,-76.3,1,0
879,03/06/20,Brookings,OR,42.1,-124.3,1,0
880,03/06/20,Crestview,FL,30.8,-86.5,1,0
881,03/05/20,Adjala-Tosorontio,ON,44.2,-79.9,1,1
882,03/04/20,New Braunfels,TX,29.7,-98.1,1,0
883,03/04/20,Austin,TX,30.3,-97.7,1,0
884,03/04/20,Spring,TX,30.1,-95.4,1,0
885,03/02/20,Plains,GA,32,-84.4,1,0
886,03/01/20,Austin,TX,30.2,-97.9,1,0
887,03/01/20,Austin,TX,30.2,-97.9,1,0
888,03/01/20,Fairhope,AL,30.5,-87.9,1,0
889,02/28/20,San Luis Obispo,CA,35.2,-120.6,1,0
890,02/26/20,Escalon,CA,37.8,-121,1,0
891,02/22/20,Virginia Beach,VA,36.8,-76.1,1,1
892,02/14/20,Laguna Niguel,CA,33.5,-117.7,1,0
893,02/12/20,Charleston,SC,32.8,-80.1,1,0
894,02/11/20,Plains,GA,32,-84.4,1,0
895,02/10/20,Baton Rouge,LA,30.3,-91,1,1
896,01/31/20,Irving,TX,32.9,-97,1,0
