Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
475,04/01/17,Goshen,IN,41.6,-85.8,1,0
476,04/01/17,Fletcher,NC,35,-82,1,1
477,04/01/17,Pacific,MO,38.4,-90.7,1,0
478,04/01/17,Bettendorf,IA,41.6,-90.5,1,1
479,04/01/17,Centerville,OH,39.6,-84.2,1,0
480,04/01/17,Memphis,TN,35.2,-90,1,1
481,04/01/17,Wichita,KS,37.7,-97.5,1,0
482,04/01/17,Tulsa,OK,36.2,-95.9,1,0
483,04/01/17,St. Louis,MO,38.6,-90.4,1,0
484,04/01/17,Manteo,NC,35.9,-75.7,1,0
485,04/01/17,Glendale,CA,34.2,-118.2,1,0
486,04/01/17,Dyer,IN,41.5,-87.4,1,0
487,03/31/17,Brentwood,TN,36,-86.9,1,1
488,03/31/17,Salt Lake City,UT,40.7,-111.9,1,0
489,03/31/17,Seymour,IN,39,-85.9,1,0
490,03/31/17,Cabot,AR,35,-92,1,0
491,03/31/17,Rockwall,TX,32.9,-96.5,1,0
492,03/31/17,Memphis,TN,35.2,-90,1,1
493,03/29/17,Richmond,VA,37.6,-77.4,1,1
494,03/29/17,Gray,TN,36.4,-82.5,1,0
495,03/29/17,Murfreesboro,TN,35.8,-86.4,1,1
496,03/29/17,Rome,GA,34.3,-85.1,1,0
497,03/29/17,Mesquite,TX,32.8,-96.6,1,0
498,03/29/17,Springdale,AR,36.1,-94,1,0
499,03/29/17,Burlington,IA,40.9,-91.2,1,0
500,03/28/17,Houston,TX,30,-95.5,1,0
501,03/28/17,Tulsa,OK,36.2,-96,1,0
502,03/28/17,Athens,GA,34,-83.4,1,0
503,03/28/17,Santa Clara,CA,37.4,-122,1,0
504,03/28/17,Wichita,KS,37.8,-97.3,1,0
505,03/27/17,Enid,OK,36.4,-97.9,1,1
506,03/27/17,Tulsa,OK,36.2,-96,1,1
507,03/27/17,Grove City,OH,39.9,-83.1,1,0
508,03/27/17,Raleigh,NC,35.7,-78.7,1,0
509,03/27/17,Fayetteville,AR,36.1,-94.2,1,0
510,03/27/17,Little Rock,AR,34.6,-92.3,1,0
511,03/27/17,Fayetteville,AR,36.1,-94.1,1,0
512,03/26/17,Tulsa,OK,36.2,-96,1,1
513,03/26/17,Sedona,AZ,34.8,-111.8,1,1
514,03/26/17,Berkeley Lake,GA,34,-84.2,1,0
515,03/26/17,Quinton,OK,35.2,-95.5,1,1
516,03/25/17,Acton,TX,32.4,-97.7,1,0
517,03/25/17,Sperry,OK,36.3,-96,1,0
518,03/25/17,Tulsa,OK,36.2,-96,1,1
519,03/25/17,Tulsa,OK,36.2,-96,1,1
520,03/25/17,Wichita,KS,37.7,-97.2,1,0
521,03/25/17,Hillsborough,NC,36.1,-79,1,1
522,03/25/17,Hillsborough,NC,36.1,-79,1,1
523,03/25/17,Tulsa,OK,36.1,-96,1,1
524,03/25/17,Mendenhall,MS,32,-89.8,1,0
525,03/25/17,Apex,NC,35.7,-78.9,1,0
526,03/24/17,Brownwood,TX,31.8,-99,1,0
527,03/24/17,Townsend,GA,31.5,-81.5,1,1
528,03/23/17,Oklahoma City,OK,35.5,-97.6,1,0
529,03/23/17,Oklahoma City,OK,35.5,-97.5,1,0
530,03/23/17,Stillwater,OK,36.1,-97,1,1
531,03/22/17,Tulsa,OK,36.2,-96,1,1
532,03/22/17,Roland,AR,34.8,-92.5,1,0
533,03/21/17,Dripping Springs,TX,30.2,-98.2,1,1
534,03/21/17,Petaluma,CA,38.2,-122.6,1,1
535,03/20/17,North Little Rock,AR,34.8,-92.2,1,1
536,03/20/17,Reston,VA,39,-77.3,1,1
537,03/20/17,Tulsa,OK,36.1,-95.9,1,1
538,03/20/17,Tulsa,OK,36.1,-96,1,1
539,03/20/17,Oklahoma City,OK,35.6,-97.4,1,0
540,03/20/17,Marlow,OK,34.6,-98,1,0
541,03/20/17,Oroville,CA,39.7,-121.5,1,1
542,03/20/17,Grove,OK,36.6,-94.8,1,0
543,03/20/17,Granbury,TX,32.5,-97.8,1,0
544,03/19/17,Coldspring,TX,30.7,-95.1,1,1
545,03/19/17,Hickory,NC,35.8,-81.3,1,0
546,03/19/17,Tulsa,OK,36,-96,1,0
547,03/18/17,Belen,NM,34.7,-106.7,1,0
548,03/18/17,Stillwater,OK,36.2,-97.1,1,1
549,03/18/17,San Antonio,TX,29.7,-98.6,1,0
550,03/18/17,Edmond,OK,35.7,-97.5,1,0
551,03/18/17,Sedona,AZ,34.9,-111.8,1,0
552,03/18/17,Roland,AR,34.8,-92.5,1,1
553,03/17/17,Broken Arrow,OK,36,-95.8,1,0
554,03/17/17,Stillwater,OK,36.2,-97.1,1,1
555,03/17/17,Madison,MS,32.5,-90.1,1,0
556,03/17/17,Duncan,OK,34.5,-98,1,0
557,03/17/17,Bartlesville,OK,36.7,-95.9,1,1
558,03/17/17,Cary,NC,35.8,-78.8,1,0
559,03/16/17,Eagle Pass,TX,28.9,-100.5,1,0
560,03/16/17,Glen Rose,TX,32.2,-97.8,1,0
561,03/15/17,Las Cruces,NM,32.2,-106.8,1,1
562,03/15/17,Athens,GA,34,-83.4,1,0
563,03/15/17,New Hope,PA,40.4,-75,1,0
564,03/14/17,Marble Falls,TX,30.6,-98.3,1,1
565,03/12/17,Pleasanton,CA,37.8,-121.9,1,1
566,03/11/17,Hammond,LA,30.5,-90.5,1,0
567,03/11/17,Mandeville,LA,30.4,-90.1,1,0
568,03/11/17,Dublin,TX,32,-98.4,1,1
569,03/10/17,Glen Rose,TX,32.1,-97.9,1,1
570,03/10/17,Edmond,OK,35.7,-97.5,1,0
571,03/09/17,Rowland Heights,CA,34,-117.9,1,0
572,03/09/17,Terrell,TX,32.8,-96.3,1,1
573,03/09/17,Coldwater,MS,34.7,-90,1,1
574,03/08/17,Albuquerque,NM,35.1,-106.5,1,1
575,03/08/17,Richardson,TX,32.9,-96.7,1,1
576,03/06/17,Houston,TX,29.8,-95.4,1,0
577,03/06/17,Edmond,OK,35.7,-97.5,1,1
578,03/06/17,Terrell,TX,32.8,-96.3,1,1
579,03/06/17,Comfort,TX,29.9,-98.9,1,1
580,03/06/17,Goliad,TX,28.7,-97.4,1,0
581,03/06/17,Pensacola,FL,30.4,-87.2,1,0
582,03/05/17,Terrell,TX,32.8,-96.3,1,1
583,03/05/17,Terrell,TX,32.8,-96.3,1,1
584,03/05/17,Houston,TX,29.8,-95.4,1,0
585,03/04/17,Senatobia,MS,34.6,-90,1,1
586,03/04/17,Montgomery,TX,30.4,-95.8,1,1
587,03/04/17,Rock Hill,SC,34.9,-81,1,0
588,03/04/17,Burbank,CA,34.2,-118.3,1,0
589,03/03/17,Green Cove Springs,FL,30,-81.8,1,0
590,03/02/17,Guadalupe River State Park,TX,29.9,-98.5,1,0
591,03/01/17,Fair Oaks Ranch,TX,29.7,-98.6,1,0
592,03/01/17,Hondo,TX,29.5,-99.2,1,0
593,03/01/17,McLean,VA,38.9,-77.2,1,0
594,03/01/17,Irving,TX,32.8,-96.9,1,0
595,03/01/17,Escalon,CA,37.8,-121,1,0
596,03/01/17,Fairhope,AL,30.5,-87.9,1,0
597,03/01/17,Ruston,LA,32.5,-92.6,1,0
598,03/01/17,Choudrant,LA,32.6,-92.4,1,0
599,03/01/17,Winnsboro,TX,32.9,-95.2,1,0
600,03/01/17,Willis,TX,30.5,-95.6,1,0
601,03/01/17,Mesquite,TX,32.8,-96.6,1,0
602,02/28/17,Seabrook,TX,29.6,-95,1,0
603,02/27/17,Horseshoe Bay,TX,30.5,-98.4,1,0
604,02/26/17,Boerne,TX,29.7,-98.7,1,0
605,02/25/17,Austin,TX,30.3,-97.8,1,0
606,02/23/17,Mer Rouge,LA,32.7,-91.7,1,1
607,02/22/17,Cypress,TX,30,-95.6,1,1
608,02/22/17,Houston,TX,29.7,-95.4,1,0
609,02/21/17,Ringgold,LA,32.3,-93.3,1,1
610,02/21/17,Victoria,TX,28.8,-97,1,0
611,02/20/17,St. Augustine,FL,29.9,-81.3,1,1
612,02/20/17,Eunice,LA,30.5,-92.5,1,1
613,02/19/17,Little Rock,AR,34.8,-92.3,1,1
614,02/19/17,Roland,AR,34.8,-92.5,1,1
615,02/19/17,Burleson,TX,32.5,-97.3,8,0
616,02/19/17,Slidell,LA,30.3,-89.8,1,0
617,02/16/17,San Juan Capistrano,CA,33.5,-117.7,1,0
618,02/15/17,Mount Pleasant,SC,32.9,-79.8,1,0
619,02/14/17,Austin,TX,30.3,-97.7,1,1
620,02/14/17,Universal City,TX,29.5,-98.3,1,1
621,02/13/17,Boerne,TX,29.8,-98.8,1,0
622,02/10/17,Eunice,LA,30.5,-92.5,1,1
623,02/10/17,Eunice,LA,30.5,-92.5,1,1
624,02/10/17,Eunice,LA,30.5,-92.5,1,1
625,02/08/17,Texarkana,AR,33.5,-94,1,1
626,02/08/17,The Woodlands,TX,30.2,-95.5,1,0
627,02/07/17,Eunice,LA,30.5,-92.4,1,0
628,02/04/17,Katy,TX,29.7,-95.8,1,0
629,01/29/17,Houston,TX,29.9,-95.6,1,0
630,01/23/17,Fair Oaks Ranch,TX,29.7,-98.6,1,0
