Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
474,04/07/15,Murfreesboro,TN,35.9,-86.4,1,1
475,04/06/15,Greer,SC,34.9,-82.3,1,0
476,04/06/15,Little Rock,AR,34.7,-92.3,1,0
477,04/06/15,Worthington,OH,40.1,-83,1,0
478,04/06/15,Tulsa,OK,36.1,-96,1,1
479,04/06/15,Broken Arrow,OK,36,-95.8,1,0
480,04/06/15,Hattieville,AR,35.3,-92.8,1,0
481,04/06/15,Wichita,KS,37.7,-97.3,1,0
482,04/05/15,Pawleys Island,SC,33.4,-79.2,1,0
483,04/05/15,Flippin,AR,36.2,-92.5,1,0
484,04/05/15,Greensboro,NC,36.1,-79.8,1,0
485,04/05/15,Cadiz,KY,36.8,-87.9,1,0
486,04/05/15,Ballwin,MO,38.6,-90.6,1,0
487,04/05/15,North Platte,NE,41.1,-100.8,1,0
488,04/04/15,lebanon,TN,36.3,-86.3,1,1
489,04/04/15,Clinton,MS,32.4,-90.3,1,0
490,04/04/15,Layton,UT,41.1,-111.9,1,1
491,04/04/15,Memphis,TN,35.2,-90,1,1
492,04/04/15,Lawrenceville,GA,34,-84,1,0
493,04/04/15,Overland Park,KS,39,-94.7,1,0
494,04/04/15,Champaign,IL,40.1,-88.2,1,0
495,04/04/15,Barling,AR,35.3,-94.3,1,1
496,04/04/15,Springfield,MO,37.2,-93.3,1,0
497,04/04/15,Austin,TX,30.3,-97.8,1,0
498,04/03/15,Tulsa,OK,36.1,-96,1,1
499,04/03/15,North Branch,NJ,40.3,-74.6,1,0
500,04/01/15,fayetteville,AR,36,-94.1,1,0
501,04/01/15,Snyder,CO,40.3,-103.6,1,0
502,04/01/15,Claremore,OK,36.3,-95.6,1,0
503,04/01/15,Chattanooga,TN,35,-85.2,1,0
504,04/01/15,Chattanooga,TN,35,-85.2,1,0
505,04/01/15,Decatur,GA,33.8,-84.3,1,0
506,04/01/15,Grand Junction,CO,39.1,-108.5,1,1
507,04/01/15,Lee's Summit,MO,38.9,-94.4,1,0
508,03/31/15,Abilene,TX,32.5,-99.7,1,1
509,03/31/15,Tulsa,OK,36.1,-96,1,1
510,03/31/15,Statham,GA,34,-83.6,1,0
511,03/31/15,Gardendale,AL,33.7,-86.8,1,0
512,03/31/15,Charlotte,NC,35.2,-80.8,1,1
513,03/31/15,Vanderpool,TX,29.8,-99.5,1,0
514,03/31/15,Abilene,TX,32.4,-99.8,1,1
515,03/31/15,Kerrville,TX,30,-99.1,1,0
516,03/30/15,Lugoff,SC,34.2,-80.7,1,0
517,03/30/15,Allen,TX,33.1,-96.6,1,1
518,03/30/15,Justin,TX,33.1,-97.3,1,1
519,03/30/15,KERRVILLE,TX,30,-99.1,1,0
520,03/30/15,Tucker,GA,33.9,-84.2,1,0
521,03/29/15,Austin,TX,30.2,-97.9,1,1
522,03/29/15,Magnolia,MS,31.1,-90.5,1,0
523,03/29/15,Stillwater,OK,36.1,-97.1,1,1
524,03/29/15,Broken Arrow,OK,36,-95.8,1,0
525,03/29/15,Memphis,TN,35.2,-90,1,1
526,03/29/15,North Little Rock,AR,34.8,-92.2,1,0
527,03/29/15,Sandy,UT,40.6,-111.9,1,0
528,03/28/15,atlanta,GA,33.8,-84.4,1,1
529,03/28/15,Decatur,GA,33.8,-84.3,1,1
530,03/28/15,"Spicewood, TX",TX,29.6,-98.4,1,0
531,03/28/15,Dripping Springs,TX,30.3,-98.1,1,1
532,03/28/15,Lillian,AL,30.4,-87.5,1,0
533,03/28/15,Driftwood,TX,30.1,-98,1,1
534,03/28/15,Austin,TX,30.3,-97.8,1,1
535,03/28/15,Stillwater,OK,36.2,-97.1,1,0
536,03/28/15,Winston Salem,NC,36.1,-80.2,1,0
537,03/27/15,Chalk Mountain,TX,32.1,-97.9,1,0
538,03/27/15,Boerne,TX,29.8,-98.8,1,0
539,03/27/15,Yakima,WA,46.7,-120.4,1,1
540,03/26/15,Dallas,TX,32.8,-96.8,1,1
541,03/26/15,Fort Worth,TX,32.8,-97.3,1,1
542,03/25/15,Plano,TX,33.1,-96.7,1,0
543,03/25/15,Atlantic Beach,FL,30.4,-81.4,1,0
544,03/25/15,Austin,TX,30.2,-97.7,1,0
545,03/25/15,SEDONA,AZ,34.9,-111.8,1,1
546,03/24/15,Mentor,OH,41.7,-81.4,1,0
547,03/24/15,Fair Oaks Ranch,TX,29.7,-98.7,1,1
548,03/23/15,Flippin,AR,36.2,-92.5,1,0
549,03/23/15,Mount Pleasant,SC,32.8,-79.8,1,0
550,03/22/15,Bath,MI,42.8,-84.5,1,1
551,03/22/15,Mer Rouge,LA,32.8,-91.7,1,1
552,03/22/15,Dobbin,TX,30.4,-95.8,1,1
553,03/22/15,Arlington,TX,32.6,-97.2,1,0
554,03/22/15,Plano,TX,33.1,-96.7,1,0
555,03/21/15,Tallahassee,FL,30.4,-84.3,1,1
556,03/21/15,Pascagoula,MS,30.4,-88.6,1,0
557,03/21/15,Monroe,LA,32.5,-92.1,1,1
558,03/21/15,Horseshoe Bay,TX,30.5,-98.4,1,0
559,03/21/15,Atlanta,TX,33.1,-94.2,1,0
560,03/20/15,Jackson,MS,32.3,-90.2,1,0
561,03/20/15,Mobile,AL,30.7,-88,1,1
562,03/19/15,bradenton,FL,27.4,-82.5,1,0
563,03/19/15,Belton,TX,31.1,-97.5,1,0
564,03/18/15,Gulf Breeze,FL,30.4,-87.2,1,1
565,03/18/15,sparks,NV,39.5,-119.8,1,1
566,03/18/15,Bluffton,SC,32.2,-80.9,1,0
567,03/18/15,Boerne,TX,29.8,-98.8,1,1
568,03/15/15,Flippin,AR,36.2,-92.5,1,0
569,03/15/15,Comfort,TX,30,-98.7,1,0
570,03/15/15,Austin,TX,30.2,-97.7,1,0
571,03/15/15,Darien,GA,31.4,-81.4,1,0
572,03/15/15,Pearland,TX,29.6,-95.3,1,0
573,03/13/15,Guadalupe River State Park,TX,29.8,-98.8,1,0
574,03/13/15,Baton Rouge,LA,30.4,-91.2,1,0
575,03/12/15,Franklin,LA,29.8,-91.5,1,0
576,03/11/15,Port Lavaca,TX,28.5,-96.7,1,0
577,03/10/15,Fremont,CA,37.5,-122,1,0
578,03/10/15,Pawleys Island,SC,33.4,-79.2,1,0
579,03/10/15,San Antonio,TX,29.6,-98.4,1,1
580,03/09/15,Lockport,LA,29.6,-90.5,1,0
581,03/06/15,Phoenix,AZ,33.5,-112.1,1,0
582,03/05/15,Seabrook,TX,29.6,-95,1,0
583,03/05/15,Oroville,CA,39.6,-121.6,1,0
584,03/05/15,SEDONA,AZ,34.7,-111.3,1,0
585,03/03/15,Kerrville,TX,30,-99.1,1,0
586,03/01/15,Austin,TX,30.2,-97.7,1,0
587,02/27/15,Temecula,CA,33.5,-117.2,1,0
588,02/27/15,sparks,NV,39.5,-119.8,1,0
589,02/24/15,Escondido,CA,33.1,-117,1,0
590,02/21/15,New Orleans,LA,30,-90.1,1,0
591,02/14/15,Austin,TX,30.2,-97.7,1,1
592,02/13/15,Cocoa,FL,28.4,-80.7,1,0
593,02/12/15,Humble,TX,30,-95.2,1,0
594,02/12/15,San diego,CA,32.7,-117.2,1,0
595,02/10/15,Port Lavaca,TX,28.5,-96.7,1,0
596,02/10/15,San Antonio,TX,29.5,-98.5,1,0
597,02/08/15,jacksonville,FL,30.3,-81.8,1,0
598,02/05/15,El Cajon,CA,32.8,-116.9,1,0
599,02/04/15,Mount Dora,FL,28.8,-81.6,1,0
600,02/03/15,la mesa,CA,32.8,-117,1,0
601,02/01/15,Sparta,GA,33.3,-83,1,0
602,01/30/15,Humble,TX,30,-95.2,1,0
603,01/17/15,Mount Dora,FL,28.8,-81.6,1,0
604,01/01/15,DUNEDIN,FL,28,-82.8,1,0
605,01/01/15,Port Aransas,TX,27.9,-97.1,1,0
