Index,Date,Town,State/Province,Latitude,Longitude,Number,Image
472,04/06/16,Graham,NC,35.9,-79.3,1,0
473,04/06/16,Camano Island,WA,48.1,-122.4,1,0
474,04/06/16,Lawrenceville,GA,34,-84,1,0
475,04/06/16,Springfield,MO,37.1,-93.3,1,1
476,04/06/16,Arcata,CA,40.9,-124.1,1,1
477,04/06/16,Emigrant,MT,45.4,-110.7,1,0
478,04/06/16,Fletcher,NC,35.4,-82.5,1,0
479,04/05/16,Overland Park,KS,38.9,-94.7,1,0
480,04/05/16,Chantilly,VA,38.9,-77.5,1,0
481,04/05/16,Matthews,NC,35.1,-80.7,1,0
482,04/05/16,Oklahoma City,OK,35.5,-97.5,1,0
483,04/05/16,Senatobia,MS,34.6,-90,1,1
484,04/05/16,Mill Valley,CA,37.9,-122.5,1,0
485,04/04/16,Washington Township,NJ,39.8,-75.1,1,1
486,04/04/16,Morristown,TN,36.2,-83.3,1,1
487,04/04/16,Springfield,MO,37.1,-93.3,1,1
488,04/04/16,Newburgh,IN,37.9,-87.4,1,1
489,04/04/16,Waterford,VA,39.2,-77.6,1,0
490,04/04/16,Louisville,KY,38.1,-85.9,1,0
491,04/04/16,Otto,NC,35,-83.5,1,0
492,04/04/16,Reno,NV,39.5,-119.8,1,1
493,04/04/16,Edmond,OK,35.7,-97.5,1,0
494,04/04/16,Fletcher,NC,35.4,-82.5,1,0
495,04/04/16,Alexandria,VA,38.8,-77.1,1,0
496,04/04/16,Newport News,VA,37.1,-76.5,1,1
497,04/04/16,Prescott,AZ,34.5,-112.4,1,0
498,04/03/16,Springfield,MO,37.1,-93.3,1,1
499,04/03/16,St. Louis,MO,38.7,-90.5,1,1
500,04/03/16,Pacific,MO,38.4,-90.7,1,0
501,04/03/16,Ninety Six,SC,34.2,-82,1,0
502,04/03/16,Owasso,OK,36.3,-95.9,1,1
503,04/03/16,Piney Point,MD,38.1,-76.5,1,0
504,04/03/16,Portland,OR,45.5,-122.6,1,0
505,04/02/16,Morgantown,WV,39.7,-79.9,1,0
506,04/02/16,Stillwater,OK,36.1,-97,1,1
507,04/02/16,Clinton,MS,32.3,-90.3,1,0
508,04/02/16,Georgetown,TX,30.7,-97.7,1,0
509,04/02/16,Georgetown,TX,30.7,-97.7,1,0
510,04/02/16,Skiatook,OK,36.4,-96,1,0
511,04/02/16,Reisterstown,MD,39.5,-76.8,1,0
512,04/02/16,Cherokee,TX,31,-98.7,1,0
513,04/02/16,Crane,MO,36.9,-93.6,1,0
514,04/02/16,New Harmony,UT,37.5,-113.3,1,0
515,04/01/16,Springfield,MO,37.1,-93.3,1,1
516,04/01/16,Charlotte,NC,35.2,-80.8,1,1
517,04/01/16,Chattanooga,TN,35.1,-85.3,1,0
518,04/01/16,Okeana,OH,39.3,-84.8,1,0
519,04/01/16,Plains,GA,32,-84.4,1,0
520,04/01/16,Morgantown,WV,39.7,-79.9,1,0
521,04/01/16,Washington Township,NJ,39.8,-75.1,1,1
522,04/01/16,Ponca City,OK,36.7,-97.1,1,0
523,04/01/16,Springfield,VA,38.8,-77.2,1,0
524,03/31/16,Greensboro,NC,36.1,-79.8,1,0
525,03/31/16,Fayetteville,AR,36.1,-94.2,1,0
526,03/31/16,King George,VA,38.4,-77.1,1,0
527,03/31/16,Rocklin,CA,38.8,-121.2,1,0
528,03/31/16,Springfield,MO,37.2,-93.3,1,0
529,03/31/16,Quinton,VA,37.5,-77.1,1,0
530,03/30/16,Townsend,GA,31.5,-81.5,1,0
531,03/30/16,Darien,GA,31.4,-81.4,1,0
532,03/30/16,Wauwatosa,WI,43,-88,1,0
533,03/30/16,Cornersville,TN,35.4,-86.8,1,0
534,03/30/16,Richmond,VA,37.6,-77.5,1,1
535,03/30/16,Deep Gap,NC,36.2,-81.5,1,1
536,03/29/16,Holcomb,KS,38,-101,1,0
537,03/29/16,Menard,TX,30.9,-99.5,1,0
538,03/29/16,Newark,DE,39.7,-75.8,1,0
539,03/29/16,Raleigh,NC,35.8,-78.6,1,0
540,03/28/16,Hendersonville,NC,35.4,-82.4,1,1
541,03/28/16,Anderson,IN,40.1,-85.7,1,0
542,03/28/16,Winston-Salem,NC,36.1,-80.3,1,0
543,03/28/16,Hillsborough,NC,36.1,-79,1,1
544,03/27/16,Cincinnati,OH,39,-84.3,1,0
545,03/27/16,North Little Rock,AR,34.8,-92.2,1,0
546,03/27/16,Fountain Inn,SC,34.7,-82.2,1,0
547,03/27/16,Springfield,IL,39.8,-89.7,1,0
548,03/27/16,Tulsa,OK,36.2,-96,1,0
549,03/26/16,Simpsonville,SC,34.7,-82.3,1,0
550,03/26/16,Winston-Salem,NC,36.1,-80.4,1,0
551,03/26/16,Seagrove,NC,35.5,-79.8,1,0
552,03/26/16,Gray,TN,36.4,-82.5,1,1
553,03/25/16,Fallon,NV,39.5,-118.5,1,0
554,03/25/16,Dallas,TX,32.8,-96.8,1,0
555,03/25/16,Seymour,IN,39,-85.9,1,0
556,03/25/16,Fair Oaks Ranch,TX,29.7,-98.6,1,0
557,03/25/16,Cherokee,TX,31,-98.7,1,0
558,03/24/16,Alexandria,VA,38.8,-77.1,1,0
559,03/24/16,Stillwater,OK,36.1,-97.1,1,1
560,03/24/16,Justin,TX,33,-97.4,1,0
561,03/24/16,Egg Harbor City,NJ,39.5,-74.6,1,0
562,03/23/16,Stillwater,OK,36.1,-97.1,1,1
563,03/23/16,Kemp,TX,32.5,-96.2,1,1
564,03/23/16,Athens,GA,34,-83.4,1,0
565,03/22/16,Plano,TX,33,-96.7,1,0
566,03/22/16,New Orleans,LA,30,-90.1,1,0
567,03/22/16,Seagrove,NC,35.5,-79.8,1,0
568,03/22/16,Mobile,AL,30.7,-88,1,0
569,03/21/16,Fallon,NV,39.5,-118.8,1,0
570,03/21/16,Emporia,KS,38.4,-96.2,1,0
571,03/21/16,Edmond,OK,35.7,-97.5,1,0
572,03/20/16,Atlanta,GA,33.7,-84.6,1,0
573,03/20/16,Franklin,LA,29.8,-91.5,1,0
574,03/20/16,Stillwater,OK,36.2,-97.1,1,1
575,03/20/16,Atlanta,TX,33.1,-94.2,1,0
576,03/18/16,Natalia,TX,29.2,-98.9,1,0
577,03/18/16,Camp Wood,TX,29.7,-100,1,1
578,03/18/16,Athens,GA,33.9,-83.3,1,0
579,03/17/16,Fayetteville,AR,36,-94.2,1,1
580,03/17/16,Spicewood,TX,30.5,-98.2,1,1
581,03/17/16,Ringgold,LA,32.3,-93.3,1,0
582,03/17/16,Broken Arrow,OK,36,-95.8,1,0
583,03/17/16,Spicewood,TX,30.5,-98.2,1,0
584,03/16/16,Allen,TX,33.1,-96.6,1,0
585,03/16/16,Granbury,TX,32.5,-97.8,1,0
586,03/16/16,Ocala,FL,29,-82.2,1,0
587,03/15/16,Dallas,TX,32.9,-96.8,1,0
588,03/15/16,Tucker,GA,33.9,-84.2,1,0
589,03/15/16,Tucker,GA,33.9,-84.2,1,0
590,03/15/16,Cameron,TX,30.8,-96.9,1,0
591,03/15/16,San Luis Obispo,CA,35.2,-120.6,1,0
592,03/14/16,Ashland,OR,42.2,-122.7,1,1
593,03/14/16,Stillwater,OK,36.1,-97.2,1,0
594,03/14/16,Yorktown,VA,37.1,-76.5,1,0
595,03/12/16,Horseshoe Bay,TX,30.5,-98.4,1,0
596,03/12/16,Grove City,OH,39.9,-83.1,1,0
597,03/10/16,Mer Rouge,LA,32.7,-91.7,1,1
598,03/10/16,Edmond,OK,35.7,-97.5,1,0
599,03/10/16,Arlington,TX,32.7,-97.1,1,0
600,03/10/16,Ciudad Victoria,TAM,23.8,-99.2,1,0
601,03/09/16,Richardson,TX,32.9,-96.7,1,0
602,03/09/16,San Antonio,TX,29.6,-98.4,1,0
603,03/09/16,San Antonio,TX,29.6,-98.4,1,0
604,03/09/16,San Antonio,TX,29.6,-98.4,1,0
605,03/08/16,Glen Rose,TX,32.1,-97.9,1,1
606,03/07/16,Milton,FL,30.6,-87.1,1,0
607,03/06/16,Boerne,TX,29.7,-98.7,1,0
608,03/06/16,Ringgold,LA,32.3,-93.3,1,0
609,03/06/16,Montgomery,TX,30.4,-95.8,1,0
610,03/04/16,Pawleys Island,SC,33.4,-79.2,1,0
611,03/04/16,Seguin,TX,29.5,-98,1,0
612,03/04/16,Austin,TX,30.3,-97.7,1,0
613,03/04/16,Pawleys Island,SC,33.4,-79.1,1,0
614,03/03/16,Kerrville,TX,30,-99.1,1,0
615,03/03/16,Tyler,TX,32.4,-95.3,1,1
616,03/03/16,San Luis Obispo,CA,35.3,-120.7,1,0
617,03/02/16,Hondo,TX,29.4,-99.1,1,1
618,03/02/16,Mico,TX,29.5,-99,1,1
619,03/01/16,Long Beach,CA,33.8,-118.2,1,0
620,03/01/16,Bluffton,SC,32.2,-80.9,1,0
621,03/01/16,Burleson,TX,32.5,-97.3,1,1
622,03/01/16,San Jose,CA,37.3,-121.9,1,0
623,03/01/16,Katy,TX,29.8,-95.8,1,0
624,03/01/16,Long Beach,CA,33.8,-118.2,1,0
625,03/01/16,Cuero,TX,29.3,-97.4,1,0
626,03/01/16,Tustin,CA,33.8,-117.8,1,0
627,02/24/16,Houston,TX,29.8,-95.4,1,0
628,02/23/16,Bergheim,TX,29.9,-98.6,1,0
629,02/22/16,Austin,TX,30.2,-97.7,1,0
630,02/20/16,Bergheim,TX,29.9,-98.6,1,1
631,02/20/16,San Antonio,TX,29.5,-98.5,1,0
632,02/20/16,Burbank,CA,34.2,-118.3,1,1
633,02/20/16,Katy,TX,29.7,-95.8,1,0
634,02/18/16,Hereford,AZ,31.4,-110.3,1,0
635,02/18/16,Hereford,AZ,31.4,-110.3,1,0
636,02/17/16,La Puente,CA,34,-117.9,1,0
637,02/17/16,TOMBALL,TX,30.1,-95.6,1,0
638,02/16/16,Houston,TX,29.8,-95.4,1,0
639,02/15/16,Austin,TX,30.2,-97.7,1,1
640,02/12/16,Santa Clara,CA,37.4,-122,1,0
641,02/10/16,Humble,TX,30,-95.2,1,0
642,01/20/16,Los Angeles,CA,34.1,-118.2,1,0
